Departure City,City ID,City Name,Airport Name,Iata Code,Country Name,City ID Departure,Min Price,Airline ID,Non-Stop Flight,Departure Date,Quote ID,Airline Name
Los Angeles,84501,Taipei,Taipei Taiwan Taoyuan,TPE,Taiwan,65368,786,1530,False,12/22/2019,37,Asiana Airlines
Los Angeles,84501,Taipei,Taipei Taiwan Taoyuan,TPE,Taiwan,65368,826,898,True,12/22/2019,38,EVA Air
Los Angeles,84501,Taipei,Taipei Taiwan Taoyuan,TPE,Taiwan,65368,553,1793,False,12/23/2019,39,United
Los Angeles,84501,Taipei,Taipei Taiwan Taoyuan,TPE,Taiwan,65368,667,937,True,12/23/2019,40,China Airlines
Los Angeles,84501,Taipei,Taipei Taiwan Taoyuan,TPE,Taiwan,65368,513,1276,False,12/24/2019,41,Japan Airlines
Los Angeles,84501,Taipei,Taipei Taiwan Taoyuan,TPE,Taiwan,65368,667,937,True,12/24/2019,42,China Airlines
Los Angeles,84501,Taipei,Taipei Taiwan Taoyuan,TPE,Taiwan,65368,531,952,False,12/25/2019,43,Cathay Pacific
Los Angeles,84501,Taipei,Taipei Taiwan Taoyuan,TPE,Taiwan,65368,563,898,True,12/25/2019,44,EVA Air
Los Angeles,84501,Taipei,Taipei Taiwan Taoyuan,TPE,Taiwan,65368,504,1414,False,12/26/2019,45,Xiamen Airlines
Los Angeles,84501,Taipei,Taipei Taiwan Taoyuan,TPE,Taiwan,65368,563,898,True,12/26/2019,46,EVA Air
Los Angeles,84501,Taipei,Taipei Taiwan Taoyuan,TPE,Taiwan,65368,433,835,False,12/27/2019,47,Air Canada
Los Angeles,84501,Taipei,Taipei Taiwan Taoyuan,TPE,Taiwan,65368,455,937,True,12/27/2019,48,China Airlines
Los Angeles,84501,Taipei,Taipei Taiwan Taoyuan,TPE,Taiwan,65368,433,835,False,12/28/2019,49,Air Canada
Los Angeles,84501,Taipei,Taipei Taiwan Taoyuan,TPE,Taiwan,65368,455,937,True,12/28/2019,50,China Airlines
Los Angeles,84501,Taipei,Taipei Taiwan Taoyuan,TPE,Taiwan,65368,402,835,False,12/29/2019,51,Air Canada
Los Angeles,84501,Taipei,Taipei Taiwan Taoyuan,TPE,Taiwan,65368,458,937,True,12/29/2019,52,China Airlines
Los Angeles,84501,Taipei,Taipei Taiwan Taoyuan,TPE,Taiwan,65368,402,835,False,12/30/2019,53,Air Canada
Los Angeles,84501,Taipei,Taipei Taiwan Taoyuan,TPE,Taiwan,65368,430,937,True,12/30/2019,54,China Airlines
Los Angeles,84501,Taipei,Taipei Taiwan Taoyuan,TPE,Taiwan,65368,430,937,True,12/31/2019,55,China Airlines
Los Angeles,59316,Istanbul,Istanbul,IST,Turkey,65368,364,1001,False,12/1/2019,1,Norwegian
Los Angeles,59316,Istanbul,Istanbul,IST,Turkey,65368,998,1755,True,12/1/2019,2,Turkish Airlines
Los Angeles,59316,Istanbul,Istanbul,IST,Turkey,65368,323,1001,False,12/3/2019,3,Norwegian
Los Angeles,59316,Istanbul,Istanbul,IST,Turkey,65368,997,1755,True,12/3/2019,4,Turkish Airlines
Los Angeles,59316,Istanbul,Istanbul,IST,Turkey,65368,300,1001,False,12/4/2019,5,Norwegian
Los Angeles,59316,Istanbul,Istanbul,IST,Turkey,65368,1106,1755,True,12/4/2019,6,Turkish Airlines
Los Angeles,59316,Istanbul,Istanbul,IST,Turkey,65368,300,1001,False,12/6/2019,7,Norwegian
Los Angeles,59316,Istanbul,Istanbul,IST,Turkey,65368,1145,1755,True,12/6/2019,8,Turkish Airlines
Los Angeles,59316,Istanbul,Istanbul,IST,Turkey,65368,2778,1368,False,12/10/2019,9,Lufthansa
Los Angeles,59316,Istanbul,Istanbul,IST,Turkey,65368,469,1001,False,12/14/2019,10,Norwegian
Los Angeles,59316,Istanbul,Istanbul,IST,Turkey,65368,1126,1755,True,12/14/2019,11,Turkish Airlines
Los Angeles,59316,Istanbul,Istanbul,IST,Turkey,65368,398,1717,False,12/16/2019,12,Aeroflot
Los Angeles,59316,Istanbul,Istanbul,IST,Turkey,65368,1105,1755,True,12/16/2019,13,Turkish Airlines
Los Angeles,59316,Istanbul,Istanbul,IST,Turkey,65368,430,1717,False,12/17/2019,14,Aeroflot
Los Angeles,59316,Istanbul,Istanbul,IST,Turkey,65368,1082,1755,True,12/17/2019,15,Turkish Airlines
Los Angeles,59316,Istanbul,Istanbul,IST,Turkey,65368,504,1717,False,12/19/2019,16,Aeroflot
Los Angeles,59316,Istanbul,Istanbul,IST,Turkey,65368,1117,1755,True,12/19/2019,17,Turkish Airlines
Los Angeles,59316,Istanbul,Istanbul,IST,Turkey,65368,604,1717,False,12/20/2019,18,Aeroflot
Los Angeles,59316,Istanbul,Istanbul,IST,Turkey,65368,1145,1755,True,12/20/2019,19,Turkish Airlines
Los Angeles,59316,Istanbul,Istanbul,IST,Turkey,65368,604,1717,False,12/21/2019,20,Aeroflot
Los Angeles,59316,Istanbul,Istanbul,IST,Turkey,65368,1332,1755,True,12/21/2019,21,Turkish Airlines
Los Angeles,59316,Istanbul,Istanbul,IST,Turkey,65368,1081,981,False,12/22/2019,22,Condor
Los Angeles,59316,Istanbul,Istanbul,IST,Turkey,65368,1177,1755,True,12/22/2019,23,Turkish Airlines
Los Angeles,59316,Istanbul,Istanbul,IST,Turkey,65368,481,1001,False,12/23/2019,24,Norwegian
Los Angeles,59316,Istanbul,Istanbul,IST,Turkey,65368,1106,1755,True,12/23/2019,25,Turkish Airlines
Los Angeles,59316,Istanbul,Istanbul,IST,Turkey,65368,411,1001,False,12/24/2019,26,Norwegian
Los Angeles,59316,Istanbul,Istanbul,IST,Turkey,65368,1113,1755,True,12/24/2019,27,Turkish Airlines
Los Angeles,59316,Istanbul,Istanbul,IST,Turkey,65368,410,1001,False,12/25/2019,28,Norwegian
Los Angeles,59316,Istanbul,Istanbul,IST,Turkey,65368,1106,1755,True,12/25/2019,29,Turkish Airlines
Los Angeles,59316,Istanbul,Istanbul,IST,Turkey,65368,418,1001,False,12/27/2019,30,Norwegian
Los Angeles,59316,Istanbul,Istanbul,IST,Turkey,65368,1126,1755,True,12/27/2019,31,Turkish Airlines
Los Angeles,59316,Istanbul,Istanbul,IST,Turkey,65368,792,1618,False,12/30/2019,32,Qatar Airways
Los Angeles,59316,Istanbul,Istanbul,IST,Turkey,65368,1180,1755,True,12/30/2019,33,Turkish Airlines
Los Angeles,59316,Istanbul,Istanbul,IST,Turkey,65368,395,1001,False,12/31/2019,34,Norwegian
Los Angeles,59316,Istanbul,Istanbul,IST,Turkey,65368,1045,1755,True,12/31/2019,35,Turkish Airlines
Los Angeles,58542,Seoul,Seoul Incheon Int'l,ICN,South Korea,65368,383,929,False,12/1/2019,1,Air China
Los Angeles,58542,Seoul,Seoul Incheon Int'l,ICN,South Korea,65368,639,1530,True,12/1/2019,2,Asiana Airlines
Los Angeles,58542,Seoul,Seoul Incheon Int'l,ICN,South Korea,65368,383,929,False,12/2/2019,3,Air China
Los Angeles,58542,Seoul,Seoul Incheon Int'l,ICN,South Korea,65368,639,1530,True,12/2/2019,4,Asiana Airlines
Los Angeles,58542,Seoul,Seoul Incheon Int'l,ICN,South Korea,65368,438,1192,False,12/3/2019,5,Hong Kong Airlines
Los Angeles,58542,Seoul,Seoul Incheon Int'l,ICN,South Korea,65368,772,1530,True,12/3/2019,6,Asiana Airlines
Los Angeles,58542,Seoul,Seoul Incheon Int'l,ICN,South Korea,65368,383,929,False,12/4/2019,7,Air China
Los Angeles,58542,Seoul,Seoul Incheon Int'l,ICN,South Korea,65368,639,1530,True,12/4/2019,8,Asiana Airlines
Los Angeles,58542,Seoul,Seoul Incheon Int'l,ICN,South Korea,65368,416,1192,False,12/5/2019,9,Hong Kong Airlines
Los Angeles,58542,Seoul,Seoul Incheon Int'l,ICN,South Korea,65368,462,1414,False,12/6/2019,10,Xiamen Airlines
Los Angeles,58542,Seoul,Seoul Incheon Int'l,ICN,South Korea,65368,643,1530,True,12/6/2019,11,Asiana Airlines
Los Angeles,58542,Seoul,Seoul Incheon Int'l,ICN,South Korea,65368,421,1192,False,12/7/2019,12,Hong Kong Airlines
Los Angeles,58542,Seoul,Seoul Incheon Int'l,ICN,South Korea,65368,746,1317,True,12/7/2019,13,Korean Air
Los Angeles,58542,Seoul,Seoul Incheon Int'l,ICN,South Korea,65368,404,181,False,12/8/2019,14,Sichuan Airlines
Los Angeles,58542,Seoul,Seoul Incheon Int'l,ICN,South Korea,65368,765,1317,True,12/8/2019,15,Korean Air
Los Angeles,58542,Seoul,Seoul Incheon Int'l,ICN,South Korea,65368,491,937,False,12/9/2019,16,China Airlines
Los Angeles,58542,Seoul,Seoul Incheon Int'l,ICN,South Korea,65368,746,1317,True,12/9/2019,17,Korean Air
Los Angeles,58542,Seoul,Seoul Incheon Int'l,ICN,South Korea,65368,562,1414,False,12/10/2019,18,Xiamen Airlines
Los Angeles,58542,Seoul,Seoul Incheon Int'l,ICN,South Korea,65368,766,1317,True,12/10/2019,19,Korean Air
Los Angeles,58542,Seoul,Seoul Incheon Int'l,ICN,South Korea,65368,494,937,False,12/11/2019,20,China Airlines
Los Angeles,58542,Seoul,Seoul Incheon Int'l,ICN,South Korea,65368,751,1317,True,12/11/2019,21,Korean Air
Los Angeles,58542,Seoul,Seoul Incheon Int'l,ICN,South Korea,65368,539,1717,False,12/12/2019,22,Aeroflot
Los Angeles,58542,Seoul,Seoul Incheon Int'l,ICN,South Korea,65368,747,1317,True,12/12/2019,23,Korean Air
Los Angeles,58542,Seoul,Seoul Incheon Int'l,ICN,South Korea,65368,539,1717,False,12/13/2019,24,Aeroflot
Los Angeles,58542,Seoul,Seoul Incheon Int'l,ICN,South Korea,65368,765,1317,True,12/13/2019,25,Korean Air
Los Angeles,58542,Seoul,Seoul Incheon Int'l,ICN,South Korea,65368,704,1717,False,12/14/2019,26,Aeroflot
Los Angeles,58542,Seoul,Seoul Incheon Int'l,ICN,South Korea,65368,1021,1317,True,12/14/2019,27,Korean Air
Los Angeles,58542,Seoul,Seoul Incheon Int'l,ICN,South Korea,65368,704,1717,False,12/15/2019,28,Aeroflot
Los Angeles,58542,Seoul,Seoul Incheon Int'l,ICN,South Korea,65368,1029,1530,True,12/15/2019,29,Asiana Airlines
Los Angeles,58542,Seoul,Seoul Incheon Int'l,ICN,South Korea,65368,539,1717,False,12/16/2019,30,Aeroflot
Los Angeles,58542,Seoul,Seoul Incheon Int'l,ICN,South Korea,65368,1028,1530,True,12/16/2019,31,Asiana Airlines
Los Angeles,58542,Seoul,Seoul Incheon Int'l,ICN,South Korea,65368,590,1717,False,12/17/2019,32,Aeroflot
Los Angeles,58542,Seoul,Seoul Incheon Int'l,ICN,South Korea,65368,1015,1317,True,12/17/2019,33,Korean Air
Los Angeles,58542,Seoul,Seoul Incheon Int'l,ICN,South Korea,65368,707,1717,False,12/18/2019,34,Aeroflot
Los Angeles,58542,Seoul,Seoul Incheon Int'l,ICN,South Korea,65368,1035,1530,True,12/18/2019,35,Asiana Airlines
Los Angeles,58542,Seoul,Seoul Incheon Int'l,ICN,South Korea,65368,703,1717,False,12/19/2019,36,Aeroflot
Los Angeles,58542,Seoul,Seoul Incheon Int'l,ICN,South Korea,65368,1021,1317,True,12/19/2019,37,Korean Air
Los Angeles,58542,Seoul,Seoul Incheon Int'l,ICN,South Korea,65368,850,937,False,12/20/2019,38,China Airlines
Los Angeles,58542,Seoul,Seoul Incheon Int'l,ICN,South Korea,65368,1015,1317,True,12/20/2019,39,Korean Air
Los Angeles,58542,Seoul,Seoul Incheon Int'l,ICN,South Korea,65368,863,929,False,12/21/2019,40,Air China
Los Angeles,58542,Seoul,Seoul Incheon Int'l,ICN,South Korea,65368,1035,1530,True,12/21/2019,41,Asiana Airlines
Los Angeles,58542,Seoul,Seoul Incheon Int'l,ICN,South Korea,65368,753,954,False,12/22/2019,42,China Southern
Los Angeles,58542,Seoul,Seoul Incheon Int'l,ICN,South Korea,65368,1015,1317,True,12/22/2019,43,Korean Air
Los Angeles,58542,Seoul,Seoul Incheon Int'l,ICN,South Korea,65368,704,1717,False,12/23/2019,44,Aeroflot
Los Angeles,58542,Seoul,Seoul Incheon Int'l,ICN,South Korea,65368,1021,1317,True,12/23/2019,45,Korean Air
Los Angeles,58542,Seoul,Seoul Incheon Int'l,ICN,South Korea,65368,708,1717,False,12/24/2019,46,Aeroflot
Los Angeles,58542,Seoul,Seoul Incheon Int'l,ICN,South Korea,65368,1035,1530,True,12/24/2019,47,Asiana Airlines
Los Angeles,58542,Seoul,Seoul Incheon Int'l,ICN,South Korea,65368,612,1429,False,12/25/2019,48,China Eastern
Los Angeles,58542,Seoul,Seoul Incheon Int'l,ICN,South Korea,65368,765,1317,True,12/25/2019,49,Korean Air
Los Angeles,58542,Seoul,Seoul Incheon Int'l,ICN,South Korea,65368,452,181,False,12/26/2019,50,Sichuan Airlines
Los Angeles,58542,Seoul,Seoul Incheon Int'l,ICN,South Korea,65368,762,1317,True,12/26/2019,51,Korean Air
Los Angeles,58542,Seoul,Seoul Incheon Int'l,ICN,South Korea,65368,522,937,False,12/27/2019,52,China Airlines
Los Angeles,58542,Seoul,Seoul Incheon Int'l,ICN,South Korea,65368,765,1317,True,12/27/2019,53,Korean Air
Los Angeles,58542,Seoul,Seoul Incheon Int'l,ICN,South Korea,65368,615,937,False,12/28/2019,54,China Airlines
Los Angeles,58542,Seoul,Seoul Incheon Int'l,ICN,South Korea,65368,840,988,True,12/28/2019,55,Delta
Los Angeles,58542,Seoul,Seoul Incheon Int'l,ICN,South Korea,65368,449,181,False,12/29/2019,56,Sichuan Airlines
Los Angeles,58542,Seoul,Seoul Incheon Int'l,ICN,South Korea,65368,760,1317,True,12/29/2019,57,Korean Air
Los Angeles,58542,Seoul,Seoul Incheon Int'l,ICN,South Korea,65368,518,937,False,12/30/2019,58,China Airlines
Los Angeles,58542,Seoul,Seoul Incheon Int'l,ICN,South Korea,65368,746,1317,True,12/30/2019,59,Korean Air
Los Angeles,58542,Seoul,Seoul Incheon Int'l,ICN,South Korea,65368,484,181,False,12/31/2019,60,Sichuan Airlines
Los Angeles,58542,Seoul,Seoul Incheon Int'l,ICN,South Korea,65368,751,1317,True,12/31/2019,61,Korean Air
Los Angeles,75575,Shanghai,Shanghai Pu Dong,PVG,China,65368,413,1192,False,12/1/2019,1,Hong Kong Airlines
Los Angeles,75575,Shanghai,Shanghai Pu Dong,PVG,China,65368,518,1429,True,12/1/2019,2,China Eastern
Los Angeles,75575,Shanghai,Shanghai Pu Dong,PVG,China,65368,394,1189,False,12/2/2019,3,Hainan Airlines
Los Angeles,75575,Shanghai,Shanghai Pu Dong,PVG,China,65368,479,1793,True,12/2/2019,4,United
Los Angeles,75575,Shanghai,Shanghai Pu Dong,PVG,China,65368,395,1192,False,12/3/2019,5,Hong Kong Airlines
Los Angeles,75575,Shanghai,Shanghai Pu Dong,PVG,China,65368,479,1793,True,12/3/2019,6,United
Los Angeles,75575,Shanghai,Shanghai Pu Dong,PVG,China,65368,354,1192,False,12/5/2019,7,Hong Kong Airlines
Los Angeles,75575,Shanghai,Shanghai Pu Dong,PVG,China,65368,471,929,True,12/5/2019,8,Air China
Los Angeles,75575,Shanghai,Shanghai Pu Dong,PVG,China,65368,451,851,False,12/6/2019,9,Alaska Airlines
Los Angeles,75575,Shanghai,Shanghai Pu Dong,PVG,China,65368,529,988,True,12/6/2019,10,Delta
Los Angeles,75575,Shanghai,Shanghai Pu Dong,PVG,China,65368,396,1192,False,12/8/2019,11,Hong Kong Airlines
Los Angeles,75575,Shanghai,Shanghai Pu Dong,PVG,China,65368,512,1429,True,12/8/2019,12,China Eastern
Los Angeles,75575,Shanghai,Shanghai Pu Dong,PVG,China,65368,360,1189,False,12/9/2019,13,Hainan Airlines
Los Angeles,75575,Shanghai,Shanghai Pu Dong,PVG,China,65368,475,988,True,12/9/2019,14,Delta
Los Angeles,75575,Shanghai,Shanghai Pu Dong,PVG,China,65368,533,1192,False,12/10/2019,15,Hong Kong Airlines
Los Angeles,75575,Shanghai,Shanghai Pu Dong,PVG,China,65368,613,1793,True,12/10/2019,16,United
Los Angeles,75575,Shanghai,Shanghai Pu Dong,PVG,China,65368,610,1793,True,12/11/2019,17,United
Los Angeles,75575,Shanghai,Shanghai Pu Dong,PVG,China,65368,495,1717,False,12/12/2019,18,Aeroflot
Los Angeles,75575,Shanghai,Shanghai Pu Dong,PVG,China,65368,608,929,True,12/12/2019,19,Air China
Los Angeles,75575,Shanghai,Shanghai Pu Dong,PVG,China,65368,721,1907,False,12/14/2019,20,WestJet
Los Angeles,75575,Shanghai,Shanghai Pu Dong,PVG,China,65368,833,833,True,12/14/2019,21,American Airlines
Los Angeles,75575,Shanghai,Shanghai Pu Dong,PVG,China,65368,608,1793,True,12/16/2019,22,United
Los Angeles,75575,Shanghai,Shanghai Pu Dong,PVG,China,65368,594,1482,False,12/18/2019,23,Air New Zealand
Los Angeles,75575,Shanghai,Shanghai Pu Dong,PVG,China,65368,608,1793,True,12/18/2019,24,United
Los Angeles,75575,Shanghai,Shanghai Pu Dong,PVG,China,65368,618,1793,False,12/19/2019,25,United
Los Angeles,75575,Shanghai,Shanghai Pu Dong,PVG,China,65368,793,929,True,12/19/2019,26,Air China
Los Angeles,75575,Shanghai,Shanghai Pu Dong,PVG,China,65368,714,929,True,12/20/2019,27,Air China
Los Angeles,75575,Shanghai,Shanghai Pu Dong,PVG,China,65368,796,1530,False,12/21/2019,28,Asiana Airlines
Los Angeles,75575,Shanghai,Shanghai Pu Dong,PVG,China,65368,823,929,True,12/21/2019,29,Air China
Los Angeles,75575,Shanghai,Shanghai Pu Dong,PVG,China,65368,619,854,False,12/22/2019,30,Avianca (Scheduled)
Los Angeles,75575,Shanghai,Shanghai Pu Dong,PVG,China,65368,648,929,True,12/22/2019,31,Air China
Los Angeles,75575,Shanghai,Shanghai Pu Dong,PVG,China,65368,579,1907,False,12/23/2019,32,WestJet
Los Angeles,75575,Shanghai,Shanghai Pu Dong,PVG,China,65368,610,1793,True,12/23/2019,33,United
Los Angeles,75575,Shanghai,Shanghai Pu Dong,PVG,China,65368,586,929,False,12/24/2019,34,Air China
Los Angeles,75575,Shanghai,Shanghai Pu Dong,PVG,China,65368,605,929,True,12/24/2019,35,Air China
Los Angeles,75575,Shanghai,Shanghai Pu Dong,PVG,China,65368,554,898,False,12/25/2019,36,EVA Air
Los Angeles,75575,Shanghai,Shanghai Pu Dong,PVG,China,65368,567,1429,True,12/25/2019,37,China Eastern
Los Angeles,75575,Shanghai,Shanghai Pu Dong,PVG,China,65368,356,1189,False,12/26/2019,38,Hainan Airlines
Los Angeles,75575,Shanghai,Shanghai Pu Dong,PVG,China,65368,570,1429,True,12/26/2019,39,China Eastern
Los Angeles,75575,Shanghai,Shanghai Pu Dong,PVG,China,65368,450,1384,False,12/27/2019,40,SWISS
Los Angeles,75575,Shanghai,Shanghai Pu Dong,PVG,China,65368,449,1384,False,12/28/2019,41,SWISS
Los Angeles,75575,Shanghai,Shanghai Pu Dong,PVG,China,65368,597,988,True,12/28/2019,42,Delta
Los Angeles,75575,Shanghai,Shanghai Pu Dong,PVG,China,65368,519,1192,False,12/29/2019,43,Hong Kong Airlines
Los Angeles,75575,Shanghai,Shanghai Pu Dong,PVG,China,65368,603,1429,True,12/29/2019,44,China Eastern
Los Angeles,65363,Las Vegas,Las Vegas Mccarran,LAS,United States,65368,79,1721,True,12/1/2019,1,Sun Country Airlines
Los Angeles,65363,Las Vegas,Las Vegas Mccarran,LAS,United States,65368,79,851,True,12/2/2019,2,Alaska Airlines
Los Angeles,65363,Las Vegas,Las Vegas Mccarran,LAS,United States,65368,41,851,True,12/3/2019,3,Alaska Airlines
Los Angeles,65363,Las Vegas,Las Vegas Mccarran,LAS,United States,65368,39,1721,True,12/4/2019,4,Sun Country Airlines
Los Angeles,65363,Las Vegas,Las Vegas Mccarran,LAS,United States,65368,42,851,True,12/5/2019,5,Alaska Airlines
Los Angeles,65363,Las Vegas,Las Vegas Mccarran,LAS,United States,65368,47,988,True,12/6/2019,6,Delta
Los Angeles,65363,Las Vegas,Las Vegas Mccarran,LAS,United States,65368,39,1065,True,12/7/2019,7,Frontier Airlines
Los Angeles,65363,Las Vegas,Las Vegas Mccarran,LAS,United States,65368,39,1721,True,12/8/2019,8,Sun Country Airlines
Los Angeles,65363,Las Vegas,Las Vegas Mccarran,LAS,United States,65368,43,833,True,12/9/2019,9,American Airlines
Los Angeles,65363,Las Vegas,Las Vegas Mccarran,LAS,United States,65368,41,851,True,12/10/2019,10,Alaska Airlines
Los Angeles,65363,Las Vegas,Las Vegas Mccarran,LAS,United States,65368,39,1721,True,12/11/2019,11,Sun Country Airlines
Los Angeles,65363,Las Vegas,Las Vegas Mccarran,LAS,United States,65368,47,988,True,12/12/2019,12,Delta
Los Angeles,65363,Las Vegas,Las Vegas Mccarran,LAS,United States,65368,59,988,True,12/13/2019,13,Delta
Los Angeles,65363,Las Vegas,Las Vegas Mccarran,LAS,United States,65368,39,1065,True,12/14/2019,14,Frontier Airlines
Los Angeles,65363,Las Vegas,Las Vegas Mccarran,LAS,United States,65368,39,1721,True,12/15/2019,15,Sun Country Airlines
Los Angeles,65363,Las Vegas,Las Vegas Mccarran,LAS,United States,65368,41,851,True,12/16/2019,16,Alaska Airlines
Los Angeles,65363,Las Vegas,Las Vegas Mccarran,LAS,United States,65368,42,851,True,12/17/2019,17,Alaska Airlines
Los Angeles,65363,Las Vegas,Las Vegas Mccarran,LAS,United States,65368,42,851,True,12/18/2019,18,Alaska Airlines
Los Angeles,65363,Las Vegas,Las Vegas Mccarran,LAS,United States,65368,47,988,True,12/19/2019,19,Delta
Los Angeles,65363,Las Vegas,Las Vegas Mccarran,LAS,United States,65368,129,851,True,12/20/2019,20,Alaska Airlines
Los Angeles,65363,Las Vegas,Las Vegas Mccarran,LAS,United States,65368,109,851,True,12/21/2019,21,Alaska Airlines
Los Angeles,65363,Las Vegas,Las Vegas Mccarran,LAS,United States,65368,80,851,True,12/22/2019,22,Alaska Airlines
Los Angeles,65363,Las Vegas,Las Vegas Mccarran,LAS,United States,65368,69,988,True,12/23/2019,23,Delta
Los Angeles,65363,Las Vegas,Las Vegas Mccarran,LAS,United States,65368,56,851,True,12/24/2019,24,Alaska Airlines
Los Angeles,65363,Las Vegas,Las Vegas Mccarran,LAS,United States,65368,56,851,True,12/25/2019,25,Alaska Airlines
Los Angeles,65363,Las Vegas,Las Vegas Mccarran,LAS,United States,65368,80,851,True,12/26/2019,26,Alaska Airlines
Los Angeles,65363,Las Vegas,Las Vegas Mccarran,LAS,United States,65368,79,851,True,12/27/2019,27,Alaska Airlines
Los Angeles,65363,Las Vegas,Las Vegas Mccarran,LAS,United States,65368,79,851,True,12/28/2019,28,Alaska Airlines
Los Angeles,65363,Las Vegas,Las Vegas Mccarran,LAS,United States,65368,80,851,True,12/29/2019,29,Alaska Airlines
Los Angeles,65363,Las Vegas,Las Vegas Mccarran,LAS,United States,65368,74,988,True,12/30/2019,30,Delta
Los Angeles,65363,Las Vegas,Las Vegas Mccarran,LAS,United States,65368,42,851,True,12/31/2019,31,Alaska Airlines
Los Angeles,68768,Milan,Milan Malpensa,MXP,Italy,65368,239,1001,False,12/1/2019,1,Norwegian
Los Angeles,68768,Milan,Milan Malpensa,MXP,Italy,65368,524,981,False,12/3/2019,2,Condor
Los Angeles,68768,Milan,Milan Malpensa,MXP,Italy,65368,252,1001,False,12/4/2019,3,Norwegian
Los Angeles,68768,Milan,Milan Malpensa,MXP,Italy,65368,252,1001,False,12/6/2019,4,Norwegian
Los Angeles,68768,Milan,Milan Malpensa,MXP,Italy,65368,254,1001,False,12/7/2019,5,Norwegian
Los Angeles,68768,Milan,Milan Malpensa,MXP,Italy,65368,580,981,False,12/8/2019,6,Condor
Los Angeles,68768,Milan,Milan Malpensa,MXP,Italy,65368,384,1760,False,12/11/2019,7,TAP
Los Angeles,68768,Milan,Milan Malpensa,MXP,Italy,65368,278,1001,False,12/12/2019,8,Norwegian
Los Angeles,68768,Milan,Milan Malpensa,MXP,Italy,65368,316,851,False,12/13/2019,9,Alaska Airlines
Los Angeles,68768,Milan,Milan Malpensa,MXP,Italy,65368,357,1001,False,12/14/2019,10,Norwegian
Los Angeles,68768,Milan,Milan Malpensa,MXP,Italy,65368,469,1001,False,12/18/2019,11,Norwegian
Los Angeles,68768,Milan,Milan Malpensa,MXP,Italy,65368,516,1717,False,12/19/2019,12,Aeroflot
Los Angeles,68768,Milan,Milan Malpensa,MXP,Italy,65368,552,1707,False,12/20/2019,13,SAS
Los Angeles,68768,Milan,Milan Malpensa,MXP,Italy,65368,571,1001,False,12/21/2019,14,Norwegian
Los Angeles,68768,Milan,Milan Malpensa,MXP,Italy,65368,522,1001,False,12/22/2019,15,Norwegian
Los Angeles,68768,Milan,Milan Malpensa,MXP,Italy,65368,432,1001,False,12/23/2019,16,Norwegian
Los Angeles,68768,Milan,Milan Malpensa,MXP,Italy,65368,324,1001,False,12/24/2019,17,Norwegian
Los Angeles,68768,Milan,Milan Malpensa,MXP,Italy,65368,330,1001,False,12/25/2019,18,Norwegian
Los Angeles,68768,Milan,Milan Malpensa,MXP,Italy,65368,328,1001,False,12/26/2019,19,Norwegian
Los Angeles,68768,Milan,Milan Malpensa,MXP,Italy,65368,327,1001,False,12/27/2019,20,Norwegian
Los Angeles,68768,Milan,Milan Malpensa,MXP,Italy,65368,299,1001,False,12/28/2019,21,Norwegian
Los Angeles,68768,Milan,Milan Malpensa,MXP,Italy,65368,315,1001,False,12/29/2019,22,Norwegian
Los Angeles,68768,Milan,Milan Malpensa,MXP,Italy,65368,311,1001,False,12/30/2019,23,Norwegian
Los Angeles,63448,Osaka,Osaka Kansai International,KIX,Japan,65368,384,1192,False,12/1/2019,1,Hong Kong Airlines
Los Angeles,63448,Osaka,Osaka Kansai International,KIX,Japan,65368,512,1276,True,12/1/2019,2,Japan Airlines
Los Angeles,63448,Osaka,Osaka Kansai International,KIX,Japan,65368,433,1317,False,12/3/2019,3,Korean Air
Los Angeles,63448,Osaka,Osaka Kansai International,KIX,Japan,65368,485,1276,True,12/3/2019,4,Japan Airlines
Los Angeles,63448,Osaka,Osaka Kansai International,KIX,Japan,65368,494,937,False,12/11/2019,5,China Airlines
Los Angeles,63448,Osaka,Osaka Kansai International,KIX,Japan,65368,599,1276,True,12/11/2019,6,Japan Airlines
Los Angeles,63448,Osaka,Osaka Kansai International,KIX,Japan,65368,566,1317,False,12/12/2019,7,Korean Air
Los Angeles,63448,Osaka,Osaka Kansai International,KIX,Japan,65368,810,1276,True,12/12/2019,8,Japan Airlines
Los Angeles,63448,Osaka,Osaka Kansai International,KIX,Japan,65368,640,1169,False,12/14/2019,9,Hawaiian Airlines
Los Angeles,63448,Osaka,Osaka Kansai International,KIX,Japan,65368,1014,1276,True,12/14/2019,10,Japan Airlines
Los Angeles,63448,Osaka,Osaka Kansai International,KIX,Japan,65368,574,1169,False,12/15/2019,11,Hawaiian Airlines
Los Angeles,63448,Osaka,Osaka Kansai International,KIX,Japan,65368,1051,1276,True,12/15/2019,12,Japan Airlines
Los Angeles,63448,Osaka,Osaka Kansai International,KIX,Japan,65368,605,1169,False,12/17/2019,13,Hawaiian Airlines
Los Angeles,63448,Osaka,Osaka Kansai International,KIX,Japan,65368,891,1276,True,12/17/2019,14,Japan Airlines
Los Angeles,63448,Osaka,Osaka Kansai International,KIX,Japan,65368,591,1169,False,12/18/2019,15,Hawaiian Airlines
Los Angeles,63448,Osaka,Osaka Kansai International,KIX,Japan,65368,859,1276,True,12/18/2019,16,Japan Airlines
Los Angeles,63448,Osaka,Osaka Kansai International,KIX,Japan,65368,890,1464,False,12/19/2019,17,ANA
