City ID Departure,City ID,Min Price,Airline ID,Non-Stop Flight,Departure Date,Quote ID
81665,65368,69.0,988,True,2019-12-18,20
81665,65368,99.0,988,True,2019-12-19,21
81665,65368,186.0,988,True,2019-12-20,22
81665,65368,209.0,1793,True,2019-12-21,23
81665,65368,177.0,851,True,2019-12-22,24
81665,65368,156.0,851,True,2019-12-23,25
81665,65368,117.0,851,True,2019-12-24,26
81665,65368,77.0,1793,False,2019-12-25,27
81665,65368,94.0,988,True,2019-12-25,28
81665,65368,109.0,988,True,2019-12-26,29
81665,65368,176.0,988,True,2019-12-27,30
81665,65368,155.0,851,True,2019-12-28,31
81665,65368,156.0,851,True,2019-12-29,32
81665,65368,149.0,851,False,2019-12-30,33
81665,65368,157.0,851,True,2019-12-30,34
81665,65368,77.0,1793,False,2019-12-31,35
81665,65368,79.0,988,True,2019-12-31,36
81665,63448,704.0,988,False,2019-12-04,1
81665,63448,632.0,898,False,2019-12-10,2
81665,63448,689.0,1530,False,2019-12-11,3
81665,63448,839.0,988,False,2019-12-16,4
81665,63448,769.0,1317,False,2019-12-18,5
81665,63448,910.0,1317,False,2019-12-20,6
81665,63448,847.0,1317,False,2019-12-21,7
81665,63448,697.0,1793,False,2019-12-22,8
81665,63448,643.0,988,False,2019-12-25,9
81665,63448,644.0,1276,False,2019-12-26,10
81665,63448,718.0,1530,False,2019-12-28,11
81665,63448,583.0,1317,False,2019-12-30,12
81665,63448,560.0,898,False,2019-12-31,13
81665,84892,774.0,1081,False,2019-12-03,1
81665,84892,626.0,981,False,2019-12-08,2
81665,84892,338.0,851,False,2019-12-10,3
81665,84892,823.0,1081,False,2019-12-12,4
81665,84892,412.0,851,False,2019-12-15,5
81665,84892,397.0,851,False,2019-12-16,6
81665,84892,435.0,851,False,2019-12-17,7
81665,84892,1033.0,1081,False,2019-12-20,8
81665,84892,729.0,1033,False,2019-12-21,9
81665,84892,536.0,981,False,2019-12-23,10
81665,84892,519.0,1713,False,2019-12-24,11
81665,84892,448.0,851,False,2019-12-25,12
81665,84892,530.0,851,False,2019-12-27,13
81665,84892,573.0,851,False,2019-12-28,14
81665,84892,691.0,981,False,2019-12-29,15
81665,84892,630.0,981,False,2019-12-30,16
81665,84892,576.0,981,False,2019-12-31,17
81665,61362,697.0,1218,False,2019-12-01,1
81665,61362,1131.0,952,False,2019-12-18,2
81665,61362,1146.0,952,False,2019-12-20,3
81665,61362,899.0,1044,False,2019-12-23,4
81665,88485,336.0,851,False,2019-12-08,1
81665,88485,409.0,851,False,2019-12-15,2
81665,88485,3499.0,1368,False,2019-12-20,3
81665,88485,966.0,870,False,2019-12-21,4
81665,67759,266.0,851,True,2019-12-01,1
81665,67759,305.0,1793,False,2019-12-02,2
81665,67759,171.0,1793,False,2019-12-03,3
81665,67759,115.0,1467,False,2019-12-04,4
81665,67759,191.0,851,True,2019-12-04,5
81665,67759,170.0,833,False,2019-12-05,6
81665,67759,193.0,1065,False,2019-12-06,7
81665,67759,239.0,988,True,2019-12-06,8
81665,67759,177.0,1902,False,2019-12-07,9
81665,67759,190.0,851,True,2019-12-07,10
81665,67759,160.0,1902,False,2019-12-08,11
81665,67759,190.0,851,True,2019-12-08,12
81665,67759,165.0,988,False,2019-12-09,13
81665,67759,143.0,1467,False,2019-12-10,14
81665,67759,221.0,851,True,2019-12-10,15
81665,67759,115.0,1467,False,2019-12-11,16
81665,67759,215.0,851,True,2019-12-11,17
81665,67759,199.0,833,False,2019-12-12,18
81665,67759,176.0,1065,False,2019-12-13,19
81665,67759,354.0,851,True,2019-12-13,20
81665,67759,192.0,988,True,2019-12-14,21
81665,67759,175.0,851,False,2019-12-15,22
81665,67759,266.0,851,True,2019-12-15,23
81665,67759,142.0,1065,False,2019-12-16,24
81665,67759,235.0,851,True,2019-12-16,25
81665,67759,142.0,1467,False,2019-12-17,26
81665,67759,354.0,851,True,2019-12-17,27
81665,67759,216.0,1467,False,2019-12-18,28
81665,67759,354.0,851,True,2019-12-18,29
81665,67759,333.0,833,False,2019-12-19,30
81665,67759,503.0,851,True,2019-12-19,31
81665,67759,363.0,1721,False,2019-12-20,32
81665,67759,548.0,988,True,2019-12-20,33
81665,67759,364.0,1721,False,2019-12-21,34
81665,67759,558.0,988,True,2019-12-21,35
81665,67759,354.0,851,True,2019-12-22,36
81665,67759,291.0,1721,False,2019-12-23,37
81665,67759,308.0,988,True,2019-12-23,38
81665,67759,246.0,833,False,2019-12-24,39
81665,67759,299.0,988,True,2019-12-24,40
81665,67759,202.0,988,False,2019-12-25,41
81665,67759,356.0,851,True,2019-12-25,42
81665,67759,267.0,988,True,2019-12-26,43
81665,67759,277.0,988,False,2019-12-27,44
81665,67759,329.0,988,True,2019-12-27,45
81665,67759,233.0,988,True,2019-12-28,46
81665,67759,241.0,988,False,2019-12-29,47
81665,67759,277.0,988,True,2019-12-29,48
81665,67759,201.0,833,False,2019-12-30,49
81665,67759,212.0,988,True,2019-12-30,50
81665,67759,256.0,1721,False,2019-12-31,51
81665,52063,2870.0,851,False,2019-12-22,1
81665,88879,651.0,851,False,2019-12-08,1
81665,88879,548.0,851,False,2019-12-25,2
81665,74763,439.0,1793,False,2019-12-01,1
81665,74763,473.0,988,True,2019-12-01,2
81665,74763,393.0,988,True,2019-12-02,3
81665,74763,393.0,988,True,2019-12-03,4
81665,74763,393.0,988,True,2019-12-04,5
81665,74763,477.0,1793,False,2019-12-07,6
81665,74763,826.0,1189,True,2019-12-07,7
81665,74763,470.0,988,True,2019-12-08,8
81665,74763,425.0,833,False,2019-12-09,9
81665,74763,423.0,988,True,2019-12-10,10
81665,74763,425.0,833,False,2019-12-11,11
81665,74763,777.0,988,True,2019-12-11,12
81665,74763,750.0,1189,True,2019-12-12,13
81665,74763,1719.0,988,True,2019-12-13,14
81665,74763,903.0,1793,False,2019-12-15,15
81665,74763,1701.0,1189,True,2019-12-15,16
81665,74763,782.0,1793,False,2019-12-16,17
81665,74763,1433.0,988,True,2019-12-16,18
81665,74763,851.0,1793,False,2019-12-17,19
81665,74763,996.0,988,True,2019-12-17,20
81665,74763,838.0,898,False,2019-12-19,21
81665,74763,1151.0,1189,True,2019-12-19,22
81665,74763,1015.0,952,False,2019-12-20,23
81665,74763,1733.0,988,True,2019-12-20,24
81665,74763,926.0,988,True,2019-12-21,25
81665,74763,597.0,833,False,2019-12-22,26
81665,74763,1395.0,1189,True,2019-12-22,27
81665,74763,392.0,1276,False,2019-12-23,28
81665,74763,1032.0,988,True,2019-12-23,29
81665,74763,456.0,1793,False,2019-12-24,30
81665,74763,745.0,1189,True,2019-12-24,31
81665,74763,406.0,1793,False,2019-12-25,32
81665,74763,390.0,988,True,2019-12-26,33
81665,74763,474.0,833,False,2019-12-27,34
81665,74763,470.0,988,True,2019-12-28,35
81665,74763,436.0,1793,False,2019-12-29,36
81665,74763,821.0,1189,True,2019-12-29,37
81665,74763,393.0,988,True,2019-12-30,38
81665,74763,397.0,1793,False,2019-12-31,39
81665,74763,750.0,1189,True,2019-12-31,40
81665,96474,245.0,1907,False,2019-12-01,1
81665,96474,457.0,1793,True,2019-12-01,2
81665,96474,245.0,1907,False,2019-12-02,3
81665,96474,396.0,1793,True,2019-12-02,4
81665,96474,211.0,833,False,2019-12-03,5
81665,96474,396.0,1793,True,2019-12-03,6
81665,96474,245.0,1907,False,2019-12-04,7
81665,96474,387.0,1793,True,2019-12-04,8
81665,96474,245.0,1907,False,2019-12-05,9
81665,96474,396.0,1793,True,2019-12-05,10
81665,96474,239.0,1907,False,2019-12-06,11
81665,96474,396.0,1793,True,2019-12-06,12
81665,96474,247.0,1907,False,2019-12-07,13
81665,96474,245.0,1907,False,2019-12-08,14
81665,96474,396.0,1793,True,2019-12-08,15
81665,96474,245.0,1907,False,2019-12-09,16
81665,96474,245.0,1907,False,2019-12-10,17
81665,96474,396.0,1793,True,2019-12-10,18
81665,96474,245.0,1907,False,2019-12-11,19
81665,96474,396.0,1793,True,2019-12-11,20
81665,96474,245.0,1907,False,2019-12-12,21
81665,96474,396.0,1793,True,2019-12-12,22
81665,96474,245.0,1907,False,2019-12-13,23
81665,96474,396.0,1793,True,2019-12-13,24
81665,96474,245.0,1907,False,2019-12-14,25
81665,96474,396.0,1793,True,2019-12-14,26
81665,96474,213.0,833,False,2019-12-15,27
81665,96474,306.0,1755,True,2019-12-15,28
81665,96474,245.0,1907,False,2019-12-16,29
81665,96474,396.0,1793,True,2019-12-16,30
81665,96474,303.0,1907,False,2019-12-17,31
81665,96474,384.0,835,True,2019-12-17,32
81665,96474,247.0,1907,False,2019-12-18,33
81665,96474,389.0,1793,True,2019-12-18,34
81665,96474,239.0,1907,False,2019-12-19,35
81665,96474,411.0,1755,True,2019-12-19,36
81665,96474,279.0,1907,False,2019-12-20,37
81665,96474,698.0,1793,True,2019-12-20,38
81665,96474,349.0,1907,False,2019-12-21,39
81665,96474,293.0,1907,False,2019-12-22,40
81665,96474,428.0,835,True,2019-12-22,41
81665,96474,211.0,833,False,2019-12-23,42
81665,96474,698.0,1793,True,2019-12-23,43
81665,96474,245.0,1907,False,2019-12-24,44
81665,96474,396.0,1793,True,2019-12-24,45
81665,96474,247.0,1907,False,2019-12-25,46
81665,96474,222.0,833,False,2019-12-26,47
81665,96474,247.0,1907,False,2019-12-27,48
81665,96474,442.0,1793,True,2019-12-27,49
81665,96474,279.0,1907,False,2019-12-28,50
81665,96474,247.0,1907,False,2019-12-29,51
81665,96474,383.0,1793,True,2019-12-29,52
81665,96474,247.0,1907,False,2019-12-30,53
81665,96474,440.0,1793,True,2019-12-30,54
81665,96474,247.0,1907,False,2019-12-31,55
81665,96474,410.0,1755,True,2019-12-31,56
81665,82628,520.0,1169,False,2019-12-06,1
81665,82628,1094.0,952,False,2019-12-08,2
81665,82628,535.0,1169,False,2019-12-10,3
81665,82628,470.0,851,False,2019-12-11,4
81665,82628,1594.0,952,False,2019-12-14,5
81665,82628,640.0,1169,False,2019-12-15,6
81665,82628,1594.0,952,False,2019-12-16,7
81665,82628,1112.0,1530,False,2019-12-18,8
81665,82628,1329.0,1464,False,2019-12-19,9
81665,82628,1059.0,1169,False,2019-12-20,10
81665,82628,1112.0,1530,False,2019-12-21,11
81665,82628,942.0,1482,False,2019-12-22,12
81665,82628,771.0,851,False,2019-12-23,13
81665,82628,715.0,851,False,2019-12-25,14
81665,82628,1501.0,952,False,2019-12-27,15
81665,82628,655.0,1429,False,2019-12-28,16
81665,82628,574.0,1429,False,2019-12-30,17
81665,82628,1112.0,1530,False,2019-12-31,18
81665,86479,558.0,870,False,2019-12-01,1
81665,86479,623.0,851,False,2019-12-22,2
81665,86479,574.0,851,False,2019-12-25,3
81665,86479,549.0,870,False,2019-12-26,4
81665,86479,710.0,1793,False,2019-12-31,5
81665,65634,274.0,870,True,2019-12-01,1
81665,65634,141.0,870,True,2019-12-02,2
81665,65634,119.0,870,True,2019-12-03,3
81665,65634,87.0,988,False,2019-12-04,4
81665,65634,79.0,870,True,2019-12-06,5
81665,65634,100.0,870,True,2019-12-07,6
81665,65634,100.0,870,True,2019-12-14,7
81665,65634,78.0,870,True,2019-12-15,8
81665,65634,78.0,870,True,2019-12-16,9
81665,65634,161.0,988,False,2019-12-18,10
81665,65634,226.0,988,False,2019-12-22,11
81665,65634,161.0,988,False,2019-12-25,12
81665,65634,236.0,988,False,2019-12-26,13
81665,65634,201.0,988,False,2019-12-29,14
81665,65634,207.0,870,True,2019-12-29,15
81665,61362,697.0,1218,False,2019-12-01,1
81665,61362,1131.0,952,False,2019-12-18,2
81665,61362,1146.0,952,False,2019-12-20,3
81665,61362,899.0,1044,False,2019-12-23,4
81665,45336,337.0,851,False,2019-12-11,1
81665,45336,925.0,1081,False,2019-12-22,2
81665,45336,549.0,870,False,2019-12-31,3
81665,67852,1090.0,952,False,2019-12-04,1
81665,67852,1088.0,952,False,2019-12-08,2
81665,67852,1087.0,952,False,2019-12-09,3
81665,67852,1495.0,952,False,2019-12-11,4
81665,67852,1589.0,1793,False,2019-12-12,5
81665,67852,1588.0,952,False,2019-12-13,6
81665,67852,707.0,851,False,2019-12-14,7
81665,67852,1312.0,1276,False,2019-12-16,8
81665,67852,1308.0,1276,False,2019-12-17,9
81665,67852,1312.0,1276,False,2019-12-18,10
81665,67852,1515.0,1276,False,2019-12-19,11
81665,67852,1096.0,1429,False,2019-12-20,12
81665,67852,1583.0,1276,False,2019-12-21,13
81665,67852,742.0,851,False,2019-12-24,14
81665,67852,1495.0,952,False,2019-12-25,15
81665,67852,638.0,1429,False,2019-12-28,16
81665,67852,1493.0,952,False,2019-12-30,17
81665,67852,1143.0,1713,False,2019-12-31,18
81665,84326,524.0,857,False,2019-12-01,1
81665,84326,2390.0,1710,False,2019-12-02,2
81665,84326,2390.0,1710,False,2019-12-03,3
81665,84326,2390.0,1710,False,2019-12-09,4
81665,84326,2291.0,881,False,2019-12-10,5
81665,84326,2390.0,1710,False,2019-12-14,6
81665,84326,2389.0,1710,False,2019-12-17,7
81665,84326,609.0,851,False,2019-12-18,8
81665,84326,2290.0,881,False,2019-12-19,9
81665,84326,864.0,851,False,2019-12-20,10
81665,84326,913.0,981,False,2019-12-21,11
81665,84326,669.0,851,False,2019-12-24,12
81665,84326,2389.0,1710,False,2019-12-28,13
81665,84326,637.0,851,False,2019-12-31,14
81665,43141,725.0,83896,False,2019-12-16,1
81665,43141,1003.0,1081,False,2019-12-21,2
81665,43141,845.0,1081,False,2019-12-22,3
81665,43141,500.0,870,False,2019-12-25,4
81665,43141,487.0,851,False,2019-12-27,5
81665,40492,595.0,851,False,2019-12-03,1
81665,40492,596.0,1169,False,2019-12-05,2
81665,40492,1094.0,952,False,2019-12-06,3
81665,40492,604.0,1169,False,2019-12-08,4
81665,40492,681.0,851,False,2019-12-10,5
81665,40492,663.0,1169,False,2019-12-12,6
81665,40492,782.0,1169,False,2019-12-15,7
81665,40492,1077.0,1082,False,2019-12-20,8
81665,40492,833.0,1429,False,2019-12-26,9
81665,40492,825.0,1082,False,2019-12-28,10
81665,96322,122.0,988,True,2019-12-01,1
81665,96322,122.0,988,True,2019-12-02,2
81665,96322,122.0,988,True,2019-12-03,3
81665,96322,122.0,988,True,2019-12-05,4
81665,96322,110.0,851,True,2019-12-06,5
81665,96322,122.0,988,True,2019-12-09,6
81665,96322,122.0,988,True,2019-12-10,7
81665,96322,122.0,988,True,2019-12-11,8
81665,96322,122.0,988,True,2019-12-12,9
81665,96322,110.0,851,True,2019-12-13,10
81665,96322,123.0,1907,True,2019-12-17,11
81665,96322,122.0,988,True,2019-12-18,12
81665,96322,162.0,988,True,2019-12-21,13
81665,96322,122.0,1907,True,2019-12-22,14
81665,96322,140.0,838,True,2019-12-23,15
81665,96322,128.0,988,True,2019-12-24,16
81665,96322,129.0,988,True,2019-12-26,17
81665,96322,122.0,988,True,2019-12-27,18
81665,96322,129.0,988,True,2019-12-28,19
81665,96322,122.0,1907,True,2019-12-29,20
81665,96322,122.0,1907,True,2019-12-30,21
81665,96322,122.0,988,True,2019-12-31,22
81665,44907,1174.0,952,False,2019-12-13,1
81665,44907,934.0,1276,False,2019-12-14,2
81665,44907,716.0,1169,False,2019-12-15,3
81665,44907,944.0,1276,False,2019-12-28,4
81665,52337,486.0,1713,False,2019-12-03,1
81665,52337,2882.0,1793,True,2019-12-03,2
81665,52337,487.0,1713,False,2019-12-04,3
81665,52337,536.0,981,True,2019-12-04,4
81665,52337,483.0,981,True,2019-12-07,5
81665,52337,460.0,1760,False,2019-12-08,6
81665,52337,1505.0,1368,True,2019-12-08,7
81665,52337,335.0,981,True,2019-12-09,8
81665,52337,802.0,981,False,2019-12-12,9
81665,52337,557.0,981,False,2019-12-15,10
81665,52337,2882.0,1793,True,2019-12-15,11
81665,52337,452.0,851,False,2019-12-16,12
81665,52337,682.0,981,True,2019-12-16,13
81665,52337,458.0,851,False,2019-12-17,14
81665,52337,1485.0,981,True,2019-12-17,15
81665,52337,571.0,851,False,2019-12-19,16
81665,52337,2849.0,1368,True,2019-12-19,17
81665,52337,725.0,1713,False,2019-12-20,18
81665,52337,2962.0,1368,True,2019-12-20,19
81665,52337,672.0,851,False,2019-12-21,20
81665,52337,714.0,981,True,2019-12-21,21
81665,52337,535.0,981,True,2019-12-23,22
81665,52337,391.0,981,True,2019-12-25,23
81665,52337,467.0,1713,False,2019-12-26,24
81665,52337,2780.0,1368,True,2019-12-26,25
81665,52337,467.0,1713,False,2019-12-27,26
81665,52337,2780.0,1368,True,2019-12-27,27
81665,52337,464.0,1713,False,2019-12-28,28
81665,52337,483.0,981,True,2019-12-28,29
81665,52337,464.0,1713,False,2019-12-30,30
81665,52337,483.0,981,True,2019-12-30,31
81665,40830,2402.0,857,False,2019-12-01,1
81665,40830,2404.0,857,False,2019-12-02,2
81665,40830,2405.0,857,False,2019-12-03,3
81665,40830,2405.0,857,False,2019-12-04,4
81665,40830,2405.0,857,False,2019-12-05,5
81665,40830,2404.0,857,False,2019-12-06,6
81665,40830,2405.0,857,False,2019-12-07,7
81665,40830,2405.0,857,False,2019-12-08,8
81665,40830,2405.0,857,False,2019-12-09,9
81665,40830,2405.0,857,False,2019-12-10,10
81665,40830,2405.0,857,False,2019-12-11,11
81665,40830,2405.0,857,False,2019-12-12,12
81665,40830,2405.0,857,False,2019-12-13,13
81665,40830,2405.0,857,False,2019-12-14,14
81665,40830,2405.0,857,False,2019-12-15,15
81665,40830,2405.0,857,False,2019-12-16,16
81665,40830,492.0,851,False,2019-12-17,17
81665,40830,2459.0,838,False,2019-12-18,18
81665,40830,2483.0,988,False,2019-12-19,19
81665,40830,2504.0,857,False,2019-12-20,20
81665,40830,2508.0,988,False,2019-12-21,21
81665,40830,820.0,1081,False,2019-12-22,22
81665,40830,2423.0,838,False,2019-12-23,23
81665,40830,2423.0,838,False,2019-12-24,24
81665,40830,2423.0,838,False,2019-12-25,25
81665,40830,639.0,851,False,2019-12-26,26
81665,40830,2423.0,838,False,2019-12-27,27
81665,40830,2409.0,988,False,2019-12-28,28
81665,40830,2423.0,838,False,2019-12-29,29
81665,40830,2423.0,838,False,2019-12-30,30
81665,40830,2423.0,838,False,2019-12-31,31
81665,54215,718.0,851,False,2019-12-01,1
81665,54215,821.0,835,False,2019-12-02,2
81665,54215,475.0,870,False,2019-12-04,3
81665,50421,785.0,835,False,2019-12-11,1
81665,50421,827.0,870,False,2019-12-12,2
81665,50421,931.0,870,False,2019-12-16,3
81665,50421,950.0,851,False,2019-12-17,4
81665,50421,1337.0,941,False,2019-12-18,5
81665,50421,1337.0,941,False,2019-12-19,6
81665,50421,1277.0,851,False,2019-12-20,7
81665,50421,1194.0,870,False,2019-12-21,8
81665,40065,97.0,833,False,2019-12-14,1
81665,40065,97.0,1793,False,2019-12-17,2
81665,40065,221.0,1793,False,2019-12-23,3
81665,40065,218.0,988,False,2019-12-27,4
81665,40065,176.0,988,False,2019-12-28,5
81665,96268,137.0,1793,False,2019-12-11,1
81665,96268,153.0,1907,False,2019-12-12,2
81665,96268,137.0,1126,False,2019-12-15,3
81665,96268,154.0,1907,False,2019-12-17,4
81665,96268,235.0,1907,False,2019-12-19,5
81665,96268,331.0,1907,False,2019-12-20,6
81665,96268,372.0,1907,False,2019-12-21,7
81665,96268,295.0,1793,False,2019-12-22,8
81665,96268,241.0,1793,False,2019-12-23,9
81665,96268,150.0,1793,False,2019-12-24,10
81665,96268,154.0,1907,False,2019-12-25,11
81665,96268,154.0,1907,False,2019-12-26,12
81665,96268,154.0,1907,False,2019-12-27,13
81665,96268,298.0,1907,False,2019-12-28,14
81665,96268,154.0,1907,False,2019-12-29,15
81665,96268,154.0,1907,False,2019-12-30,16
81665,96268,150.0,1793,False,2019-12-31,17
81665,40968,3769.0,1324,False,2019-12-01,1
81665,40968,3770.0,1324,False,2019-12-02,2
81665,40968,3389.0,881,False,2019-12-03,3
81665,40968,3400.0,881,False,2019-12-04,4
81665,40968,3770.0,1324,False,2019-12-05,5
81665,40968,3770.0,1324,False,2019-12-06,6
81665,40968,3770.0,1324,False,2019-12-07,7
81665,40968,3396.0,881,False,2019-12-08,8
81665,40968,3770.0,1324,False,2019-12-09,9
81665,40968,3770.0,1324,False,2019-12-10,10
81665,40968,3770.0,1324,False,2019-12-11,11
81665,40968,3770.0,1324,False,2019-12-12,12
81665,40968,3770.0,1324,False,2019-12-13,13
81665,40968,3770.0,1324,False,2019-12-14,14
81665,40968,3770.0,1324,False,2019-12-15,15
81665,40968,3770.0,1324,False,2019-12-16,16
81665,40968,3770.0,1324,False,2019-12-17,17
81665,40968,3770.0,1324,False,2019-12-18,18
81665,40968,3389.0,881,False,2019-12-31,19
81665,47009,421.0,988,False,2019-12-01,1
81665,47009,682.0,851,True,2019-12-01,2
81665,47009,220.0,1793,False,2019-12-02,3
81665,47009,578.0,851,True,2019-12-02,4
81665,47009,156.0,870,False,2019-12-03,5
81665,47009,300.0,851,True,2019-12-03,6
81665,47009,137.0,870,False,2019-12-04,7
81665,47009,247.0,851,True,2019-12-04,8
81665,47009,194.0,1793,False,2019-12-05,9
81665,47009,194.0,1793,False,2019-12-06,10
81665,47009,156.0,870,False,2019-12-08,11
81665,47009,479.0,851,True,2019-12-08,12
81665,47009,191.0,833,False,2019-12-09,13
81665,47009,191.0,1793,False,2019-12-10,14
81665,47009,137.0,870,False,2019-12-11,15
81665,47009,247.0,851,True,2019-12-11,16
81665,47009,211.0,988,False,2019-12-12,17
81665,47009,156.0,870,False,2019-12-13,18
81665,47009,246.0,851,True,2019-12-13,19
81665,47009,177.0,988,False,2019-12-14,20
81665,47009,282.0,851,True,2019-12-14,21
81665,47009,212.0,988,False,2019-12-15,22
81665,47009,193.0,1793,False,2019-12-16,23
81665,47009,175.0,833,False,2019-12-17,24
81665,47009,216.0,851,False,2019-12-18,25
81665,47009,304.0,851,True,2019-12-18,26
81665,47009,341.0,988,False,2019-12-19,27
81665,47009,482.0,851,True,2019-12-19,28
81665,47009,377.0,1793,False,2019-12-20,29
81665,47009,582.0,851,True,2019-12-20,30
81665,47009,341.0,1793,False,2019-12-21,31
81665,47009,582.0,851,True,2019-12-21,32
81665,47009,289.0,1793,False,2019-12-22,33
81665,47009,481.0,851,True,2019-12-22,34
81665,47009,191.0,1793,False,2019-12-24,35
81665,47009,191.0,833,False,2019-12-25,36
81665,47009,246.0,851,True,2019-12-25,37
81665,47009,234.0,833,False,2019-12-26,38
81665,47009,350.0,851,True,2019-12-26,39
81665,47009,257.0,1793,False,2019-12-27,40
81665,47009,352.0,851,True,2019-12-27,41
81665,47009,255.0,1793,False,2019-12-28,42
81665,47009,223.0,870,False,2019-12-29,43
81665,47009,350.0,851,True,2019-12-29,44
81665,47009,193.0,833,False,2019-12-30,45
81665,47009,223.0,870,False,2019-12-31,46
81665,47009,350.0,851,True,2019-12-31,47
