Departure City,City ID,City Name,Airport Name,Iata Code,Country Name,City ID Departure,Min Price,Airline ID,Non-Stop Flight,Departure Date,Quote ID,Airline Name
Houston,43141,Brussels,Brussels International,BRU,Belgium,58440,2936,988,FALSE,12/31/2019,10,Delta
Houston,40492,Auckland,Auckland International,AKL,New Zealand,58440,926,1618,FALSE,12/1/2019,1,Qatar Airways
Houston,40492,Auckland,Auckland International,AKL,New Zealand,58440,1097,1482,TRUE,12/1/2019,2,Air New Zealand
Houston,40492,Auckland,Auckland International,AKL,New Zealand,58440,907,1618,FALSE,12/2/2019,3,Qatar Airways
Houston,40492,Auckland,Auckland International,AKL,New Zealand,58440,1216,1793,TRUE,12/2/2019,4,United
Houston,40492,Auckland,Auckland International,AKL,New Zealand,58440,906,1618,FALSE,12/3/2019,5,Qatar Airways
Houston,40492,Auckland,Auckland International,AKL,New Zealand,58440,907,1618,FALSE,12/5/2019,6,Qatar Airways
Houston,40492,Auckland,Auckland International,AKL,New Zealand,58440,779,1324,FALSE,12/6/2019,7,KLM
Houston,40492,Auckland,Auckland International,AKL,New Zealand,58440,1096,1482,TRUE,12/6/2019,8,Air New Zealand
Houston,40492,Auckland,Auckland International,AKL,New Zealand,58440,869,1618,FALSE,12/9/2019,9,Qatar Airways
Houston,40492,Auckland,Auckland International,AKL,New Zealand,58440,1059,1482,TRUE,12/9/2019,10,Air New Zealand
Houston,40492,Auckland,Auckland International,AKL,New Zealand,58440,863,1618,FALSE,12/10/2019,11,Qatar Airways
Houston,40492,Auckland,Auckland International,AKL,New Zealand,58440,1042,1482,TRUE,12/10/2019,12,Air New Zealand
Houston,40492,Auckland,Auckland International,AKL,New Zealand,58440,1089,1467,FALSE,12/12/2019,13,Spirit Airlines
Houston,40492,Auckland,Auckland International,AKL,New Zealand,58440,1556,1482,TRUE,12/12/2019,14,Air New Zealand
Houston,40492,Auckland,Auckland International,AKL,New Zealand,58440,1306,952,FALSE,12/13/2019,15,Cathay Pacific
Houston,40492,Auckland,Auckland International,AKL,New Zealand,58440,1613,1482,TRUE,12/13/2019,16,Air New Zealand
Houston,40492,Auckland,Auckland International,AKL,New Zealand,58440,1148,1482,TRUE,12/14/2019,17,Air New Zealand
Houston,40492,Auckland,Auckland International,AKL,New Zealand,58440,1004,1324,FALSE,12/15/2019,18,KLM
Houston,40492,Auckland,Auckland International,AKL,New Zealand,58440,1148,1482,TRUE,12/15/2019,19,Air New Zealand
Houston,40492,Auckland,Auckland International,AKL,New Zealand,58440,1009,1324,FALSE,12/16/2019,20,KLM
Houston,40492,Auckland,Auckland International,AKL,New Zealand,58440,1567,1482,TRUE,12/16/2019,21,Air New Zealand
Houston,40492,Auckland,Auckland International,AKL,New Zealand,58440,1955,1618,FALSE,12/17/2019,22,Qatar Airways
Houston,40492,Auckland,Auckland International,AKL,New Zealand,58440,1356,1467,FALSE,12/18/2019,23,Spirit Airlines
Houston,40492,Auckland,Auckland International,AKL,New Zealand,58440,1914,1793,TRUE,12/18/2019,24,United
Houston,40492,Auckland,Auckland International,AKL,New Zealand,58440,1635,1035,FALSE,12/19/2019,25,Emirates
Houston,40492,Auckland,Auckland International,AKL,New Zealand,58440,1751,1482,TRUE,12/19/2019,26,Air New Zealand
Houston,40492,Auckland,Auckland International,AKL,New Zealand,58440,1435,857,FALSE,12/20/2019,27,Finnair
Houston,40492,Auckland,Auckland International,AKL,New Zealand,58440,2425,1482,TRUE,12/20/2019,28,Air New Zealand
Houston,40492,Auckland,Auckland International,AKL,New Zealand,58440,1579,1035,FALSE,12/21/2019,29,Emirates
Houston,40492,Auckland,Auckland International,AKL,New Zealand,58440,1818,1482,TRUE,12/21/2019,30,Air New Zealand
Houston,40492,Auckland,Auckland International,AKL,New Zealand,58440,1209,1713,FALSE,12/22/2019,31,Singapore Airlines
Houston,40492,Auckland,Auckland International,AKL,New Zealand,58440,1624,1482,TRUE,12/22/2019,32,Air New Zealand
Houston,40492,Auckland,Auckland International,AKL,New Zealand,58440,1305,952,FALSE,12/23/2019,33,Cathay Pacific
Houston,40492,Auckland,Auckland International,AKL,New Zealand,58440,1556,1482,TRUE,12/23/2019,34,Air New Zealand
Houston,40492,Auckland,Auckland International,AKL,New Zealand,58440,1064,1618,FALSE,12/24/2019,35,Qatar Airways
Houston,40492,Auckland,Auckland International,AKL,New Zealand,58440,1006,1618,FALSE,12/25/2019,36,Qatar Airways
Houston,40492,Auckland,Auckland International,AKL,New Zealand,58440,1065,1618,FALSE,12/26/2019,37,Qatar Airways
Houston,40492,Auckland,Auckland International,AKL,New Zealand,58440,974,1618,FALSE,12/27/2019,38,Qatar Airways
Houston,40492,Auckland,Auckland International,AKL,New Zealand,58440,925,1618,FALSE,12/28/2019,39,Qatar Airways
Houston,40492,Auckland,Auckland International,AKL,New Zealand,58440,1612,1482,TRUE,12/28/2019,40,Air New Zealand
Houston,40492,Auckland,Auckland International,AKL,New Zealand,58440,925,1618,FALSE,12/29/2019,41,Qatar Airways
Houston,40492,Auckland,Auckland International,AKL,New Zealand,58440,1612,1482,TRUE,12/29/2019,42,Air New Zealand
Houston,40492,Auckland,Auckland International,AKL,New Zealand,58440,907,1618,FALSE,12/31/2019,43,Qatar Airways
Houston,96322,Vancouver,Vancouver International,YVR,Canada,58440,175,1793,TRUE,12/1/2019,1,United
Houston,96322,Vancouver,Vancouver International,YVR,Canada,58440,175,1793,TRUE,12/2/2019,2,United
Houston,96322,Vancouver,Vancouver International,YVR,Canada,58440,175,1793,TRUE,12/3/2019,3,United
Houston,96322,Vancouver,Vancouver International,YVR,Canada,58440,175,1793,TRUE,12/4/2019,4,United
Houston,96322,Vancouver,Vancouver International,YVR,Canada,58440,175,1793,TRUE,12/5/2019,5,United
Houston,96322,Vancouver,Vancouver International,YVR,Canada,58440,175,1793,TRUE,12/6/2019,6,United
Houston,96322,Vancouver,Vancouver International,YVR,Canada,58440,175,1793,TRUE,12/7/2019,7,United
Houston,96322,Vancouver,Vancouver International,YVR,Canada,58440,175,1793,TRUE,12/8/2019,8,United
Houston,96322,Vancouver,Vancouver International,YVR,Canada,58440,175,1793,TRUE,12/9/2019,9,United
Houston,96322,Vancouver,Vancouver International,YVR,Canada,58440,176,1793,TRUE,12/10/2019,10,United
Houston,96322,Vancouver,Vancouver International,YVR,Canada,58440,175,1793,TRUE,12/11/2019,11,United
Houston,96322,Vancouver,Vancouver International,YVR,Canada,58440,175,1793,TRUE,12/12/2019,12,United
Houston,96322,Vancouver,Vancouver International,YVR,Canada,58440,179,1793,TRUE,12/13/2019,13,United
Houston,96322,Vancouver,Vancouver International,YVR,Canada,58440,175,1793,TRUE,12/14/2019,14,United
Houston,96322,Vancouver,Vancouver International,YVR,Canada,58440,175,1793,TRUE,12/15/2019,15,United
Houston,96322,Vancouver,Vancouver International,YVR,Canada,58440,178,1793,TRUE,12/16/2019,16,United
Houston,96322,Vancouver,Vancouver International,YVR,Canada,58440,175,1793,TRUE,12/17/2019,17,United
Houston,96322,Vancouver,Vancouver International,YVR,Canada,58440,175,1793,TRUE,12/18/2019,18,United
Houston,96322,Vancouver,Vancouver International,YVR,Canada,58440,211,835,FALSE,12/19/2019,19,Air Canada
Houston,96322,Vancouver,Vancouver International,YVR,Canada,58440,455,1793,TRUE,12/19/2019,20,United
Houston,96322,Vancouver,Vancouver International,YVR,Canada,58440,340,954,FALSE,12/20/2019,21,China Southern
Houston,96322,Vancouver,Vancouver International,YVR,Canada,58440,452,1793,TRUE,12/20/2019,22,United
Houston,96322,Vancouver,Vancouver International,YVR,Canada,58440,384,1907,FALSE,12/21/2019,23,WestJet
Houston,96322,Vancouver,Vancouver International,YVR,Canada,58440,452,1793,TRUE,12/21/2019,24,United
Houston,96322,Vancouver,Vancouver International,YVR,Canada,58440,203,1907,FALSE,12/22/2019,25,WestJet
Houston,96322,Vancouver,Vancouver International,YVR,Canada,58440,273,1793,TRUE,12/22/2019,26,United
Houston,96322,Vancouver,Vancouver International,YVR,Canada,58440,202,1907,FALSE,12/23/2019,27,WestJet
Houston,96322,Vancouver,Vancouver International,YVR,Canada,58440,273,1793,TRUE,12/23/2019,28,United
Houston,96322,Vancouver,Vancouver International,YVR,Canada,58440,178,1793,TRUE,12/24/2019,29,United
Houston,96322,Vancouver,Vancouver International,YVR,Canada,58440,175,1793,TRUE,12/25/2019,30,United
Houston,96322,Vancouver,Vancouver International,YVR,Canada,58440,204,1907,FALSE,12/26/2019,31,WestJet
Houston,96322,Vancouver,Vancouver International,YVR,Canada,58440,436,1793,TRUE,12/26/2019,32,United
Houston,96322,Vancouver,Vancouver International,YVR,Canada,58440,275,1907,FALSE,12/27/2019,33,WestJet
Houston,96322,Vancouver,Vancouver International,YVR,Canada,58440,440,1793,TRUE,12/27/2019,34,United
Houston,96322,Vancouver,Vancouver International,YVR,Canada,58440,308,835,FALSE,12/28/2019,35,Air Canada
Houston,96322,Vancouver,Vancouver International,YVR,Canada,58440,467,854,TRUE,12/28/2019,36,Avianca (Scheduled)
Houston,96322,Vancouver,Vancouver International,YVR,Canada,58440,279,1793,FALSE,12/29/2019,37,United
Houston,96322,Vancouver,Vancouver International,YVR,Canada,58440,452,1793,TRUE,12/29/2019,38,United
Houston,96322,Vancouver,Vancouver International,YVR,Canada,58440,179,1793,FALSE,12/30/2019,39,United
Houston,96322,Vancouver,Vancouver International,YVR,Canada,58440,438,1793,TRUE,12/30/2019,40,United
Houston,96322,Vancouver,Vancouver International,YVR,Canada,58440,176,1793,TRUE,12/31/2019,41,United
Houston,44907,Jakarta,Soekarno-Hatta,CGK,Indonesia,58440,592,1618,FALSE,12/10/2019,1,Qatar Airways
Houston,44907,Jakarta,Soekarno-Hatta,CGK,Indonesia,58440,756,1464,FALSE,12/18/2019,2,ANA
Houston,44907,Jakarta,Soekarno-Hatta,CGK,Indonesia,58440,611,1713,FALSE,12/22/2019,3,Singapore Airlines
Houston,44907,Jakarta,Soekarno-Hatta,CGK,Indonesia,58440,561,898,FALSE,12/29/2019,4,EVA Air
Houston,44907,Jakarta,Soekarno-Hatta,CGK,Indonesia,58440,531,898,FALSE,12/30/2019,5,EVA Air
Houston,52337,Frankfurt,Frankfurt am Main,FRA,Germany,58440,355,1467,FALSE,12/5/2019,1,Spirit Airlines
Houston,52337,Frankfurt,Frankfurt am Main,FRA,Germany,58440,2968,1793,TRUE,12/5/2019,2,United
Houston,52337,Frankfurt,Frankfurt am Main,FRA,Germany,58440,336,870,FALSE,12/10/2019,3,jetBlue
Houston,52337,Frankfurt,Frankfurt am Main,FRA,Germany,58440,2972,1793,TRUE,12/10/2019,4,United
Houston,52337,Frankfurt,Frankfurt am Main,FRA,Germany,58440,2990,1368,TRUE,12/12/2019,5,Lufthansa
Houston,52337,Frankfurt,Frankfurt am Main,FRA,Germany,58440,476,1467,FALSE,12/18/2019,6,Spirit Airlines
Houston,52337,Frankfurt,Frankfurt am Main,FRA,Germany,58440,1279,1482,TRUE,12/18/2019,7,Air New Zealand
Houston,52337,Frankfurt,Frankfurt am Main,FRA,Germany,58440,748,1713,FALSE,12/19/2019,8,Singapore Airlines
Houston,52337,Frankfurt,Frankfurt am Main,FRA,Germany,58440,1303,1482,TRUE,12/19/2019,9,Air New Zealand
Houston,52337,Frankfurt,Frankfurt am Main,FRA,Germany,58440,818,870,FALSE,12/20/2019,10,jetBlue
Houston,52337,Frankfurt,Frankfurt am Main,FRA,Germany,58440,821,1523,FALSE,12/21/2019,11,Austrian Airlines
Houston,52337,Frankfurt,Frankfurt am Main,FRA,Germany,58440,1421,1482,TRUE,12/21/2019,12,Air New Zealand
Houston,52337,Frankfurt,Frankfurt am Main,FRA,Germany,58440,757,881,FALSE,12/22/2019,13,British Airways
Houston,52337,Frankfurt,Frankfurt am Main,FRA,Germany,58440,1421,1482,TRUE,12/22/2019,14,Air New Zealand
Houston,52337,Frankfurt,Frankfurt am Main,FRA,Germany,58440,534,1713,FALSE,12/25/2019,15,Singapore Airlines
Houston,52337,Frankfurt,Frankfurt am Main,FRA,Germany,58440,796,1482,TRUE,12/25/2019,16,Air New Zealand
Houston,52337,Frankfurt,Frankfurt am Main,FRA,Germany,58440,537,1713,FALSE,12/27/2019,17,Singapore Airlines
Houston,52337,Frankfurt,Frankfurt am Main,FRA,Germany,58440,872,1482,TRUE,12/27/2019,18,Air New Zealand
Houston,52337,Frankfurt,Frankfurt am Main,FRA,Germany,58440,791,981,FALSE,12/28/2019,19,Condor
Houston,52337,Frankfurt,Frankfurt am Main,FRA,Germany,58440,2972,1793,TRUE,12/28/2019,20,United
Houston,52337,Frankfurt,Frankfurt am Main,FRA,Germany,58440,789,981,FALSE,12/30/2019,21,Condor
Houston,52337,Frankfurt,Frankfurt am Main,FRA,Germany,58440,2971,1793,TRUE,12/30/2019,22,United
Houston,40830,Stockholm,Stockholm Arlanda,ARN,Sweden,58440,2393,857,FALSE,12/7/2019,1,Finnair
Houston,40830,Stockholm,Stockholm Arlanda,ARN,Sweden,58440,2402,857,FALSE,12/12/2019,2,Finnair
Houston,40830,Stockholm,Stockholm Arlanda,ARN,Sweden,58440,991,1755,FALSE,12/16/2019,3,Turkish Airlines
Houston,40830,Stockholm,Stockholm Arlanda,ARN,Sweden,58440,1802,929,FALSE,12/18/2019,4,Air China
Houston,40830,Stockholm,Stockholm Arlanda,ARN,Sweden,58440,1239,1755,FALSE,12/20/2019,5,Turkish Airlines
Houston,40830,Stockholm,Stockholm Arlanda,ARN,Sweden,58440,2474,857,FALSE,12/21/2019,6,Finnair
Houston,40830,Stockholm,Stockholm Arlanda,ARN,Sweden,58440,2401,857,FALSE,12/28/2019,7,Finnair
Houston,40830,Stockholm,Stockholm Arlanda,ARN,Sweden,58440,2393,857,FALSE,12/30/2019,8,Finnair
Houston,40830,Stockholm,Stockholm Arlanda,ARN,Sweden,58440,2401,857,FALSE,12/31/2019,9,Finnair
Houston,54215,Rio De Janeiro,Rio De Janeiro Internacional,GIG,Brazil,58440,923,835,FALSE,12/21/2019,1,Air Canada
Houston,54215,Rio De Janeiro,Rio De Janeiro Internacional,GIG,Brazil,58440,2653,836,TRUE,12/21/2019,2,Azul Airlines
Houston,54215,Rio De Janeiro,Rio De Janeiro Internacional,GIG,Brazil,58440,803,854,FALSE,12/25/2019,3,Avianca (Scheduled)
Houston,54215,Rio De Janeiro,Rio De Janeiro Internacional,GIG,Brazil,58440,3198,1793,TRUE,12/25/2019,4,United
Houston,54215,Rio De Janeiro,Rio De Janeiro Internacional,GIG,Brazil,58440,803,854,FALSE,12/26/2019,5,Avianca (Scheduled)
Houston,54215,Rio De Janeiro,Rio De Janeiro Internacional,GIG,Brazil,58440,3196,1793,TRUE,12/26/2019,6,United
Houston,54215,Rio De Janeiro,Rio De Janeiro Internacional,GIG,Brazil,58440,720,941,FALSE,12/27/2019,7,Copa
Houston,54215,Rio De Janeiro,Rio De Janeiro Internacional,GIG,Brazil,58440,2634,836,TRUE,12/27/2019,8,Azul Airlines
Houston,54215,Rio De Janeiro,Rio De Janeiro Internacional,GIG,Brazil,58440,592,223,FALSE,12/28/2019,9,Interjet
Houston,54215,Rio De Janeiro,Rio De Janeiro Internacional,GIG,Brazil,58440,2634,836,TRUE,12/28/2019,10,Azul Airlines
Houston,50421,Buenos Aires,Buenos Aires Ministro Pistarini,EZE,Argentina,58440,657,1467,FALSE,12/4/2019,1,Spirit Airlines
Houston,50421,Buenos Aires,Buenos Aires Ministro Pistarini,EZE,Argentina,58440,2367,1793,TRUE,12/4/2019,2,United
Houston,50421,Buenos Aires,Buenos Aires Ministro Pistarini,EZE,Argentina,58440,762,223,FALSE,12/11/2019,3,Interjet
Houston,50421,Buenos Aires,Buenos Aires Ministro Pistarini,EZE,Argentina,58440,542,223,FALSE,12/14/2019,4,Interjet
Houston,50421,Buenos Aires,Buenos Aires Ministro Pistarini,EZE,Argentina,58440,828,854,FALSE,12/17/2019,5,Avianca (Scheduled)
Houston,50421,Buenos Aires,Buenos Aires Ministro Pistarini,EZE,Argentina,58440,2367,1793,TRUE,12/17/2019,6,United
Houston,50421,Buenos Aires,Buenos Aires Ministro Pistarini,EZE,Argentina,58440,872,854,FALSE,12/20/2019,7,Avianca (Scheduled)
Houston,50421,Buenos Aires,Buenos Aires Ministro Pistarini,EZE,Argentina,58440,2366,1793,TRUE,12/20/2019,8,United
Houston,50421,Buenos Aires,Buenos Aires Ministro Pistarini,EZE,Argentina,58440,2367,988,FALSE,12/21/2019,9,Delta
Houston,50421,Buenos Aires,Buenos Aires Ministro Pistarini,EZE,Argentina,58440,757,835,FALSE,12/24/2019,10,Air Canada
Houston,50421,Buenos Aires,Buenos Aires Ministro Pistarini,EZE,Argentina,58440,813,1793,FALSE,12/25/2019,11,United
Houston,50421,Buenos Aires,Buenos Aires Ministro Pistarini,EZE,Argentina,58440,2368,1793,TRUE,12/25/2019,12,United
Houston,50421,Buenos Aires,Buenos Aires Ministro Pistarini,EZE,Argentina,58440,531,854,FALSE,12/27/2019,13,Avianca (Scheduled)
Houston,50421,Buenos Aires,Buenos Aires Ministro Pistarini,EZE,Argentina,58440,2367,1793,TRUE,12/27/2019,14,United
Houston,50421,Buenos Aires,Buenos Aires Ministro Pistarini,EZE,Argentina,58440,519,854,FALSE,12/28/2019,15,Avianca (Scheduled)
Houston,50421,Buenos Aires,Buenos Aires Ministro Pistarini,EZE,Argentina,58440,991,929,FALSE,12/29/2019,16,Air China
Houston,50421,Buenos Aires,Buenos Aires Ministro Pistarini,EZE,Argentina,58440,2370,1793,TRUE,12/29/2019,17,United
Houston,40065,Albuquerque,Albuquerque,ABQ,United States,58440,203,1793,TRUE,12/2/2019,1,United
Houston,40065,Albuquerque,Albuquerque,ABQ,United States,58440,142,1065,FALSE,12/12/2019,2,Frontier Airlines
Houston,40065,Albuquerque,Albuquerque,ABQ,United States,58440,239,1793,TRUE,12/12/2019,3,United
Houston,40065,Albuquerque,Albuquerque,ABQ,United States,58440,125,1065,FALSE,12/14/2019,4,Frontier Airlines
Houston,40065,Albuquerque,Albuquerque,ABQ,United States,58440,529,851,FALSE,12/22/2019,5,Alaska Airlines
Houston,40065,Albuquerque,Albuquerque,ABQ,United States,58440,203,1793,TRUE,12/23/2019,6,United
Houston,40065,Albuquerque,Albuquerque,ABQ,United States,58440,205,1793,TRUE,12/25/2019,7,United
Houston,40065,Albuquerque,Albuquerque,ABQ,United States,58440,334,1793,TRUE,12/26/2019,8,United
Houston,40065,Albuquerque,Albuquerque,ABQ,United States,58440,353,210,FALSE,12/31/2019,9,Boutique Air
Houston,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,58440,276,223,FALSE,12/1/2019,1,Interjet
Houston,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,58440,255,1907,FALSE,12/2/2019,2,WestJet
Houston,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,58440,211,223,FALSE,12/3/2019,3,Interjet
Houston,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,58440,371,1793,TRUE,12/3/2019,4,United
Houston,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,58440,214,223,FALSE,12/4/2019,5,Interjet
Houston,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,58440,216,223,FALSE,12/5/2019,6,Interjet
Houston,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,58440,208,223,FALSE,12/6/2019,7,Interjet
Houston,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,58440,163,833,FALSE,12/7/2019,8,American Airlines
Houston,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,58440,163,988,FALSE,12/8/2019,9,Delta
Houston,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,58440,216,1793,TRUE,12/9/2019,10,United
Houston,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,58440,162,988,FALSE,12/10/2019,11,Delta
Houston,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,58440,231,223,FALSE,12/11/2019,12,Interjet
Houston,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,58440,183,223,FALSE,12/12/2019,13,Interjet
Houston,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,58440,286,223,FALSE,12/13/2019,14,Interjet
Houston,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,58440,303,223,FALSE,12/14/2019,15,Interjet
Houston,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,58440,223,223,FALSE,12/15/2019,16,Interjet
Houston,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,58440,162,988,FALSE,12/16/2019,17,Delta
Houston,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,58440,276,223,FALSE,12/17/2019,18,Interjet
Houston,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,58440,162,988,FALSE,12/18/2019,19,Delta
Houston,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,58440,278,988,FALSE,12/20/2019,20,Delta
Houston,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,58440,442,1907,FALSE,12/21/2019,21,WestJet
Houston,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,58440,381,988,FALSE,12/22/2019,22,Delta
Houston,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,58440,417,1907,FALSE,12/24/2019,23,WestJet
Houston,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,58440,407,1793,FALSE,12/26/2019,24,United
Houston,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,58440,421,1793,TRUE,12/26/2019,25,United
Houston,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,58440,322,1606,FALSE,12/27/2019,26,Qantas
Houston,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,58440,291,988,FALSE,12/29/2019,27,Delta
Houston,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,58440,306,1793,FALSE,12/30/2019,28,United
Houston,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,58440,368,1793,TRUE,12/30/2019,29,United
Houston,75572,Providence,Providence,PVD,United States,58440,647,870,FALSE,12/2/2019,1,jetBlue
Houston,75572,Providence,Providence,PVD,United States,58440,281,870,FALSE,12/10/2019,2,jetBlue
Houston,75572,Providence,Providence,PVD,United States,58440,132,1467,FALSE,12/11/2019,3,Spirit Airlines
Houston,75572,Providence,Providence,PVD,United States,58440,468,870,FALSE,12/18/2019,4,jetBlue
Houston,75572,Providence,Providence,PVD,United States,58440,182,1793,FALSE,12/23/2019,5,United
Houston,75572,Providence,Providence,PVD,United States,58440,830,870,FALSE,12/28/2019,6,jetBlue
Houston,40968,Abu Dhabi,Abu Dhabi International,AUH,United Arab Emirates,58440,694,838,FALSE,12/3/2019,1,Air France
Houston,40968,Abu Dhabi,Abu Dhabi International,AUH,United Arab Emirates,58440,695,838,FALSE,12/10/2019,2,Air France
Houston,40968,Abu Dhabi,Abu Dhabi International,AUH,United Arab Emirates,58440,699,838,FALSE,12/17/2019,3,Air France
Houston,40968,Abu Dhabi,Abu Dhabi International,AUH,United Arab Emirates,58440,3678,1324,FALSE,12/27/2019,4,KLM
Houston,40968,Abu Dhabi,Abu Dhabi International,AUH,United Arab Emirates,58440,695,838,FALSE,12/31/2019,5,Air France
Houston,45186,Colombo,Colombo Bandaranayake,CMB,Sri Lanka,58440,629,954,FALSE,12/3/2019,1,China Southern
Houston,45186,Colombo,Colombo Bandaranayake,CMB,Sri Lanka,58440,1412,898,FALSE,12/21/2019,2,EVA Air
Houston,45186,Colombo,Colombo Bandaranayake,CMB,Sri Lanka,58440,589,881,FALSE,12/29/2019,3,British Airways
Houston,47009,Washington,Washington Ronald Reagan,DCA,United States,58440,237,1793,TRUE,12/1/2019,1,United
Houston,47009,Washington,Washington Ronald Reagan,DCA,United States,58440,184,1793,TRUE,12/2/2019,2,United
Houston,47009,Washington,Washington Ronald Reagan,DCA,United States,58440,546,1793,TRUE,12/3/2019,3,United
Houston,47009,Washington,Washington Ronald Reagan,DCA,United States,58440,385,1793,TRUE,12/4/2019,4,United
Houston,47009,Washington,Washington Ronald Reagan,DCA,United States,58440,457,1065,FALSE,12/5/2019,5,Frontier Airlines
Houston,47009,Washington,Washington Ronald Reagan,DCA,United States,58440,546,1793,TRUE,12/5/2019,6,United
Houston,47009,Washington,Washington Ronald Reagan,DCA,United States,58440,160,1065,FALSE,12/7/2019,7,Frontier Airlines
Houston,47009,Washington,Washington Ronald Reagan,DCA,United States,58440,217,1793,TRUE,12/7/2019,8,United
Houston,47009,Washington,Washington Ronald Reagan,DCA,United States,58440,546,1793,TRUE,12/8/2019,9,United
Houston,47009,Washington,Washington Ronald Reagan,DCA,United States,58440,182,1793,TRUE,12/9/2019,10,United
Houston,47009,Washington,Washington Ronald Reagan,DCA,United States,58440,128,1793,TRUE,12/11/2019,11,United
Houston,47009,Washington,Washington Ronald Reagan,DCA,United States,58440,184,1793,TRUE,12/12/2019,12,United
Houston,47009,Washington,Washington Ronald Reagan,DCA,United States,58440,182,1793,TRUE,12/13/2019,13,United
Houston,47009,Washington,Washington Ronald Reagan,DCA,United States,58440,217,1793,TRUE,12/14/2019,14,United
Houston,47009,Washington,Washington Ronald Reagan,DCA,United States,58440,182,1793,TRUE,12/16/2019,15,United
Houston,47009,Washington,Washington Ronald Reagan,DCA,United States,58440,171,988,FALSE,12/17/2019,16,Delta
Houston,47009,Washington,Washington Ronald Reagan,DCA,United States,58440,182,1793,TRUE,12/17/2019,17,United
Houston,47009,Washington,Washington Ronald Reagan,DCA,United States,58440,129,1793,TRUE,12/18/2019,18,United
Houston,47009,Washington,Washington Ronald Reagan,DCA,United States,58440,172,988,FALSE,12/19/2019,19,Delta
Houston,47009,Washington,Washington Ronald Reagan,DCA,United States,58440,184,1793,TRUE,12/19/2019,20,United
Houston,47009,Washington,Washington Ronald Reagan,DCA,United States,58440,334,870,FALSE,12/20/2019,21,jetBlue
Houston,47009,Washington,Washington Ronald Reagan,DCA,United States,58440,182,1793,TRUE,12/21/2019,22,United
Houston,47009,Washington,Washington Ronald Reagan,DCA,United States,58440,184,1793,TRUE,12/22/2019,23,United
Houston,47009,Washington,Washington Ronald Reagan,DCA,United States,58440,182,1793,TRUE,12/23/2019,24,United
Houston,47009,Washington,Washington Ronald Reagan,DCA,United States,58440,182,1793,TRUE,12/24/2019,25,United
Houston,47009,Washington,Washington Ronald Reagan,DCA,United States,58440,177,988,FALSE,12/25/2019,26,Delta
Houston,47009,Washington,Washington Ronald Reagan,DCA,United States,58440,184,1793,TRUE,12/25/2019,27,United
Houston,47009,Washington,Washington Ronald Reagan,DCA,United States,58440,200,1793,TRUE,12/26/2019,28,United
Houston,47009,Washington,Washington Ronald Reagan,DCA,United States,58440,182,1793,TRUE,12/27/2019,29,United
Houston,47009,Washington,Washington Ronald Reagan,DCA,United States,58440,182,1793,TRUE,12/29/2019,30,United
Houston,47009,Washington,Washington Ronald Reagan,DCA,United States,58440,218,1793,TRUE,12/30/2019,31,United
Houston,47009,Washington,Washington Ronald Reagan,DCA,United States,58440,307,870,FALSE,12/31/2019,32,jetBlue
