Direct,MinPrice,OutboundLeg,QuoteDateTime,QuoteId,CarrierIds,DepartureDate,DestinationId,OriginId
False,848.0,"{'CarrierIds': [929], 'OriginId': 58440, 'DestinationId': 70788, 'DepartureDate': '2019-12-25T00:00:00'}",2019-07-17T15:37:00,24,[929],2019-12-25T00:00:00,70788,58440
True,1519.0,"{'CarrierIds': [1464], 'OriginId': 58440, 'DestinationId': 70788, 'DepartureDate': '2019-12-25T00:00:00'}",2019-07-17T15:37:00,25,[1464],2019-12-25T00:00:00,70788,58440
False,692.0,"{'CarrierIds': [898], 'OriginId': 58440, 'DestinationId': 70788, 'DepartureDate': '2019-12-26T00:00:00'}",2019-07-18T18:09:00,26,[898],2019-12-26T00:00:00,70788,58440
True,1519.0,"{'CarrierIds': [1464], 'OriginId': 58440, 'DestinationId': 70788, 'DepartureDate': '2019-12-26T00:00:00'}",2019-07-18T18:09:00,27,[1464],2019-12-26T00:00:00,70788,58440
False,721.0,"{'CarrierIds': [898], 'OriginId': 58440, 'DestinationId': 70788, 'DepartureDate': '2019-12-27T00:00:00'}",2019-07-20T12:52:00,28,[898],2019-12-27T00:00:00,70788,58440
True,1581.0,"{'CarrierIds': [1464], 'OriginId': 58440, 'DestinationId': 70788, 'DepartureDate': '2019-12-27T00:00:00'}",2019-07-20T12:52:00,29,[1464],2019-12-27T00:00:00,70788,58440
False,614.0,"{'CarrierIds': [898], 'OriginId': 58440, 'DestinationId': 70788, 'DepartureDate': '2019-12-28T00:00:00'}",2019-07-19T18:29:00,30,[898],2019-12-28T00:00:00,70788,58440
True,1617.0,"{'CarrierIds': [1464], 'OriginId': 58440, 'DestinationId': 70788, 'DepartureDate': '2019-12-28T00:00:00'}",2019-07-19T18:29:00,31,[1464],2019-12-28T00:00:00,70788,58440
False,719.0,"{'CarrierIds': [898], 'OriginId': 58440, 'DestinationId': 70788, 'DepartureDate': '2019-12-29T00:00:00'}",2019-07-16T02:42:00,32,[898],2019-12-29T00:00:00,70788,58440
True,1577.0,"{'CarrierIds': [1464], 'OriginId': 58440, 'DestinationId': 70788, 'DepartureDate': '2019-12-29T00:00:00'}",2019-07-16T02:42:00,33,[1464],2019-12-29T00:00:00,70788,58440
False,671.0,"{'CarrierIds': [1464], 'OriginId': 58440, 'DestinationId': 84501, 'DepartureDate': '2019-12-11T00:00:00'}",2019-07-23T14:35:00,1,[1464],2019-12-11T00:00:00,84501,58440
True,1019.0,"{'CarrierIds': [898], 'OriginId': 58440, 'DestinationId': 84501, 'DepartureDate': '2019-12-11T00:00:00'}",2019-07-23T14:35:00,2,[898],2019-12-11T00:00:00,84501,58440
False,847.0,"{'CarrierIds': [1793], 'OriginId': 58440, 'DestinationId': 84501, 'DepartureDate': '2019-12-16T00:00:00'}",2019-07-16T21:42:00,3,[1793],2019-12-16T00:00:00,84501,58440
True,1023.0,"{'CarrierIds': [898], 'OriginId': 58440, 'DestinationId': 84501, 'DepartureDate': '2019-12-16T00:00:00'}",2019-07-16T21:42:00,4,[898],2019-12-16T00:00:00,84501,58440
False,846.0,"{'CarrierIds': [1464], 'OriginId': 58440, 'DestinationId': 84501, 'DepartureDate': '2019-12-19T00:00:00'}",2019-07-23T18:35:00,5,[1464],2019-12-19T00:00:00,84501,58440
True,1367.0,"{'CarrierIds': [898], 'OriginId': 58440, 'DestinationId': 84501, 'DepartureDate': '2019-12-19T00:00:00'}",2019-07-23T18:35:00,6,[898],2019-12-19T00:00:00,84501,58440
False,944.0,"{'CarrierIds': [1464], 'OriginId': 58440, 'DestinationId': 84501, 'DepartureDate': '2019-12-20T00:00:00'}",2019-07-23T16:25:00,7,[1464],2019-12-20T00:00:00,84501,58440
True,1395.0,"{'CarrierIds': [898], 'OriginId': 58440, 'DestinationId': 84501, 'DepartureDate': '2019-12-20T00:00:00'}",2019-07-23T16:25:00,8,[898],2019-12-20T00:00:00,84501,58440
True,994.0,"{'CarrierIds': [898], 'OriginId': 58440, 'DestinationId': 84501, 'DepartureDate': '2019-12-21T00:00:00'}",2019-07-20T07:23:00,9,[898],2019-12-21T00:00:00,84501,58440
False,632.0,"{'CarrierIds': [851], 'OriginId': 58440, 'DestinationId': 84501, 'DepartureDate': '2019-12-24T00:00:00'}",2019-07-21T12:06:00,10,[851],2019-12-24T00:00:00,84501,58440
True,794.0,"{'CarrierIds': [898], 'OriginId': 58440, 'DestinationId': 84501, 'DepartureDate': '2019-12-24T00:00:00'}",2019-07-21T12:06:00,11,[898],2019-12-24T00:00:00,84501,58440
False,741.0,"{'CarrierIds': [851], 'OriginId': 58440, 'DestinationId': 84501, 'DepartureDate': '2019-12-25T00:00:00'}",2019-07-21T22:07:00,12,[851],2019-12-25T00:00:00,84501,58440
True,1082.0,"{'CarrierIds': [898], 'OriginId': 58440, 'DestinationId': 84501, 'DepartureDate': '2019-12-25T00:00:00'}",2019-07-21T22:07:00,13,[898],2019-12-25T00:00:00,84501,58440
False,661.0,"{'CarrierIds': [1464], 'OriginId': 58440, 'DestinationId': 84501, 'DepartureDate': '2019-12-26T00:00:00'}",2019-07-18T17:55:00,14,[1464],2019-12-26T00:00:00,84501,58440
True,766.0,"{'CarrierIds': [898], 'OriginId': 58440, 'DestinationId': 84501, 'DepartureDate': '2019-12-26T00:00:00'}",2019-07-18T17:55:00,15,[898],2019-12-26T00:00:00,84501,58440
True,673.0,"{'CarrierIds': [898], 'OriginId': 58440, 'DestinationId': 84501, 'DepartureDate': '2019-12-28T00:00:00'}",2019-07-20T04:23:00,16,[898],2019-12-28T00:00:00,84501,58440
True,637.0,"{'CarrierIds': [898], 'OriginId': 58440, 'DestinationId': 84501, 'DepartureDate': '2019-12-31T00:00:00'}",2019-07-22T04:33:00,17,[898],2019-12-31T00:00:00,84501,58440
False,803.0,"{'CarrierIds': [1618], 'OriginId': 58440, 'DestinationId': 59316, 'DepartureDate': '2019-12-05T00:00:00'}",2019-07-21T13:30:00,1,[1618],2019-12-05T00:00:00,59316,58440
True,1104.0,"{'CarrierIds': [1755], 'OriginId': 58440, 'DestinationId': 59316, 'DepartureDate': '2019-12-05T00:00:00'}",2019-07-21T13:30:00,2,[1755],2019-12-05T00:00:00,59316,58440
False,2586.0,"{'CarrierIds': [1368], 'OriginId': 58440, 'DestinationId': 59316, 'DepartureDate': '2019-12-08T00:00:00'}",2019-07-16T06:50:00,3,[1368],2019-12-08T00:00:00,59316,58440
False,410.0,"{'CarrierIds': [870], 'OriginId': 58440, 'DestinationId': 59316, 'DepartureDate': '2019-12-10T00:00:00'}",2019-07-22T23:48:00,4,[870],2019-12-10T00:00:00,59316,58440
True,1009.0,"{'CarrierIds': [1755], 'OriginId': 58440, 'DestinationId': 59316, 'DepartureDate': '2019-12-10T00:00:00'}",2019-07-22T23:48:00,5,[1755],2019-12-10T00:00:00,59316,58440
True,1115.0,"{'CarrierIds': [1755], 'OriginId': 58440, 'DestinationId': 59316, 'DepartureDate': '2019-12-13T00:00:00'}",2019-07-23T14:35:00,6,[1755],2019-12-13T00:00:00,59316,58440
False,437.0,"{'CarrierIds': [1467], 'OriginId': 58440, 'DestinationId': 59316, 'DepartureDate': '2019-12-16T00:00:00'}",2019-07-21T00:52:00,7,[1467],2019-12-16T00:00:00,59316,58440
True,989.0,"{'CarrierIds': [1755], 'OriginId': 58440, 'DestinationId': 59316, 'DepartureDate': '2019-12-16T00:00:00'}",2019-07-21T00:53:00,8,[1755],2019-12-16T00:00:00,59316,58440
True,1106.0,"{'CarrierIds': [1755], 'OriginId': 58440, 'DestinationId': 59316, 'DepartureDate': '2019-12-19T00:00:00'}",2019-07-16T18:01:00,9,[1755],2019-12-19T00:00:00,59316,58440
False,2643.0,"{'CarrierIds': [1368], 'OriginId': 58440, 'DestinationId': 59316, 'DepartureDate': '2019-12-21T00:00:00'}",2019-07-20T12:25:00,10,[1368],2019-12-21T00:00:00,59316,58440
True,1075.0,"{'CarrierIds': [1755], 'OriginId': 58440, 'DestinationId': 59316, 'DepartureDate': '2019-12-22T00:00:00'}",2019-07-17T19:49:00,11,[1755],2019-12-22T00:00:00,59316,58440
False,885.0,"{'CarrierIds': [881], 'OriginId': 58440, 'DestinationId': 59316, 'DepartureDate': '2019-12-23T00:00:00'}",2019-07-23T16:53:00,12,[881],2019-12-23T00:00:00,59316,58440
True,1009.0,"{'CarrierIds': [1755], 'OriginId': 58440, 'DestinationId': 59316, 'DepartureDate': '2019-12-23T00:00:00'}",2019-07-23T16:53:00,13,[1755],2019-12-23T00:00:00,59316,58440
False,770.0,"{'CarrierIds': [1384], 'OriginId': 58440, 'DestinationId': 59316, 'DepartureDate': '2019-12-24T00:00:00'}",2019-07-19T20:33:00,14,[1384],2019-12-24T00:00:00,59316,58440
True,1008.0,"{'CarrierIds': [1755], 'OriginId': 58440, 'DestinationId': 59316, 'DepartureDate': '2019-12-24T00:00:00'}",2019-07-19T20:33:00,15,[1755],2019-12-24T00:00:00,59316,58440
False,881.0,"{'CarrierIds': [1618], 'OriginId': 58440, 'DestinationId': 59316, 'DepartureDate': '2019-12-26T00:00:00'}",2019-07-23T16:31:00,16,[1618],2019-12-26T00:00:00,59316,58440
True,1103.0,"{'CarrierIds': [1755], 'OriginId': 58440, 'DestinationId': 59316, 'DepartureDate': '2019-12-26T00:00:00'}",2019-07-23T16:31:00,17,[1755],2019-12-26T00:00:00,59316,58440
False,844.0,"{'CarrierIds': [1713], 'OriginId': 58440, 'DestinationId': 59316, 'DepartureDate': '2019-12-27T00:00:00'}",2019-07-23T16:31:00,18,[1713],2019-12-27T00:00:00,59316,58440
True,1113.0,"{'CarrierIds': [1755], 'OriginId': 58440, 'DestinationId': 59316, 'DepartureDate': '2019-12-27T00:00:00'}",2019-07-23T16:31:00,19,[1755],2019-12-27T00:00:00,59316,58440
False,728.0,"{'CarrierIds': [898], 'OriginId': 58440, 'DestinationId': 58542, 'DepartureDate': '2019-12-07T00:00:00'}",2019-07-23T20:58:00,1,[898],2019-12-07T00:00:00,58542,58440
False,728.0,"{'CarrierIds': [898], 'OriginId': 58440, 'DestinationId': 58542, 'DepartureDate': '2019-12-08T00:00:00'}",2019-07-23T21:01:00,2,[898],2019-12-08T00:00:00,58542,58440
False,553.0,"{'CarrierIds': [898], 'OriginId': 58440, 'DestinationId': 58542, 'DepartureDate': '2019-12-09T00:00:00'}",2019-07-21T18:36:00,3,[898],2019-12-09T00:00:00,58542,58440
False,842.0,"{'CarrierIds': [1755], 'OriginId': 58440, 'DestinationId': 58542, 'DepartureDate': '2019-12-16T00:00:00'}",2019-07-23T21:29:00,4,[1755],2019-12-16T00:00:00,58542,58440
False,855.0,"{'CarrierIds': [1467], 'OriginId': 58440, 'DestinationId': 58542, 'DepartureDate': '2019-12-18T00:00:00'}",2019-07-23T04:50:00,5,[1467],2019-12-18T00:00:00,58542,58440
False,826.0,"{'CarrierIds': [1755], 'OriginId': 58440, 'DestinationId': 58542, 'DepartureDate': '2019-12-23T00:00:00'}",2019-07-21T20:48:00,6,[1755],2019-12-23T00:00:00,58542,58440
False,886.0,"{'CarrierIds': [1755], 'OriginId': 58440, 'DestinationId': 58542, 'DepartureDate': '2019-12-24T00:00:00'}",2019-07-16T21:41:00,7,[1755],2019-12-24T00:00:00,58542,58440
False,1115.0,"{'CarrierIds': [929], 'OriginId': 58440, 'DestinationId': 58542, 'DepartureDate': '2019-12-25T00:00:00'}",2019-07-16T21:43:00,8,[929],2019-12-25T00:00:00,58542,58440
False,854.0,"{'CarrierIds': [898], 'OriginId': 58440, 'DestinationId': 58542, 'DepartureDate': '2019-12-26T00:00:00'}",2019-07-16T21:46:00,9,[898],2019-12-26T00:00:00,58542,58440
False,614.0,"{'CarrierIds': [898], 'OriginId': 58440, 'DestinationId': 58542, 'DepartureDate': '2019-12-27T00:00:00'}",2019-07-20T00:18:00,10,[898],2019-12-27T00:00:00,58542,58440
False,730.0,"{'CarrierIds': [929], 'OriginId': 58440, 'DestinationId': 58542, 'DepartureDate': '2019-12-28T00:00:00'}",2019-07-16T21:50:00,11,[929],2019-12-28T00:00:00,58542,58440
False,730.0,"{'CarrierIds': [929], 'OriginId': 58440, 'DestinationId': 58542, 'DepartureDate': '2019-12-29T00:00:00'}",2019-07-16T21:53:00,12,[929],2019-12-29T00:00:00,58542,58440
False,692.0,"{'CarrierIds': [898], 'OriginId': 58440, 'DestinationId': 58542, 'DepartureDate': '2019-12-30T00:00:00'}",2019-07-21T18:38:00,13,[898],2019-12-30T00:00:00,58542,58440
False,607.0,"{'CarrierIds': [929], 'OriginId': 58440, 'DestinationId': 75575, 'DepartureDate': '2019-12-04T00:00:00'}",2019-07-21T20:09:00,1,[929],2019-12-04T00:00:00,75575,58440
False,652.0,"{'CarrierIds': [929], 'OriginId': 58440, 'DestinationId': 75575, 'DepartureDate': '2019-12-06T00:00:00'}",2019-07-21T20:11:00,2,[929],2019-12-06T00:00:00,75575,58440
False,660.0,"{'CarrierIds': [1429], 'OriginId': 58440, 'DestinationId': 75575, 'DepartureDate': '2019-12-25T00:00:00'}",2019-07-22T16:54:00,3,[1429],2019-12-25T00:00:00,75575,58440
False,692.0,"{'CarrierIds': [898], 'OriginId': 58440, 'DestinationId': 75575, 'DepartureDate': '2019-12-26T00:00:00'}",2019-07-20T12:54:00,4,[898],2019-12-26T00:00:00,75575,58440
False,614.0,"{'CarrierIds': [898], 'OriginId': 58440, 'DestinationId': 75575, 'DepartureDate': '2019-12-27T00:00:00'}",2019-07-20T12:54:00,5,[898],2019-12-27T00:00:00,75575,58440
True,160.0,"{'CarrierIds': [1793], 'OriginId': 58440, 'DestinationId': 65363, 'DepartureDate': '2019-12-01T00:00:00'}",2019-07-23T13:51:00,1,[1793],2019-12-01T00:00:00,65363,58440
True,160.0,"{'CarrierIds': [1793], 'OriginId': 58440, 'DestinationId': 65363, 'DepartureDate': '2019-12-02T00:00:00'}",2019-07-23T15:56:00,2,[1793],2019-12-02T00:00:00,65363,58440
False,66.0,"{'CarrierIds': [833], 'OriginId': 58440, 'DestinationId': 65363, 'DepartureDate': '2019-12-03T00:00:00'}",2019-07-16T20:52:00,3,[833],2019-12-03T00:00:00,65363,58440
True,111.0,"{'CarrierIds': [1793], 'OriginId': 58440, 'DestinationId': 65363, 'DepartureDate': '2019-12-03T00:00:00'}",2019-07-22T11:36:00,4,[1793],2019-12-03T00:00:00,65363,58440
True,54.0,"{'CarrierIds': [1467], 'OriginId': 58440, 'DestinationId': 65363, 'DepartureDate': '2019-12-04T00:00:00'}",2019-07-22T11:39:00,5,[1467],2019-12-04T00:00:00,65363,58440
True,62.0,"{'CarrierIds': [1065], 'OriginId': 58440, 'DestinationId': 65363, 'DepartureDate': '2019-12-05T00:00:00'}",2019-07-21T21:21:00,6,[1065],2019-12-05T00:00:00,65363,58440
True,117.0,"{'CarrierIds': [1065], 'OriginId': 58440, 'DestinationId': 65363, 'DepartureDate': '2019-12-06T00:00:00'}",2019-07-23T14:33:00,7,[1065],2019-12-06T00:00:00,65363,58440
True,54.0,"{'CarrierIds': [1467], 'OriginId': 58440, 'DestinationId': 65363, 'DepartureDate': '2019-12-07T00:00:00'}",2019-07-20T12:50:00,8,[1467],2019-12-07T00:00:00,65363,58440
False,85.0,"{'CarrierIds': [833], 'OriginId': 58440, 'DestinationId': 65363, 'DepartureDate': '2019-12-08T00:00:00'}",2019-07-23T22:27:00,9,[833],2019-12-08T00:00:00,65363,58440
True,134.0,"{'CarrierIds': [1793], 'OriginId': 58440, 'DestinationId': 65363, 'DepartureDate': '2019-12-08T00:00:00'}",2019-07-23T22:27:00,10,[1793],2019-12-08T00:00:00,65363,58440
True,53.0,"{'CarrierIds': [1065], 'OriginId': 58440, 'DestinationId': 65363, 'DepartureDate': '2019-12-09T00:00:00'}",2019-07-23T20:18:00,11,[1065],2019-12-09T00:00:00,65363,58440
True,52.0,"{'CarrierIds': [1793], 'OriginId': 58440, 'DestinationId': 65363, 'DepartureDate': '2019-12-10T00:00:00'}",2019-07-21T20:44:00,12,[1793],2019-12-10T00:00:00,65363,58440
True,54.0,"{'CarrierIds': [1467], 'OriginId': 58440, 'DestinationId': 65363, 'DepartureDate': '2019-12-11T00:00:00'}",2019-07-22T11:13:00,13,[1467],2019-12-11T00:00:00,65363,58440
True,62.0,"{'CarrierIds': [1065], 'OriginId': 58440, 'DestinationId': 65363, 'DepartureDate': '2019-12-12T00:00:00'}",2019-07-23T10:53:00,14,[1065],2019-12-12T00:00:00,65363,58440
True,129.0,"{'CarrierIds': [1467], 'OriginId': 58440, 'DestinationId': 65363, 'DepartureDate': '2019-12-13T00:00:00'}",2019-07-22T05:07:00,15,[1467],2019-12-13T00:00:00,65363,58440
True,55.0,"{'CarrierIds': [1467], 'OriginId': 58440, 'DestinationId': 65363, 'DepartureDate': '2019-12-14T00:00:00'}",2019-07-23T22:04:00,16,[1467],2019-12-14T00:00:00,65363,58440
True,52.0,"{'CarrierIds': [1065], 'OriginId': 58440, 'DestinationId': 65363, 'DepartureDate': '2019-12-15T00:00:00'}",2019-07-18T04:16:00,17,[1065],2019-12-15T00:00:00,65363,58440
True,52.0,"{'CarrierIds': [1065], 'OriginId': 58440, 'DestinationId': 65363, 'DepartureDate': '2019-12-16T00:00:00'}",2019-07-23T11:58:00,18,[1065],2019-12-16T00:00:00,65363,58440
True,54.0,"{'CarrierIds': [1467], 'OriginId': 58440, 'DestinationId': 65363, 'DepartureDate': '2019-12-17T00:00:00'}",2019-07-22T11:43:00,19,[1467],2019-12-17T00:00:00,65363,58440
True,71.0,"{'CarrierIds': [1467], 'OriginId': 58440, 'DestinationId': 65363, 'DepartureDate': '2019-12-18T00:00:00'}",2019-07-16T17:13:00,20,[1467],2019-12-18T00:00:00,65363,58440
True,188.0,"{'CarrierIds': [1793], 'OriginId': 58440, 'DestinationId': 65363, 'DepartureDate': '2019-12-19T00:00:00'}",2019-07-23T18:57:00,21,[1793],2019-12-19T00:00:00,65363,58440
True,242.0,"{'CarrierIds': [1065], 'OriginId': 58440, 'DestinationId': 65363, 'DepartureDate': '2019-12-20T00:00:00'}",2019-07-19T21:38:00,22,[1065],2019-12-20T00:00:00,65363,58440
False,515.0,"{'CarrierIds': [1065], 'OriginId': 58440, 'DestinationId': 65363, 'DepartureDate': '2019-12-21T00:00:00'}",2019-07-22T18:02:00,23,[1065],2019-12-21T00:00:00,65363,58440
True,148.0,"{'CarrierIds': [1793], 'OriginId': 58440, 'DestinationId': 65363, 'DepartureDate': '2019-12-22T00:00:00'}",2019-07-22T19:01:00,24,[1793],2019-12-22T00:00:00,65363,58440
True,148.0,"{'CarrierIds': [1793], 'OriginId': 58440, 'DestinationId': 65363, 'DepartureDate': '2019-12-23T00:00:00'}",2019-07-23T05:24:00,25,[1793],2019-12-23T00:00:00,65363,58440
True,148.0,"{'CarrierIds': [1793], 'OriginId': 58440, 'DestinationId': 65363, 'DepartureDate': '2019-12-24T00:00:00'}",2019-07-20T20:08:00,26,[1793],2019-12-24T00:00:00,65363,58440
True,148.0,"{'CarrierIds': [1793], 'OriginId': 58440, 'DestinationId': 65363, 'DepartureDate': '2019-12-25T00:00:00'}",2019-07-21T00:05:00,27,[1793],2019-12-25T00:00:00,65363,58440
True,237.0,"{'CarrierIds': [1065], 'OriginId': 58440, 'DestinationId': 65363, 'DepartureDate': '2019-12-26T00:00:00'}",2019-07-22T13:11:00,28,[1065],2019-12-26T00:00:00,65363,58440
False,206.0,"{'CarrierIds': [833], 'OriginId': 58440, 'DestinationId': 65363, 'DepartureDate': '2019-12-27T00:00:00'}",2019-07-23T21:11:00,29,[833],2019-12-27T00:00:00,65363,58440
True,239.0,"{'CarrierIds': [1065], 'OriginId': 58440, 'DestinationId': 65363, 'DepartureDate': '2019-12-27T00:00:00'}",2019-07-23T21:12:00,30,[1065],2019-12-27T00:00:00,65363,58440
False,205.0,"{'CarrierIds': [833], 'OriginId': 58440, 'DestinationId': 65363, 'DepartureDate': '2019-12-28T00:00:00'}",2019-07-22T18:51:00,31,[833],2019-12-28T00:00:00,65363,58440
True,309.0,"{'CarrierIds': [1793], 'OriginId': 58440, 'DestinationId': 65363, 'DepartureDate': '2019-12-28T00:00:00'}",2019-07-22T18:51:00,32,[1793],2019-12-28T00:00:00,65363,58440
True,237.0,"{'CarrierIds': [1065], 'OriginId': 58440, 'DestinationId': 65363, 'DepartureDate': '2019-12-29T00:00:00'}",2019-07-22T09:40:00,33,[1065],2019-12-29T00:00:00,65363,58440
True,148.0,"{'CarrierIds': [1793], 'OriginId': 58440, 'DestinationId': 65363, 'DepartureDate': '2019-12-30T00:00:00'}",2019-07-23T08:05:00,34,[1793],2019-12-30T00:00:00,65363,58440
False,95.0,"{'CarrierIds': [833], 'OriginId': 58440, 'DestinationId': 65363, 'DepartureDate': '2019-12-31T00:00:00'}",2019-07-16T03:23:00,35,[833],2019-12-31T00:00:00,65363,58440
True,148.0,"{'CarrierIds': [1793], 'OriginId': 58440, 'DestinationId': 65363, 'DepartureDate': '2019-12-31T00:00:00'}",2019-07-21T20:37:00,36,[1793],2019-12-31T00:00:00,65363,58440
False,321.0,"{'CarrierIds': [870], 'OriginId': 58440, 'DestinationId': 68768, 'DepartureDate': '2019-12-06T00:00:00'}",2019-07-23T14:46:00,1,[870],2019-12-06T00:00:00,68768,58440
False,351.0,"{'CarrierIds': [1467], 'OriginId': 58440, 'DestinationId': 68768, 'DepartureDate': '2019-12-12T00:00:00'}",2019-07-20T15:55:00,2,[1467],2019-12-12T00:00:00,68768,58440
False,367.0,"{'CarrierIds': [1467], 'OriginId': 58440, 'DestinationId': 68768, 'DepartureDate': '2019-12-14T00:00:00'}",2019-07-19T18:30:00,3,[1467],2019-12-14T00:00:00,68768,58440
False,1175.0,"{'CarrierIds': [1755], 'OriginId': 58440, 'DestinationId': 68768, 'DepartureDate': '2019-12-20T00:00:00'}",2019-07-19T23:33:00,4,[1755],2019-12-20T00:00:00,68768,58440
False,729.0,"{'CarrierIds': [881], 'OriginId': 58440, 'DestinationId': 68768, 'DepartureDate': '2019-12-21T00:00:00'}",2019-07-16T19:37:00,5,[881],2019-12-21T00:00:00,68768,58440
False,865.0,"{'CarrierIds': [1368], 'OriginId': 58440, 'DestinationId': 68768, 'DepartureDate': '2019-12-24T00:00:00'}",2019-07-18T23:24:00,6,[1368],2019-12-24T00:00:00,68768,58440
False,738.0,"{'CarrierIds': [1035], 'OriginId': 58440, 'DestinationId': 68768, 'DepartureDate': '2019-12-26T00:00:00'}",2019-07-23T02:40:00,7,[1035],2019-12-26T00:00:00,68768,58440
False,849.0,"{'CarrierIds': [881], 'OriginId': 58440, 'DestinationId': 68768, 'DepartureDate': '2019-12-31T00:00:00'}",2019-07-23T03:02:00,8,[881],2019-12-31T00:00:00,68768,58440
True,298.0,"{'CarrierIds': [1793], 'OriginId': 58440, 'DestinationId': 65368, 'DepartureDate': '2019-12-01T00:00:00'}",2019-07-23T03:44:00,1,[1793],2019-12-01T00:00:00,65368,58440
True,198.0,"{'CarrierIds': [833], 'OriginId': 58440, 'DestinationId': 65368, 'DepartureDate': '2019-12-02T00:00:00'}",2019-07-20T21:41:00,2,[833],2019-12-02T00:00:00,65368,58440
True,143.0,"{'CarrierIds': [1793], 'OriginId': 58440, 'DestinationId': 65368, 'DepartureDate': '2019-12-03T00:00:00'}",2019-07-22T21:36:00,3,[1793],2019-12-03T00:00:00,65368,58440
True,65.0,"{'CarrierIds': [833], 'OriginId': 58440, 'DestinationId': 65368, 'DepartureDate': '2019-12-04T00:00:00'}",2019-07-23T16:15:00,4,[833],2019-12-04T00:00:00,65368,58440
True,65.0,"{'CarrierIds': [833], 'OriginId': 58440, 'DestinationId': 65368, 'DepartureDate': '2019-12-05T00:00:00'}",2019-07-22T17:26:00,5,[833],2019-12-05T00:00:00,65368,58440
True,65.0,"{'CarrierIds': [833], 'OriginId': 58440, 'DestinationId': 65368, 'DepartureDate': '2019-12-06T00:00:00'}",2019-07-23T15:16:00,6,[833],2019-12-06T00:00:00,65368,58440
True,65.0,"{'CarrierIds': [833], 'OriginId': 58440, 'DestinationId': 65368, 'DepartureDate': '2019-12-07T00:00:00'}",2019-07-22T22:21:00,7,[833],2019-12-07T00:00:00,65368,58440
True,92.0,"{'CarrierIds': [833], 'OriginId': 58440, 'DestinationId': 65368, 'DepartureDate': '2019-12-08T00:00:00'}",2019-07-17T10:23:00,8,[833],2019-12-08T00:00:00,65368,58440
True,95.0,"{'CarrierIds': [833], 'OriginId': 58440, 'DestinationId': 65368, 'DepartureDate': '2019-12-09T00:00:00'}",2019-07-23T17:30:00,9,[833],2019-12-09T00:00:00,65368,58440
True,65.0,"{'CarrierIds': [833], 'OriginId': 58440, 'DestinationId': 65368, 'DepartureDate': '2019-12-10T00:00:00'}",2019-07-16T04:47:00,10,[833],2019-12-10T00:00:00,65368,58440
True,65.0,"{'CarrierIds': [833], 'OriginId': 58440, 'DestinationId': 65368, 'DepartureDate': '2019-12-11T00:00:00'}",2019-07-21T03:52:00,11,[833],2019-12-11T00:00:00,65368,58440
True,95.0,"{'CarrierIds': [833], 'OriginId': 58440, 'DestinationId': 65368, 'DepartureDate': '2019-12-12T00:00:00'}",2019-07-23T04:05:00,12,[833],2019-12-12T00:00:00,65368,58440
True,95.0,"{'CarrierIds': [833], 'OriginId': 58440, 'DestinationId': 65368, 'DepartureDate': '2019-12-13T00:00:00'}",2019-07-23T02:44:00,13,[833],2019-12-13T00:00:00,65368,58440
True,143.0,"{'CarrierIds': [1793], 'OriginId': 58440, 'DestinationId': 65368, 'DepartureDate': '2019-12-14T00:00:00'}",2019-07-23T10:08:00,14,[1793],2019-12-14T00:00:00,65368,58440
True,130.0,"{'CarrierIds': [1467], 'OriginId': 58440, 'DestinationId': 65368, 'DepartureDate': '2019-12-15T00:00:00'}",2019-07-23T00:22:00,15,[1467],2019-12-15T00:00:00,65368,58440
True,130.0,"{'CarrierIds': [1467], 'OriginId': 58440, 'DestinationId': 65368, 'DepartureDate': '2019-12-16T00:00:00'}",2019-07-23T12:27:00,16,[1467],2019-12-16T00:00:00,65368,58440
True,94.0,"{'CarrierIds': [1467], 'OriginId': 58440, 'DestinationId': 65368, 'DepartureDate': '2019-12-17T00:00:00'}",2019-07-23T20:21:00,17,[1467],2019-12-17T00:00:00,65368,58440
True,94.0,"{'CarrierIds': [1467], 'OriginId': 58440, 'DestinationId': 65368, 'DepartureDate': '2019-12-18T00:00:00'}",2019-07-23T20:21:00,18,[1467],2019-12-18T00:00:00,65368,58440
True,164.0,"{'CarrierIds': [1793], 'OriginId': 58440, 'DestinationId': 65368, 'DepartureDate': '2019-12-19T00:00:00'}",2019-07-23T15:59:00,19,[1793],2019-12-19T00:00:00,65368,58440
True,199.0,"{'CarrierIds': [833], 'OriginId': 58440, 'DestinationId': 65368, 'DepartureDate': '2019-12-20T00:00:00'}",2019-07-23T20:19:00,20,[833],2019-12-20T00:00:00,65368,58440
True,164.0,"{'CarrierIds': [1793], 'OriginId': 58440, 'DestinationId': 65368, 'DepartureDate': '2019-12-21T00:00:00'}",2019-07-23T00:49:00,21,[1793],2019-12-21T00:00:00,65368,58440
True,144.0,"{'CarrierIds': [1793], 'OriginId': 58440, 'DestinationId': 65368, 'DepartureDate': '2019-12-22T00:00:00'}",2019-07-23T22:23:00,22,[1793],2019-12-22T00:00:00,65368,58440
True,143.0,"{'CarrierIds': [833], 'OriginId': 58440, 'DestinationId': 65368, 'DepartureDate': '2019-12-23T00:00:00'}",2019-07-23T17:05:00,23,[833],2019-12-23T00:00:00,65368,58440
True,143.0,"{'CarrierIds': [833], 'OriginId': 58440, 'DestinationId': 65368, 'DepartureDate': '2019-12-24T00:00:00'}",2019-07-23T13:43:00,24,[833],2019-12-24T00:00:00,65368,58440
