City ID,City Name,Airport Name,Iata Code,Country Name,City ID Departure,Min Price,Airline ID,Non-Stop Flight,Departure Date,Quote ID
96474,Toronto,Toronto Pearson International,YYZ,Canada,81665.0,396.0,1793,True,2019-12-05,10.0
96474,Toronto,Toronto Pearson International,YYZ,Canada,81665.0,239.0,1907,False,2019-12-06,11.0
96474,Toronto,Toronto Pearson International,YYZ,Canada,81665.0,396.0,1793,True,2019-12-06,12.0
96474,Toronto,Toronto Pearson International,YYZ,Canada,81665.0,247.0,1907,False,2019-12-07,13.0
96474,Toronto,Toronto Pearson International,YYZ,Canada,81665.0,245.0,1907,False,2019-12-08,14.0
96474,Toronto,Toronto Pearson International,YYZ,Canada,81665.0,396.0,1793,True,2019-12-08,15.0
96474,Toronto,Toronto Pearson International,YYZ,Canada,81665.0,245.0,1907,False,2019-12-09,16.0
96474,Toronto,Toronto Pearson International,YYZ,Canada,81665.0,245.0,1907,False,2019-12-10,17.0
96474,Toronto,Toronto Pearson International,YYZ,Canada,81665.0,396.0,1793,True,2019-12-10,18.0
96474,Toronto,Toronto Pearson International,YYZ,Canada,81665.0,245.0,1907,False,2019-12-11,19.0
96474,Toronto,Toronto Pearson International,YYZ,Canada,81665.0,396.0,1793,True,2019-12-11,20.0
96474,Toronto,Toronto Pearson International,YYZ,Canada,81665.0,245.0,1907,False,2019-12-12,21.0
96474,Toronto,Toronto Pearson International,YYZ,Canada,81665.0,396.0,1793,True,2019-12-12,22.0
96474,Toronto,Toronto Pearson International,YYZ,Canada,81665.0,245.0,1907,False,2019-12-13,23.0
96474,Toronto,Toronto Pearson International,YYZ,Canada,81665.0,396.0,1793,True,2019-12-13,24.0
96474,Toronto,Toronto Pearson International,YYZ,Canada,81665.0,245.0,1907,False,2019-12-14,25.0
96474,Toronto,Toronto Pearson International,YYZ,Canada,81665.0,396.0,1793,True,2019-12-14,26.0
96474,Toronto,Toronto Pearson International,YYZ,Canada,81665.0,241.0,1907,False,2019-12-15,27.0
96474,Toronto,Toronto Pearson International,YYZ,Canada,81665.0,306.0,1755,True,2019-12-15,28.0
96474,Toronto,Toronto Pearson International,YYZ,Canada,81665.0,245.0,1907,False,2019-12-16,29.0
96474,Toronto,Toronto Pearson International,YYZ,Canada,81665.0,396.0,1793,True,2019-12-16,30.0
96474,Toronto,Toronto Pearson International,YYZ,Canada,81665.0,303.0,1907,False,2019-12-17,31.0
96474,Toronto,Toronto Pearson International,YYZ,Canada,81665.0,384.0,835,True,2019-12-17,32.0
96474,Toronto,Toronto Pearson International,YYZ,Canada,81665.0,247.0,1907,False,2019-12-18,33.0
96474,Toronto,Toronto Pearson International,YYZ,Canada,81665.0,389.0,1793,True,2019-12-18,34.0
96474,Toronto,Toronto Pearson International,YYZ,Canada,81665.0,239.0,1907,False,2019-12-19,35.0
96474,Toronto,Toronto Pearson International,YYZ,Canada,81665.0,411.0,1755,True,2019-12-19,36.0
96474,Toronto,Toronto Pearson International,YYZ,Canada,81665.0,279.0,1907,False,2019-12-20,37.0
96474,Toronto,Toronto Pearson International,YYZ,Canada,81665.0,698.0,1793,True,2019-12-20,38.0
96474,Toronto,Toronto Pearson International,YYZ,Canada,81665.0,349.0,1907,False,2019-12-21,39.0
96474,Toronto,Toronto Pearson International,YYZ,Canada,81665.0,293.0,1907,False,2019-12-22,40.0
96474,Toronto,Toronto Pearson International,YYZ,Canada,81665.0,428.0,835,True,2019-12-22,41.0
96474,Toronto,Toronto Pearson International,YYZ,Canada,81665.0,211.0,833,False,2019-12-23,42.0
96474,Toronto,Toronto Pearson International,YYZ,Canada,81665.0,698.0,1793,True,2019-12-23,43.0
96474,Toronto,Toronto Pearson International,YYZ,Canada,81665.0,245.0,1907,False,2019-12-24,44.0
96474,Toronto,Toronto Pearson International,YYZ,Canada,81665.0,396.0,1793,True,2019-12-24,45.0
96474,Toronto,Toronto Pearson International,YYZ,Canada,81665.0,247.0,1907,False,2019-12-25,46.0
96474,Toronto,Toronto Pearson International,YYZ,Canada,81665.0,222.0,833,False,2019-12-26,47.0
96474,Toronto,Toronto Pearson International,YYZ,Canada,81665.0,247.0,1907,False,2019-12-27,48.0
96474,Toronto,Toronto Pearson International,YYZ,Canada,81665.0,442.0,1793,True,2019-12-27,49.0
96474,Toronto,Toronto Pearson International,YYZ,Canada,81665.0,279.0,1907,False,2019-12-28,50.0
96474,Toronto,Toronto Pearson International,YYZ,Canada,81665.0,247.0,1907,False,2019-12-29,51.0
96474,Toronto,Toronto Pearson International,YYZ,Canada,81665.0,383.0,1793,True,2019-12-29,52.0
96474,Toronto,Toronto Pearson International,YYZ,Canada,81665.0,247.0,1907,False,2019-12-30,53.0
96474,Toronto,Toronto Pearson International,YYZ,Canada,81665.0,440.0,1793,True,2019-12-30,54.0
96474,Toronto,Toronto Pearson International,YYZ,Canada,81665.0,247.0,1907,False,2019-12-31,55.0
96474,Toronto,Toronto Pearson International,YYZ,Canada,81665.0,410.0,1755,True,2019-12-31,56.0
82628,Sydney,Sydney,SYD,Australia,81665.0,520.0,1169,False,2019-12-06,1.0
82628,Sydney,Sydney,SYD,Australia,81665.0,1094.0,952,False,2019-12-08,2.0
82628,Sydney,Sydney,SYD,Australia,81665.0,535.0,1169,False,2019-12-10,3.0
82628,Sydney,Sydney,SYD,Australia,81665.0,470.0,851,False,2019-12-11,4.0
82628,Sydney,Sydney,SYD,Australia,81665.0,1594.0,952,False,2019-12-14,5.0
82628,Sydney,Sydney,SYD,Australia,81665.0,640.0,1169,False,2019-12-15,6.0
82628,Sydney,Sydney,SYD,Australia,81665.0,1594.0,952,False,2019-12-16,7.0
82628,Sydney,Sydney,SYD,Australia,81665.0,1112.0,1530,False,2019-12-18,8.0
82628,Sydney,Sydney,SYD,Australia,81665.0,1329.0,1464,False,2019-12-19,9.0
82628,Sydney,Sydney,SYD,Australia,81665.0,1059.0,1169,False,2019-12-20,10.0
82628,Sydney,Sydney,SYD,Australia,81665.0,1112.0,1530,False,2019-12-21,11.0
82628,Sydney,Sydney,SYD,Australia,81665.0,942.0,1482,False,2019-12-22,12.0
82628,Sydney,Sydney,SYD,Australia,81665.0,771.0,851,False,2019-12-23,13.0
82628,Sydney,Sydney,SYD,Australia,81665.0,715.0,851,False,2019-12-25,14.0
82628,Sydney,Sydney,SYD,Australia,81665.0,1501.0,952,False,2019-12-27,15.0
82628,Sydney,Sydney,SYD,Australia,81665.0,655.0,1429,False,2019-12-28,16.0
82628,Sydney,Sydney,SYD,Australia,81665.0,574.0,1429,False,2019-12-30,17.0
82628,Sydney,Sydney,SYD,Australia,81665.0,1112.0,1530,False,2019-12-31,18.0
86479,Quito,Quito,UIO,Ecuador,81665.0,558.0,870,False,2019-12-01,1.0
86479,Quito,Quito,UIO,Ecuador,81665.0,623.0,851,False,2019-12-22,2.0
86479,Quito,Quito,UIO,Ecuador,81665.0,574.0,851,False,2019-12-25,3.0
86479,Quito,Quito,UIO,Ecuador,81665.0,549.0,870,False,2019-12-26,4.0
86479,Quito,Quito,UIO,Ecuador,81665.0,710.0,1793,False,2019-12-31,5.0
65634,Long Beach,Long Beach Municipal,LGB,United States,81665.0,274.0,870,True,2019-12-01,1.0
65634,Long Beach,Long Beach Municipal,LGB,United States,81665.0,141.0,870,True,2019-12-02,2.0
65634,Long Beach,Long Beach Municipal,LGB,United States,81665.0,119.0,870,True,2019-12-03,3.0
65634,Long Beach,Long Beach Municipal,LGB,United States,81665.0,87.0,988,False,2019-12-04,4.0
65634,Long Beach,Long Beach Municipal,LGB,United States,81665.0,79.0,870,True,2019-12-06,5.0
65634,Long Beach,Long Beach Municipal,LGB,United States,81665.0,100.0,870,True,2019-12-07,6.0
65634,Long Beach,Long Beach Municipal,LGB,United States,81665.0,100.0,870,True,2019-12-14,7.0
65634,Long Beach,Long Beach Municipal,LGB,United States,81665.0,78.0,870,True,2019-12-15,8.0
65634,Long Beach,Long Beach Municipal,LGB,United States,81665.0,78.0,870,True,2019-12-16,9.0
65634,Long Beach,Long Beach Municipal,LGB,United States,81665.0,161.0,988,False,2019-12-18,10.0
65634,Long Beach,Long Beach Municipal,LGB,United States,81665.0,226.0,988,False,2019-12-22,11.0
65634,Long Beach,Long Beach Municipal,LGB,United States,81665.0,161.0,988,False,2019-12-25,12.0
65634,Long Beach,Long Beach Municipal,LGB,United States,81665.0,236.0,988,False,2019-12-26,13.0
65634,Long Beach,Long Beach Municipal,LGB,United States,81665.0,201.0,988,False,2019-12-29,14.0
65634,Long Beach,Long Beach Municipal,LGB,United States,81665.0,207.0,870,True,2019-12-29,15.0
45336,Copenhagen,Copenhagen,CPH,Denmark,81665.0,337.0,851,False,2019-12-11,1.0
45336,Copenhagen,Copenhagen,CPH,Denmark,81665.0,925.0,1081,False,2019-12-22,2.0
45336,Copenhagen,Copenhagen,CPH,Denmark,81665.0,549.0,870,False,2019-12-31,3.0
67852,Melbourne,Melbourne Tullamarine,MEL,Australia,81665.0,1090.0,952,False,2019-12-04,1.0
67852,Melbourne,Melbourne Tullamarine,MEL,Australia,81665.0,1088.0,952,False,2019-12-08,2.0
67852,Melbourne,Melbourne Tullamarine,MEL,Australia,81665.0,1087.0,952,False,2019-12-09,3.0
67852,Melbourne,Melbourne Tullamarine,MEL,Australia,81665.0,1495.0,952,False,2019-12-11,4.0
67852,Melbourne,Melbourne Tullamarine,MEL,Australia,81665.0,1589.0,1793,False,2019-12-12,5.0
67852,Melbourne,Melbourne Tullamarine,MEL,Australia,81665.0,1588.0,952,False,2019-12-13,6.0
67852,Melbourne,Melbourne Tullamarine,MEL,Australia,81665.0,707.0,851,False,2019-12-14,7.0
67852,Melbourne,Melbourne Tullamarine,MEL,Australia,81665.0,1312.0,1276,False,2019-12-16,8.0
67852,Melbourne,Melbourne Tullamarine,MEL,Australia,81665.0,1308.0,1276,False,2019-12-17,9.0
67852,Melbourne,Melbourne Tullamarine,MEL,Australia,81665.0,1312.0,1276,False,2019-12-18,10.0
67852,Melbourne,Melbourne Tullamarine,MEL,Australia,81665.0,1515.0,1276,False,2019-12-19,11.0
67852,Melbourne,Melbourne Tullamarine,MEL,Australia,81665.0,1096.0,1429,False,2019-12-20,12.0
67852,Melbourne,Melbourne Tullamarine,MEL,Australia,81665.0,1583.0,1276,False,2019-12-21,13.0
67852,Melbourne,Melbourne Tullamarine,MEL,Australia,81665.0,742.0,851,False,2019-12-24,14.0
67852,Melbourne,Melbourne Tullamarine,MEL,Australia,81665.0,1495.0,952,False,2019-12-25,15.0
67852,Melbourne,Melbourne Tullamarine,MEL,Australia,81665.0,638.0,1429,False,2019-12-28,16.0
67852,Melbourne,Melbourne Tullamarine,MEL,Australia,81665.0,1493.0,952,False,2019-12-30,17.0
67852,Melbourne,Melbourne Tullamarine,MEL,Australia,81665.0,1143.0,1713,False,2019-12-31,18.0
84326,Tel Aviv,Ben Gurion Intl,TLV,Israel,81665.0,524.0,857,False,2019-12-01,1.0
84326,Tel Aviv,Ben Gurion Intl,TLV,Israel,81665.0,2390.0,1710,False,2019-12-02,2.0
84326,Tel Aviv,Ben Gurion Intl,TLV,Israel,81665.0,2390.0,1710,False,2019-12-03,3.0
84326,Tel Aviv,Ben Gurion Intl,TLV,Israel,81665.0,2390.0,1710,False,2019-12-09,4.0
84326,Tel Aviv,Ben Gurion Intl,TLV,Israel,81665.0,2291.0,881,False,2019-12-10,5.0
84326,Tel Aviv,Ben Gurion Intl,TLV,Israel,81665.0,2390.0,1710,False,2019-12-14,6.0
84326,Tel Aviv,Ben Gurion Intl,TLV,Israel,81665.0,2389.0,1710,False,2019-12-17,7.0
84326,Tel Aviv,Ben Gurion Intl,TLV,Israel,81665.0,609.0,851,False,2019-12-18,8.0
84326,Tel Aviv,Ben Gurion Intl,TLV,Israel,81665.0,2290.0,881,False,2019-12-19,9.0
84326,Tel Aviv,Ben Gurion Intl,TLV,Israel,81665.0,864.0,851,False,2019-12-20,10.0
84326,Tel Aviv,Ben Gurion Intl,TLV,Israel,81665.0,913.0,981,False,2019-12-21,11.0
84326,Tel Aviv,Ben Gurion Intl,TLV,Israel,81665.0,669.0,851,False,2019-12-24,12.0
84326,Tel Aviv,Ben Gurion Intl,TLV,Israel,81665.0,2389.0,1710,False,2019-12-28,13.0
84326,Tel Aviv,Ben Gurion Intl,TLV,Israel,81665.0,637.0,851,False,2019-12-31,14.0
43141,Brussels,Brussels International,BRU,Belgium,81665.0,725.0,83896,False,2019-12-16,1.0
43141,Brussels,Brussels International,BRU,Belgium,81665.0,1003.0,1081,False,2019-12-21,2.0
43141,Brussels,Brussels International,BRU,Belgium,81665.0,845.0,1081,False,2019-12-22,3.0
43141,Brussels,Brussels International,BRU,Belgium,81665.0,500.0,870,False,2019-12-25,4.0
43141,Brussels,Brussels International,BRU,Belgium,81665.0,487.0,851,False,2019-12-27,5.0
40492,Auckland,Auckland International,AKL,New Zealand,81665.0,595.0,851,False,2019-12-03,1.0
40492,Auckland,Auckland International,AKL,New Zealand,81665.0,596.0,1169,False,2019-12-05,2.0
40492,Auckland,Auckland International,AKL,New Zealand,81665.0,1094.0,952,False,2019-12-06,3.0
40492,Auckland,Auckland International,AKL,New Zealand,81665.0,604.0,1169,False,2019-12-08,4.0
40492,Auckland,Auckland International,AKL,New Zealand,81665.0,681.0,851,False,2019-12-10,5.0
40492,Auckland,Auckland International,AKL,New Zealand,81665.0,663.0,1169,False,2019-12-12,6.0
40492,Auckland,Auckland International,AKL,New Zealand,81665.0,782.0,1169,False,2019-12-15,7.0
40492,Auckland,Auckland International,AKL,New Zealand,81665.0,1077.0,1082,False,2019-12-20,8.0
40492,Auckland,Auckland International,AKL,New Zealand,81665.0,833.0,1429,False,2019-12-26,9.0
40492,Auckland,Auckland International,AKL,New Zealand,81665.0,825.0,1082,False,2019-12-28,10.0
96322,Vancouver,Vancouver International,YVR,Canada,81665.0,122.0,988,True,2019-12-01,1.0
96322,Vancouver,Vancouver International,YVR,Canada,81665.0,122.0,988,True,2019-12-02,2.0
96322,Vancouver,Vancouver International,YVR,Canada,81665.0,122.0,988,True,2019-12-03,3.0
96322,Vancouver,Vancouver International,YVR,Canada,81665.0,122.0,988,True,2019-12-05,4.0
96322,Vancouver,Vancouver International,YVR,Canada,81665.0,110.0,851,True,2019-12-06,5.0
96322,Vancouver,Vancouver International,YVR,Canada,81665.0,122.0,988,True,2019-12-09,6.0
96322,Vancouver,Vancouver International,YVR,Canada,81665.0,122.0,988,True,2019-12-10,7.0
96322,Vancouver,Vancouver International,YVR,Canada,81665.0,122.0,988,True,2019-12-11,8.0
96322,Vancouver,Vancouver International,YVR,Canada,81665.0,122.0,988,True,2019-12-12,9.0
96322,Vancouver,Vancouver International,YVR,Canada,81665.0,110.0,851,True,2019-12-13,10.0
96322,Vancouver,Vancouver International,YVR,Canada,81665.0,123.0,1907,True,2019-12-17,11.0
96322,Vancouver,Vancouver International,YVR,Canada,81665.0,122.0,988,True,2019-12-18,12.0
96322,Vancouver,Vancouver International,YVR,Canada,81665.0,162.0,988,True,2019-12-21,13.0
96322,Vancouver,Vancouver International,YVR,Canada,81665.0,122.0,1907,True,2019-12-22,14.0
96322,Vancouver,Vancouver International,YVR,Canada,81665.0,140.0,838,True,2019-12-23,15.0
96322,Vancouver,Vancouver International,YVR,Canada,81665.0,128.0,988,True,2019-12-24,16.0
96322,Vancouver,Vancouver International,YVR,Canada,81665.0,129.0,988,True,2019-12-26,17.0
96322,Vancouver,Vancouver International,YVR,Canada,81665.0,122.0,988,True,2019-12-27,18.0
96322,Vancouver,Vancouver International,YVR,Canada,81665.0,129.0,988,True,2019-12-28,19.0
96322,Vancouver,Vancouver International,YVR,Canada,81665.0,122.0,1907,True,2019-12-29,20.0
96322,Vancouver,Vancouver International,YVR,Canada,81665.0,122.0,1907,True,2019-12-30,21.0
96322,Vancouver,Vancouver International,YVR,Canada,81665.0,122.0,988,True,2019-12-31,22.0
44907,Jakarta,Soekarno-Hatta,CGK,Indonesia,81665.0,1174.0,952,False,2019-12-13,1.0
44907,Jakarta,Soekarno-Hatta,CGK,Indonesia,81665.0,934.0,1276,False,2019-12-14,2.0
44907,Jakarta,Soekarno-Hatta,CGK,Indonesia,81665.0,716.0,1169,False,2019-12-15,3.0
44907,Jakarta,Soekarno-Hatta,CGK,Indonesia,81665.0,944.0,1276,False,2019-12-28,4.0
52337,Frankfurt,Frankfurt am Main,FRA,Germany,81665.0,486.0,1713,False,2019-12-03,1.0
52337,Frankfurt,Frankfurt am Main,FRA,Germany,81665.0,2882.0,1793,True,2019-12-03,2.0
52337,Frankfurt,Frankfurt am Main,FRA,Germany,81665.0,487.0,1713,False,2019-12-04,3.0
52337,Frankfurt,Frankfurt am Main,FRA,Germany,81665.0,536.0,981,True,2019-12-04,4.0
52337,Frankfurt,Frankfurt am Main,FRA,Germany,81665.0,483.0,981,True,2019-12-07,5.0
52337,Frankfurt,Frankfurt am Main,FRA,Germany,81665.0,460.0,1760,False,2019-12-08,6.0
52337,Frankfurt,Frankfurt am Main,FRA,Germany,81665.0,1505.0,1368,True,2019-12-08,7.0
52337,Frankfurt,Frankfurt am Main,FRA,Germany,81665.0,335.0,981,True,2019-12-09,8.0
52337,Frankfurt,Frankfurt am Main,FRA,Germany,81665.0,802.0,981,False,2019-12-12,9.0
52337,Frankfurt,Frankfurt am Main,FRA,Germany,81665.0,557.0,981,False,2019-12-15,10.0
52337,Frankfurt,Frankfurt am Main,FRA,Germany,81665.0,2882.0,1793,True,2019-12-15,11.0
52337,Frankfurt,Frankfurt am Main,FRA,Germany,81665.0,452.0,851,False,2019-12-16,12.0
52337,Frankfurt,Frankfurt am Main,FRA,Germany,81665.0,682.0,981,True,2019-12-16,13.0
52337,Frankfurt,Frankfurt am Main,FRA,Germany,81665.0,458.0,851,False,2019-12-17,14.0
52337,Frankfurt,Frankfurt am Main,FRA,Germany,81665.0,1485.0,981,True,2019-12-17,15.0
52337,Frankfurt,Frankfurt am Main,FRA,Germany,81665.0,571.0,851,False,2019-12-19,16.0
52337,Frankfurt,Frankfurt am Main,FRA,Germany,81665.0,2849.0,1368,True,2019-12-19,17.0
52337,Frankfurt,Frankfurt am Main,FRA,Germany,81665.0,725.0,1713,False,2019-12-20,18.0
52337,Frankfurt,Frankfurt am Main,FRA,Germany,81665.0,2962.0,1368,True,2019-12-20,19.0
52337,Frankfurt,Frankfurt am Main,FRA,Germany,81665.0,672.0,851,False,2019-12-21,20.0
52337,Frankfurt,Frankfurt am Main,FRA,Germany,81665.0,714.0,981,True,2019-12-21,21.0
52337,Frankfurt,Frankfurt am Main,FRA,Germany,81665.0,535.0,981,True,2019-12-23,22.0
52337,Frankfurt,Frankfurt am Main,FRA,Germany,81665.0,391.0,981,True,2019-12-25,23.0
52337,Frankfurt,Frankfurt am Main,FRA,Germany,81665.0,467.0,1713,False,2019-12-26,24.0
52337,Frankfurt,Frankfurt am Main,FRA,Germany,81665.0,2780.0,1368,True,2019-12-26,25.0
52337,Frankfurt,Frankfurt am Main,FRA,Germany,81665.0,467.0,1713,False,2019-12-27,26.0
52337,Frankfurt,Frankfurt am Main,FRA,Germany,81665.0,2780.0,1368,True,2019-12-27,27.0
52337,Frankfurt,Frankfurt am Main,FRA,Germany,81665.0,464.0,1713,False,2019-12-28,28.0
52337,Frankfurt,Frankfurt am Main,FRA,Germany,81665.0,483.0,981,True,2019-12-28,29.0
52337,Frankfurt,Frankfurt am Main,FRA,Germany,81665.0,464.0,1713,False,2019-12-30,30.0
52337,Frankfurt,Frankfurt am Main,FRA,Germany,81665.0,483.0,981,True,2019-12-30,31.0
40830,Stockholm,Stockholm Arlanda,ARN,Sweden,81665.0,2402.0,857,False,2019-12-01,1.0
40830,Stockholm,Stockholm Arlanda,ARN,Sweden,81665.0,2404.0,857,False,2019-12-02,2.0
40830,Stockholm,Stockholm Arlanda,ARN,Sweden,81665.0,2405.0,857,False,2019-12-03,3.0
40830,Stockholm,Stockholm Arlanda,ARN,Sweden,81665.0,2405.0,857,False,2019-12-04,4.0
40830,Stockholm,Stockholm Arlanda,ARN,Sweden,81665.0,2405.0,857,False,2019-12-05,5.0
40830,Stockholm,Stockholm Arlanda,ARN,Sweden,81665.0,2404.0,857,False,2019-12-06,6.0
40830,Stockholm,Stockholm Arlanda,ARN,Sweden,81665.0,2405.0,857,False,2019-12-07,7.0
40830,Stockholm,Stockholm Arlanda,ARN,Sweden,81665.0,2405.0,857,False,2019-12-08,8.0
40830,Stockholm,Stockholm Arlanda,ARN,Sweden,81665.0,2405.0,857,False,2019-12-09,9.0
40830,Stockholm,Stockholm Arlanda,ARN,Sweden,81665.0,2405.0,857,False,2019-12-10,10.0
40830,Stockholm,Stockholm Arlanda,ARN,Sweden,81665.0,2405.0,857,False,2019-12-11,11.0
40830,Stockholm,Stockholm Arlanda,ARN,Sweden,81665.0,2405.0,857,False,2019-12-12,12.0
40830,Stockholm,Stockholm Arlanda,ARN,Sweden,81665.0,2405.0,857,False,2019-12-13,13.0
40830,Stockholm,Stockholm Arlanda,ARN,Sweden,81665.0,2405.0,857,False,2019-12-14,14.0
40830,Stockholm,Stockholm Arlanda,ARN,Sweden,81665.0,2405.0,857,False,2019-12-15,15.0
40830,Stockholm,Stockholm Arlanda,ARN,Sweden,81665.0,2405.0,857,False,2019-12-16,16.0
40830,Stockholm,Stockholm Arlanda,ARN,Sweden,81665.0,492.0,851,False,2019-12-17,17.0
40830,Stockholm,Stockholm Arlanda,ARN,Sweden,81665.0,2459.0,838,False,2019-12-18,18.0
40830,Stockholm,Stockholm Arlanda,ARN,Sweden,81665.0,2483.0,988,False,2019-12-19,19.0
40830,Stockholm,Stockholm Arlanda,ARN,Sweden,81665.0,2504.0,857,False,2019-12-20,20.0
40830,Stockholm,Stockholm Arlanda,ARN,Sweden,81665.0,2508.0,988,False,2019-12-21,21.0
40830,Stockholm,Stockholm Arlanda,ARN,Sweden,81665.0,820.0,1081,False,2019-12-22,22.0
40830,Stockholm,Stockholm Arlanda,ARN,Sweden,81665.0,2423.0,838,False,2019-12-23,23.0
40830,Stockholm,Stockholm Arlanda,ARN,Sweden,81665.0,2423.0,838,False,2019-12-24,24.0
40830,Stockholm,Stockholm Arlanda,ARN,Sweden,81665.0,2423.0,838,False,2019-12-25,25.0
40830,Stockholm,Stockholm Arlanda,ARN,Sweden,81665.0,639.0,851,False,2019-12-26,26.0
40830,Stockholm,Stockholm Arlanda,ARN,Sweden,81665.0,2423.0,838,False,2019-12-27,27.0
40830,Stockholm,Stockholm Arlanda,ARN,Sweden,81665.0,2409.0,988,False,2019-12-28,28.0
40830,Stockholm,Stockholm Arlanda,ARN,Sweden,81665.0,2423.0,838,False,2019-12-29,29.0
40830,Stockholm,Stockholm Arlanda,ARN,Sweden,81665.0,2423.0,838,False,2019-12-30,30.0
40830,Stockholm,Stockholm Arlanda,ARN,Sweden,81665.0,2423.0,838,False,2019-12-31,31.0
54215,Rio De Janeiro,Rio De Janeiro Internacional,GIG,Brazil,81665.0,718.0,851,False,2019-12-01,1.0
54215,Rio De Janeiro,Rio De Janeiro Internacional,GIG,Brazil,81665.0,821.0,835,False,2019-12-02,2.0
54215,Rio De Janeiro,Rio De Janeiro Internacional,GIG,Brazil,81665.0,475.0,870,False,2019-12-04,3.0
50421,Buenos Aires,Buenos Aires Ministro Pistarini,EZE,Argentina,81665.0,785.0,835,False,2019-12-11,1.0
50421,Buenos Aires,Buenos Aires Ministro Pistarini,EZE,Argentina,81665.0,827.0,870,False,2019-12-12,2.0
50421,Buenos Aires,Buenos Aires Ministro Pistarini,EZE,Argentina,81665.0,931.0,870,False,2019-12-16,3.0
50421,Buenos Aires,Buenos Aires Ministro Pistarini,EZE,Argentina,81665.0,950.0,851,False,2019-12-17,4.0
50421,Buenos Aires,Buenos Aires Ministro Pistarini,EZE,Argentina,81665.0,1337.0,941,False,2019-12-18,5.0
50421,Buenos Aires,Buenos Aires Ministro Pistarini,EZE,Argentina,81665.0,1337.0,941,False,2019-12-19,6.0
50421,Buenos Aires,Buenos Aires Ministro Pistarini,EZE,Argentina,81665.0,1277.0,851,False,2019-12-20,7.0
50421,Buenos Aires,Buenos Aires Ministro Pistarini,EZE,Argentina,81665.0,1194.0,870,False,2019-12-21,8.0
40065,Albuquerque,Albuquerque,ABQ,United States,81665.0,97.0,833,False,2019-12-14,1.0
40065,Albuquerque,Albuquerque,ABQ,United States,81665.0,97.0,1793,False,2019-12-17,2.0
40065,Albuquerque,Albuquerque,ABQ,United States,81665.0,221.0,1793,False,2019-12-23,3.0
40065,Albuquerque,Albuquerque,ABQ,United States,81665.0,218.0,988,False,2019-12-27,4.0
40065,Albuquerque,Albuquerque,ABQ,United States,81665.0,176.0,988,False,2019-12-28,5.0
96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,81665.0,137.0,1793,False,2019-12-11,1.0
96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,81665.0,153.0,1907,False,2019-12-12,2.0
96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,81665.0,137.0,1126,False,2019-12-15,3.0
96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,81665.0,154.0,1907,False,2019-12-17,4.0
96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,81665.0,234.0,1907,False,2019-12-19,5.0
96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,81665.0,331.0,1907,False,2019-12-20,6.0
96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,81665.0,372.0,1907,False,2019-12-21,7.0
96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,81665.0,295.0,1793,False,2019-12-22,8.0
96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,81665.0,241.0,1793,False,2019-12-23,9.0
96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,81665.0,150.0,1793,False,2019-12-24,10.0
96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,81665.0,154.0,1907,False,2019-12-25,11.0
96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,81665.0,154.0,1907,False,2019-12-26,12.0
96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,81665.0,154.0,1907,False,2019-12-27,13.0
96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,81665.0,298.0,1907,False,2019-12-28,14.0
96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,81665.0,154.0,1907,False,2019-12-29,15.0
96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,81665.0,154.0,1907,False,2019-12-30,16.0
96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,81665.0,150.0,1793,False,2019-12-31,17.0
40968,Abu Dhabi,Abu Dhabi International,AUH,United Arab Emirates,81665.0,3769.0,1324,False,2019-12-01,1.0
40968,Abu Dhabi,Abu Dhabi International,AUH,United Arab Emirates,81665.0,3770.0,1324,False,2019-12-02,2.0
40968,Abu Dhabi,Abu Dhabi International,AUH,United Arab Emirates,81665.0,3389.0,881,False,2019-12-03,3.0
40968,Abu Dhabi,Abu Dhabi International,AUH,United Arab Emirates,81665.0,3400.0,881,False,2019-12-04,4.0
40968,Abu Dhabi,Abu Dhabi International,AUH,United Arab Emirates,81665.0,3770.0,1324,False,2019-12-05,5.0
40968,Abu Dhabi,Abu Dhabi International,AUH,United Arab Emirates,81665.0,3770.0,1324,False,2019-12-06,6.0
40968,Abu Dhabi,Abu Dhabi International,AUH,United Arab Emirates,81665.0,3770.0,1324,False,2019-12-07,7.0
40968,Abu Dhabi,Abu Dhabi International,AUH,United Arab Emirates,81665.0,3396.0,881,False,2019-12-08,8.0
40968,Abu Dhabi,Abu Dhabi International,AUH,United Arab Emirates,81665.0,3770.0,1324,False,2019-12-09,9.0
