Direct,MinPrice,OutboundLeg,QuoteDateTime,QuoteId,CarrierIds,DepartureDate,DestinationId,OriginId
False,154.0,"{'CarrierIds': [1658], 'OriginId': 65368, 'DestinationId': 96474, 'DepartureDate': '2019-12-29T00:00:00'}",2019-07-20T18:16:00,52,[1658],2019-12-29T00:00:00,96474,65368
True,341.0,"{'CarrierIds': [1907], 'OriginId': 65368, 'DestinationId': 96474, 'DepartureDate': '2019-12-29T00:00:00'}",2019-07-20T18:16:00,53,[1907],2019-12-29T00:00:00,96474,65368
False,222.0,"{'CarrierIds': [1416], 'OriginId': 65368, 'DestinationId': 96474, 'DepartureDate': '2019-12-30T00:00:00'}",2019-07-24T15:07:00,54,[1416],2019-12-30T00:00:00,96474,65368
True,341.0,"{'CarrierIds': [1907], 'OriginId': 65368, 'DestinationId': 96474, 'DepartureDate': '2019-12-30T00:00:00'}",2019-07-23T04:09:00,55,[1907],2019-12-30T00:00:00,96474,65368
False,236.0,"{'CarrierIds': [1793], 'OriginId': 65368, 'DestinationId': 96474, 'DepartureDate': '2019-12-31T00:00:00'}",2019-07-24T05:31:00,56,[1793],2019-12-31T00:00:00,96474,65368
True,352.0,"{'CarrierIds': [1793], 'OriginId': 65368, 'DestinationId': 96474, 'DepartureDate': '2019-12-31T00:00:00'}",2019-07-24T05:31:00,57,[1793],2019-12-31T00:00:00,96474,65368
False,643.0,"{'CarrierIds': [1755], 'OriginId': 65368, 'DestinationId': 56138, 'DepartureDate': '2019-12-02T00:00:00'}",2019-07-23T10:01:00,1,[1755],2019-12-02T00:00:00,56138,65368
False,683.0,"{'CarrierIds': [1755], 'OriginId': 65368, 'DestinationId': 56138, 'DepartureDate': '2019-12-07T00:00:00'}",2019-07-23T09:59:00,2,[1755],2019-12-07T00:00:00,56138,65368
False,492.0,"{'CarrierIds': [1713], 'OriginId': 65368, 'DestinationId': 56138, 'DepartureDate': '2019-12-26T00:00:00'}",2019-07-23T21:41:00,3,[1713],2019-12-26T00:00:00,56138,65368
False,333.0,"{'CarrierIds': [1001], 'OriginId': 65368, 'DestinationId': 56138, 'DepartureDate': '2019-12-31T00:00:00'}",2019-07-19T03:43:00,4,[1001],2019-12-31T00:00:00,56138,65368
False,407.0,"{'CarrierIds': [1169], 'OriginId': 65368, 'DestinationId': 82628, 'DepartureDate': '2019-12-01T00:00:00'}",2019-07-25T09:19:00,1,[1169],2019-12-01T00:00:00,82628,65368
True,506.0,"{'CarrierIds': [1841], 'OriginId': 65368, 'DestinationId': 82628, 'DepartureDate': '2019-12-01T00:00:00'}",2019-07-25T09:19:00,2,[1841],2019-12-01T00:00:00,82628,65368
False,395.0,"{'CarrierIds': [1169], 'OriginId': 65368, 'DestinationId': 82628, 'DepartureDate': '2019-12-02T00:00:00'}",2019-07-19T16:27:00,3,[1169],2019-12-02T00:00:00,82628,65368
True,452.0,"{'CarrierIds': [1841], 'OriginId': 65368, 'DestinationId': 82628, 'DepartureDate': '2019-12-02T00:00:00'}",2019-07-19T16:27:00,4,[1841],2019-12-02T00:00:00,82628,65368
False,464.0,"{'CarrierIds': [1169], 'OriginId': 65368, 'DestinationId': 82628, 'DepartureDate': '2019-12-03T00:00:00'}",2019-07-23T18:25:00,5,[1169],2019-12-03T00:00:00,82628,65368
True,502.0,"{'CarrierIds': [1368], 'OriginId': 65368, 'DestinationId': 82628, 'DepartureDate': '2019-12-03T00:00:00'}",2019-07-23T18:25:00,6,[1368],2019-12-03T00:00:00,82628,65368
False,425.0,"{'CarrierIds': [1169], 'OriginId': 65368, 'DestinationId': 82628, 'DepartureDate': '2019-12-04T00:00:00'}",2019-07-23T18:26:00,7,[1169],2019-12-04T00:00:00,82628,65368
True,502.0,"{'CarrierIds': [1368], 'OriginId': 65368, 'DestinationId': 82628, 'DepartureDate': '2019-12-04T00:00:00'}",2019-07-23T18:26:00,8,[1368],2019-12-04T00:00:00,82628,65368
False,429.0,"{'CarrierIds': [1169], 'OriginId': 65368, 'DestinationId': 82628, 'DepartureDate': '2019-12-05T00:00:00'}",2019-07-23T18:49:00,9,[1169],2019-12-05T00:00:00,82628,65368
True,501.0,"{'CarrierIds': [1841], 'OriginId': 65368, 'DestinationId': 82628, 'DepartureDate': '2019-12-05T00:00:00'}",2019-07-19T16:27:00,10,[1841],2019-12-05T00:00:00,82628,65368
False,428.0,"{'CarrierIds': [1169], 'OriginId': 65368, 'DestinationId': 82628, 'DepartureDate': '2019-12-06T00:00:00'}",2019-07-23T10:58:00,11,[1169],2019-12-06T00:00:00,82628,65368
True,551.0,"{'CarrierIds': [1841], 'OriginId': 65368, 'DestinationId': 82628, 'DepartureDate': '2019-12-06T00:00:00'}",2019-07-19T21:43:00,12,[1841],2019-12-06T00:00:00,82628,65368
False,539.0,"{'CarrierIds': [1606], 'OriginId': 65368, 'DestinationId': 82628, 'DepartureDate': '2019-12-07T00:00:00'}",2019-07-24T12:14:00,13,[1606],2019-12-07T00:00:00,82628,65368
True,547.0,"{'CarrierIds': [1368], 'OriginId': 65368, 'DestinationId': 82628, 'DepartureDate': '2019-12-07T00:00:00'}",2019-07-24T12:14:00,14,[1368],2019-12-07T00:00:00,82628,65368
False,435.0,"{'CarrierIds': [1169], 'OriginId': 65368, 'DestinationId': 82628, 'DepartureDate': '2019-12-08T00:00:00'}",2019-07-25T06:12:00,15,[1169],2019-12-08T00:00:00,82628,65368
True,561.0,"{'CarrierIds': [1841], 'OriginId': 65368, 'DestinationId': 82628, 'DepartureDate': '2019-12-08T00:00:00'}",2019-07-25T06:12:00,16,[1841],2019-12-08T00:00:00,82628,65368
False,504.0,"{'CarrierIds': [1169], 'OriginId': 65368, 'DestinationId': 82628, 'DepartureDate': '2019-12-09T00:00:00'}",2019-07-24T22:57:00,17,[1169],2019-12-09T00:00:00,82628,65368
True,576.0,"{'CarrierIds': [1482], 'OriginId': 65368, 'DestinationId': 82628, 'DepartureDate': '2019-12-09T00:00:00'}",2019-07-24T22:57:00,18,[1482],2019-12-09T00:00:00,82628,65368
False,549.0,"{'CarrierIds': [1082], 'OriginId': 65368, 'DestinationId': 82628, 'DepartureDate': '2019-12-10T00:00:00'}",2019-07-25T06:42:00,19,[1082],2019-12-10T00:00:00,82628,65368
True,649.0,"{'CarrierIds': [1841], 'OriginId': 65368, 'DestinationId': 82628, 'DepartureDate': '2019-12-10T00:00:00'}",2019-07-21T01:37:00,20,[1841],2019-12-10T00:00:00,82628,65368
False,548.0,"{'CarrierIds': [1082], 'OriginId': 65368, 'DestinationId': 82628, 'DepartureDate': '2019-12-11T00:00:00'}",2019-07-25T03:39:00,21,[1082],2019-12-11T00:00:00,82628,65368
True,601.0,"{'CarrierIds': [1841], 'OriginId': 65368, 'DestinationId': 82628, 'DepartureDate': '2019-12-11T00:00:00'}",2019-07-21T01:38:00,22,[1841],2019-12-11T00:00:00,82628,65368
False,579.0,"{'CarrierIds': [1082], 'OriginId': 65368, 'DestinationId': 82628, 'DepartureDate': '2019-12-12T00:00:00'}",2019-07-25T07:37:00,23,[1082],2019-12-12T00:00:00,82628,65368
True,781.0,"{'CarrierIds': [1482], 'OriginId': 65368, 'DestinationId': 82628, 'DepartureDate': '2019-12-12T00:00:00'}",2019-07-25T07:37:00,24,[1482],2019-12-12T00:00:00,82628,65368
False,547.0,"{'CarrierIds': [1169], 'OriginId': 65368, 'DestinationId': 82628, 'DepartureDate': '2019-12-13T00:00:00'}",2019-07-25T01:50:00,25,[1169],2019-12-13T00:00:00,82628,65368
True,877.0,"{'CarrierIds': [1841], 'OriginId': 65368, 'DestinationId': 82628, 'DepartureDate': '2019-12-13T00:00:00'}",2019-07-19T15:51:00,26,[1841],2019-12-13T00:00:00,82628,65368
False,680.0,"{'CarrierIds': [1082], 'OriginId': 65368, 'DestinationId': 82628, 'DepartureDate': '2019-12-14T00:00:00'}",2019-07-24T01:20:00,27,[1082],2019-12-14T00:00:00,82628,65368
True,878.0,"{'CarrierIds': [1841], 'OriginId': 65368, 'DestinationId': 82628, 'DepartureDate': '2019-12-14T00:00:00'}",2019-07-18T00:22:00,28,[1841],2019-12-14T00:00:00,82628,65368
False,610.0,"{'CarrierIds': [1169], 'OriginId': 65368, 'DestinationId': 82628, 'DepartureDate': '2019-12-15T00:00:00'}",2019-07-25T15:35:00,29,[1169],2019-12-15T00:00:00,82628,65368
True,829.0,"{'CarrierIds': [1841], 'OriginId': 65368, 'DestinationId': 82628, 'DepartureDate': '2019-12-15T00:00:00'}",2019-07-18T00:21:00,30,[1841],2019-12-15T00:00:00,82628,65368
False,539.0,"{'CarrierIds': [1169], 'OriginId': 65368, 'DestinationId': 82628, 'DepartureDate': '2019-12-16T00:00:00'}",2019-07-25T15:02:00,31,[1169],2019-12-16T00:00:00,82628,65368
True,893.0,"{'CarrierIds': [1841], 'OriginId': 65368, 'DestinationId': 82628, 'DepartureDate': '2019-12-16T00:00:00'}",2019-07-17T23:32:00,32,[1841],2019-12-16T00:00:00,82628,65368
False,675.0,"{'CarrierIds': [1082], 'OriginId': 65368, 'DestinationId': 82628, 'DepartureDate': '2019-12-17T00:00:00'}",2019-07-23T00:09:00,33,[1082],2019-12-17T00:00:00,82628,65368
True,882.0,"{'CarrierIds': [1482], 'OriginId': 65368, 'DestinationId': 82628, 'DepartureDate': '2019-12-17T00:00:00'}",2019-07-23T00:09:00,34,[1482],2019-12-17T00:00:00,82628,65368
True,1097.0,"{'CarrierIds': [1482], 'OriginId': 65368, 'DestinationId': 82628, 'DepartureDate': '2019-12-18T00:00:00'}",2019-07-25T05:52:00,35,[1482],2019-12-18T00:00:00,82628,65368
False,919.0,"{'CarrierIds': [1082], 'OriginId': 65368, 'DestinationId': 82628, 'DepartureDate': '2019-12-19T00:00:00'}",2019-07-25T16:21:00,36,[1082],2019-12-19T00:00:00,82628,65368
True,1171.0,"{'CarrierIds': [1482], 'OriginId': 65368, 'DestinationId': 82628, 'DepartureDate': '2019-12-19T00:00:00'}",2019-07-25T02:38:00,37,[1482],2019-12-19T00:00:00,82628,65368
False,853.0,"{'CarrierIds': [1169], 'OriginId': 65368, 'DestinationId': 82628, 'DepartureDate': '2019-12-20T00:00:00'}",2019-07-25T17:20:00,38,[1169],2019-12-20T00:00:00,82628,65368
True,1171.0,"{'CarrierIds': [1482], 'OriginId': 65368, 'DestinationId': 82628, 'DepartureDate': '2019-12-20T00:00:00'}",2019-07-25T17:20:00,39,[1482],2019-12-20T00:00:00,82628,65368
False,922.0,"{'CarrierIds': [1082], 'OriginId': 65368, 'DestinationId': 82628, 'DepartureDate': '2019-12-21T00:00:00'}",2019-07-24T18:55:00,40,[1082],2019-12-21T00:00:00,82628,65368
True,1081.0,"{'CarrierIds': [1368], 'OriginId': 65368, 'DestinationId': 82628, 'DepartureDate': '2019-12-21T00:00:00'}",2019-07-24T03:02:00,41,[1368],2019-12-21T00:00:00,82628,65368
False,687.0,"{'CarrierIds': [1169], 'OriginId': 65368, 'DestinationId': 82628, 'DepartureDate': '2019-12-22T00:00:00'}",2019-07-25T13:21:00,42,[1169],2019-12-22T00:00:00,82628,65368
True,893.0,"{'CarrierIds': [1841], 'OriginId': 65368, 'DestinationId': 82628, 'DepartureDate': '2019-12-22T00:00:00'}",2019-07-22T08:39:00,43,[1841],2019-12-22T00:00:00,82628,65368
False,674.0,"{'CarrierIds': [1082], 'OriginId': 65368, 'DestinationId': 82628, 'DepartureDate': '2019-12-23T00:00:00'}",2019-07-23T01:07:00,44,[1082],2019-12-23T00:00:00,82628,65368
True,827.0,"{'CarrierIds': [1841], 'OriginId': 65368, 'DestinationId': 82628, 'DepartureDate': '2019-12-23T00:00:00'}",2019-07-23T01:07:00,45,[1841],2019-12-23T00:00:00,82628,65368
False,678.0,"{'CarrierIds': [1082], 'OriginId': 65368, 'DestinationId': 82628, 'DepartureDate': '2019-12-24T00:00:00'}",2019-07-25T15:31:00,46,[1082],2019-12-24T00:00:00,82628,65368
True,829.0,"{'CarrierIds': [1841], 'OriginId': 65368, 'DestinationId': 82628, 'DepartureDate': '2019-12-24T00:00:00'}",2019-07-21T22:56:00,47,[1841],2019-12-24T00:00:00,82628,65368
False,671.0,"{'CarrierIds': [1414], 'OriginId': 65368, 'DestinationId': 82628, 'DepartureDate': '2019-12-25T00:00:00'}",2019-07-25T17:56:00,48,[1414],2019-12-25T00:00:00,82628,65368
True,950.0,"{'CarrierIds': [1841], 'OriginId': 65368, 'DestinationId': 82628, 'DepartureDate': '2019-12-25T00:00:00'}",2019-07-24T14:51:00,49,[1841],2019-12-25T00:00:00,82628,65368
False,631.0,"{'CarrierIds': [1414], 'OriginId': 65368, 'DestinationId': 82628, 'DepartureDate': '2019-12-26T00:00:00'}",2019-07-22T08:40:00,50,[1414],2019-12-26T00:00:00,82628,65368
True,878.0,"{'CarrierIds': [1841], 'OriginId': 65368, 'DestinationId': 82628, 'DepartureDate': '2019-12-26T00:00:00'}",2019-07-22T08:40:00,51,[1841],2019-12-26T00:00:00,82628,65368
False,678.0,"{'CarrierIds': [1082], 'OriginId': 65368, 'DestinationId': 82628, 'DepartureDate': '2019-12-27T00:00:00'}",2019-07-22T19:18:00,52,[1082],2019-12-27T00:00:00,82628,65368
True,876.0,"{'CarrierIds': [1841], 'OriginId': 65368, 'DestinationId': 82628, 'DepartureDate': '2019-12-27T00:00:00'}",2019-07-22T19:18:00,53,[1841],2019-12-27T00:00:00,82628,65368
False,612.0,"{'CarrierIds': [1082], 'OriginId': 65368, 'DestinationId': 82628, 'DepartureDate': '2019-12-28T00:00:00'}",2019-07-25T09:19:00,54,[1082],2019-12-28T00:00:00,82628,65368
True,876.0,"{'CarrierIds': [1841], 'OriginId': 65368, 'DestinationId': 82628, 'DepartureDate': '2019-12-28T00:00:00'}",2019-07-23T17:37:00,55,[1841],2019-12-28T00:00:00,82628,65368
False,579.0,"{'CarrierIds': [1082], 'OriginId': 65368, 'DestinationId': 82628, 'DepartureDate': '2019-12-29T00:00:00'}",2019-07-24T23:30:00,56,[1082],2019-12-29T00:00:00,82628,65368
True,935.0,"{'CarrierIds': [1841], 'OriginId': 65368, 'DestinationId': 82628, 'DepartureDate': '2019-12-29T00:00:00'}",2019-07-24T23:30:00,57,[1841],2019-12-29T00:00:00,82628,65368
False,669.0,"{'CarrierIds': [1414], 'OriginId': 65368, 'DestinationId': 82628, 'DepartureDate': '2019-12-30T00:00:00'}",2019-07-24T23:13:00,58,[1414],2019-12-30T00:00:00,82628,65368
True,890.0,"{'CarrierIds': [1368], 'OriginId': 65368, 'DestinationId': 82628, 'DepartureDate': '2019-12-30T00:00:00'}",2019-07-24T02:19:00,59,[1368],2019-12-30T00:00:00,82628,65368
False,739.0,"{'CarrierIds': [937], 'OriginId': 65368, 'DestinationId': 82628, 'DepartureDate': '2019-12-31T00:00:00'}",2019-07-24T02:17:00,60,[937],2019-12-31T00:00:00,82628,65368
True,890.0,"{'CarrierIds': [1368], 'OriginId': 65368, 'DestinationId': 82628, 'DepartureDate': '2019-12-31T00:00:00'}",2019-07-24T02:17:00,61,[1368],2019-12-31T00:00:00,82628,65368
False,612.0,"{'CarrierIds': [854], 'OriginId': 65368, 'DestinationId': 86479, 'DepartureDate': '2019-12-03T00:00:00'}",2019-07-25T07:20:00,1,[854],2019-12-03T00:00:00,86479,65368
False,612.0,"{'CarrierIds': [1793], 'OriginId': 65368, 'DestinationId': 86479, 'DepartureDate': '2019-12-07T00:00:00'}",2019-07-25T07:20:00,2,[1793],2019-12-07T00:00:00,86479,65368
False,294.0,"{'CarrierIds': [1793], 'OriginId': 65368, 'DestinationId': 86479, 'DepartureDate': '2019-12-08T00:00:00'}",2019-07-22T06:57:00,3,[1793],2019-12-08T00:00:00,86479,65368
False,294.0,"{'CarrierIds': [870], 'OriginId': 65368, 'DestinationId': 86479, 'DepartureDate': '2019-12-09T00:00:00'}",2019-07-25T11:08:00,4,[870],2019-12-09T00:00:00,86479,65368
False,523.0,"{'CarrierIds': [854], 'OriginId': 65368, 'DestinationId': 86479, 'DepartureDate': '2019-12-10T00:00:00'}",2019-07-18T16:13:00,5,[854],2019-12-10T00:00:00,86479,65368
False,368.0,"{'CarrierIds': [870], 'OriginId': 65368, 'DestinationId': 86479, 'DepartureDate': '2019-12-12T00:00:00'}",2019-07-23T04:28:00,6,[870],2019-12-12T00:00:00,86479,65368
False,421.0,"{'CarrierIds': [870], 'OriginId': 65368, 'DestinationId': 86479, 'DepartureDate': '2019-12-14T00:00:00'}",2019-07-25T03:42:00,7,[870],2019-12-14T00:00:00,86479,65368
False,428.0,"{'CarrierIds': [1467], 'OriginId': 65368, 'DestinationId': 86479, 'DepartureDate': '2019-12-16T00:00:00'}",2019-07-22T07:26:00,8,[1467],2019-12-16T00:00:00,86479,65368
False,457.0,"{'CarrierIds': [1467], 'OriginId': 65368, 'DestinationId': 86479, 'DepartureDate': '2019-12-17T00:00:00'}",2019-07-22T17:04:00,9,[1467],2019-12-17T00:00:00,86479,65368
False,722.0,"{'CarrierIds': [854], 'OriginId': 65368, 'DestinationId': 86479, 'DepartureDate': '2019-12-18T00:00:00'}",2019-07-21T13:48:00,10,[854],2019-12-18T00:00:00,86479,65368
False,723.0,"{'CarrierIds': [941], 'OriginId': 65368, 'DestinationId': 86479, 'DepartureDate': '2019-12-20T00:00:00'}",2019-07-22T08:36:00,11,[941],2019-12-20T00:00:00,86479,65368
False,485.0,"{'CarrierIds': [941], 'OriginId': 65368, 'DestinationId': 86479, 'DepartureDate': '2019-12-21T00:00:00'}",2019-07-23T14:38:00,12,[941],2019-12-21T00:00:00,86479,65368
False,497.0,"{'CarrierIds': [941], 'OriginId': 65368, 'DestinationId': 86479, 'DepartureDate': '2019-12-23T00:00:00'}",2019-07-24T03:40:00,13,[941],2019-12-23T00:00:00,86479,65368
False,411.0,"{'CarrierIds': [870], 'OriginId': 65368, 'DestinationId': 86479, 'DepartureDate': '2019-12-24T00:00:00'}",2019-07-24T17:19:00,14,[870],2019-12-24T00:00:00,86479,65368
False,538.0,"{'CarrierIds': [941], 'OriginId': 65368, 'DestinationId': 86479, 'DepartureDate': '2019-12-26T00:00:00'}",2019-07-25T06:15:00,15,[941],2019-12-26T00:00:00,86479,65368
False,722.0,"{'CarrierIds': [854], 'OriginId': 65368, 'DestinationId': 86479, 'DepartureDate': '2019-12-27T00:00:00'}",2019-07-22T03:09:00,16,[854],2019-12-27T00:00:00,86479,65368
False,504.0,"{'CarrierIds': [851], 'OriginId': 65368, 'DestinationId': 86479, 'DepartureDate': '2019-12-28T00:00:00'}",2019-07-19T06:28:00,17,[851],2019-12-28T00:00:00,86479,65368
False,722.0,"{'CarrierIds': [854], 'OriginId': 65368, 'DestinationId': 86479, 'DepartureDate': '2019-12-29T00:00:00'}",2019-07-21T01:16:00,18,[854],2019-12-29T00:00:00,86479,65368
False,722.0,"{'CarrierIds': [854], 'OriginId': 65368, 'DestinationId': 86479, 'DepartureDate': '2019-12-31T00:00:00'}",2019-07-23T04:07:00,19,[854],2019-12-31T00:00:00,86479,65368
False,312.0,"{'CarrierIds': [1721], 'OriginId': 65368, 'DestinationId': 65634, 'DepartureDate': '2019-12-01T00:00:00'}",2019-07-24T17:10:00,1,[1721],2019-12-01T00:00:00,65634,65368
False,259.0,"{'CarrierIds': [870], 'OriginId': 65368, 'DestinationId': 65634, 'DepartureDate': '2019-12-12T00:00:00'}",2019-07-18T19:18:00,2,[870],2019-12-12T00:00:00,65634,65368
False,180.0,"{'CarrierIds': [1902], 'OriginId': 65368, 'DestinationId': 65634, 'DepartureDate': '2019-12-20T00:00:00'}",2019-07-23T15:06:00,3,[1902],2019-12-20T00:00:00,65634,65368
False,1013.0,"{'CarrierIds': [1618], 'OriginId': 65368, 'DestinationId': 61362, 'DepartureDate': '2019-12-01T00:00:00'}",2019-07-25T09:27:00,1,[1618],2019-12-01T00:00:00,61362,65368
False,894.0,"{'CarrierIds': [1618], 'OriginId': 65368, 'DestinationId': 61362, 'DepartureDate': '2019-12-02T00:00:00'}",2019-07-25T10:28:00,2,[1618],2019-12-02T00:00:00,61362,65368
False,812.0,"{'CarrierIds': [1049], 'OriginId': 65368, 'DestinationId': 61362, 'DepartureDate': '2019-12-03T00:00:00'}",2019-07-23T16:21:00,3,[1049],2019-12-03T00:00:00,61362,65368
False,822.0,"{'CarrierIds': [1049], 'OriginId': 65368, 'DestinationId': 61362, 'DepartureDate': '2019-12-04T00:00:00'}",2019-07-25T17:17:00,4,[1049],2019-12-04T00:00:00,61362,65368
False,1013.0,"{'CarrierIds': [1618], 'OriginId': 65368, 'DestinationId': 61362, 'DepartureDate': '2019-12-06T00:00:00'}",2019-07-23T22:15:00,5,[1618],2019-12-06T00:00:00,61362,65368
False,664.0,"{'CarrierIds': [1218], 'OriginId': 65368, 'DestinationId': 61362, 'DepartureDate': '2019-12-07T00:00:00'}",2019-07-23T18:21:00,6,[1218],2019-12-07T00:00:00,61362,65368
False,822.0,"{'CarrierIds': [1049], 'OriginId': 65368, 'DestinationId': 61362, 'DepartureDate': '2019-12-08T00:00:00'}",2019-07-25T15:20:00,7,[1049],2019-12-08T00:00:00,61362,65368
False,894.0,"{'CarrierIds': [1618], 'OriginId': 65368, 'DestinationId': 61362, 'DepartureDate': '2019-12-09T00:00:00'}",2019-07-25T10:24:00,8,[1618],2019-12-09T00:00:00,61362,65368
False,717.0,"{'CarrierIds': [1044], 'OriginId': 65368, 'DestinationId': 61362, 'DepartureDate': '2019-12-11T00:00:00'}",2019-07-25T10:11:00,9,[1044],2019-12-11T00:00:00,61362,65368
False,966.0,"{'CarrierIds': [1049], 'OriginId': 65368, 'DestinationId': 61362, 'DepartureDate': '2019-12-12T00:00:00'}",2019-07-24T01:36:00,10,[1049],2019-12-12T00:00:00,61362,65368
False,1046.0,"{'CarrierIds': [1049], 'OriginId': 65368, 'DestinationId': 61362, 'DepartureDate': '2019-12-13T00:00:00'}",2019-07-25T14:28:00,11,[1049],2019-12-13T00:00:00,61362,65368
False,1034.0,"{'CarrierIds': [1049], 'OriginId': 65368, 'DestinationId': 61362, 'DepartureDate': '2019-12-14T00:00:00'}",2019-07-18T01:28:00,12,[1049],2019-12-14T00:00:00,61362,65368
False,965.0,"{'CarrierIds': [1049], 'OriginId': 65368, 'DestinationId': 61362, 'DepartureDate': '2019-12-15T00:00:00'}",2019-07-23T10:14:00,13,[1049],2019-12-15T00:00:00,61362,65368
False,970.0,"{'CarrierIds': [1049], 'OriginId': 65368, 'DestinationId': 61362, 'DepartureDate': '2019-12-16T00:00:00'}",2019-07-23T23:51:00,14,[1049],2019-12-16T00:00:00,61362,65368
False,966.0,"{'CarrierIds': [1049], 'OriginId': 65368, 'DestinationId': 61362, 'DepartureDate': '2019-12-19T00:00:00'}",2019-07-25T14:30:00,15,[1049],2019-12-19T00:00:00,61362,65368
False,1028.0,"{'CarrierIds': [870], 'OriginId': 65368, 'DestinationId': 61362, 'DepartureDate': '2019-12-20T00:00:00'}",2019-07-18T19:39:00,16,[870],2019-12-20T00:00:00,61362,65368
False,1631.0,"{'CarrierIds': [1618], 'OriginId': 65368, 'DestinationId': 61362, 'DepartureDate': '2019-12-21T00:00:00'}",2019-07-22T17:01:00,17,[1618],2019-12-21T00:00:00,61362,65368
False,1106.0,"{'CarrierIds': [1049], 'OriginId': 65368, 'DestinationId': 61362, 'DepartureDate': '2019-12-22T00:00:00'}",2019-07-21T17:09:00,18,[1049],2019-12-22T00:00:00,61362,65368
False,964.0,"{'CarrierIds': [1049], 'OriginId': 65368, 'DestinationId': 61362, 'DepartureDate': '2019-12-23T00:00:00'}",2019-07-21T15:51:00,19,[1049],2019-12-23T00:00:00,61362,65368
False,794.0,"{'CarrierIds': [1049], 'OriginId': 65368, 'DestinationId': 61362, 'DepartureDate': '2019-12-24T00:00:00'}",2019-07-19T22:14:00,20,[1049],2019-12-24T00:00:00,61362,65368
False,835.0,"{'CarrierIds': [952], 'OriginId': 65368, 'DestinationId': 61362, 'DepartureDate': '2019-12-27T00:00:00'}",2019-07-23T23:41:00,21,[952],2019-12-27T00:00:00,61362,65368
False,799.0,"{'CarrierIds': [1049], 'OriginId': 65368, 'DestinationId': 61362, 'DepartureDate': '2019-12-31T00:00:00'}",2019-07-25T00:01:00,22,[1049],2019-12-31T00:00:00,61362,65368
False,218.0,"{'CarrierIds': [1001], 'OriginId': 65368, 'DestinationId': 45336, 'DepartureDate': '2019-12-01T00:00:00'}",2019-07-24T01:51:00,1,[1001],2019-12-01T00:00:00,45336,65368
False,220.0,"{'CarrierIds': [1001], 'OriginId': 65368, 'DestinationId': 45336, 'DepartureDate': '2019-12-02T00:00:00'}",2019-07-24T23:20:00,2,[1001],2019-12-02T00:00:00,45336,65368
False,239.0,"{'CarrierIds': [1001], 'OriginId': 65368, 'DestinationId': 45336, 'DepartureDate': '2019-12-03T00:00:00'}",2019-07-25T13:09:00,3,[1001],2019-12-03T00:00:00,45336,65368
False,218.0,"{'CarrierIds': [1001], 'OriginId': 65368, 'DestinationId': 45336, 'DepartureDate': '2019-12-04T00:00:00'}",2019-07-25T16:57:00,4,[1001],2019-12-04T00:00:00,45336,65368
False,218.0,"{'CarrierIds': [1001], 'OriginId': 65368, 'DestinationId': 45336, 'DepartureDate': '2019-12-05T00:00:00'}",2019-07-25T00:42:00,5,[1001],2019-12-05T00:00:00,45336,65368
False,256.0,"{'CarrierIds': [1001], 'OriginId': 65368, 'DestinationId': 45336, 'DepartureDate': '2019-12-07T00:00:00'}",2019-07-25T10:25:00,6,[1001],2019-12-07T00:00:00,45336,65368
False,260.0,"{'CarrierIds': [1001], 'OriginId': 65368, 'DestinationId': 45336, 'DepartureDate': '2019-12-08T00:00:00'}",2019-07-25T10:37:00,7,[1001],2019-12-08T00:00:00,45336,65368
False,218.0,"{'CarrierIds': [1001], 'OriginId': 65368, 'DestinationId': 45336, 'DepartureDate': '2019-12-09T00:00:00'}",2019-07-25T09:24:00,8,[1001],2019-12-09T00:00:00,45336,65368
False,217.0,"{'CarrierIds': [1001], 'OriginId': 65368, 'DestinationId': 45336, 'DepartureDate': '2019-12-10T00:00:00'}",2019-07-24T08:18:00,9,[1001],2019-12-10T00:00:00,45336,65368
False,238.0,"{'CarrierIds': [1001], 'OriginId': 65368, 'DestinationId': 45336, 'DepartureDate': '2019-12-11T00:00:00'}",2019-07-25T06:58:00,10,[1001],2019-12-11T00:00:00,45336,65368
False,261.0,"{'CarrierIds': [1001], 'OriginId': 65368, 'DestinationId': 45336, 'DepartureDate': '2019-12-12T00:00:00'}",2019-07-25T12:24:00,11,[1001],2019-12-12T00:00:00,45336,65368
False,340.0,"{'CarrierIds': [1001], 'OriginId': 65368, 'DestinationId': 45336, 'DepartureDate': '2019-12-13T00:00:00'}",2019-07-19T20:40:00,12,[1001],2019-12-13T00:00:00,45336,65368
False,327.0,"{'CarrierIds': [1001], 'OriginId': 65368, 'DestinationId': 45336, 'DepartureDate': '2019-12-14T00:00:00'}",2019-07-24T18:17:00,13,[1001],2019-12-14T00:00:00,45336,65368
False,352.0,"{'CarrierIds': [1001], 'OriginId': 65368, 'DestinationId': 45336, 'DepartureDate': '2019-12-15T00:00:00'}",2019-07-24T14:33:00,14,[1001],2019-12-15T00:00:00,45336,65368
False,333.0,"{'CarrierIds': [851], 'OriginId': 65368, 'DestinationId': 45336, 'DepartureDate': '2019-12-16T00:00:00'}",2019-07-25T06:18:00,15,[851],2019-12-16T00:00:00,45336,65368
False,366.0,"{'CarrierIds': [1001], 'OriginId': 65368, 'DestinationId': 45336, 'DepartureDate': '2019-12-17T00:00:00'}",2019-07-25T06:19:00,16,[1001],2019-12-17T00:00:00,45336,65368
