Direct,MinPrice,OutboundLeg,QuoteDateTime,QuoteId,CarrierIds,DepartureDate,DestinationId,OriginId
True,123.0,"{'CarrierIds': [1065], 'OriginId': 58440, 'DestinationId': 65363, 'DepartureDate': '2019-12-06T00:00:00'}",2019-07-17T11:25:00,7,[1065],2019-12-06T00:00:00,65363,58440
True,55.0,"{'CarrierIds': [1467], 'OriginId': 58440, 'DestinationId': 65363, 'DepartureDate': '2019-12-07T00:00:00'}",2019-07-20T12:50:00,8,[1467],2019-12-07T00:00:00,65363,58440
True,53.0,"{'CarrierIds': [1065], 'OriginId': 58440, 'DestinationId': 65363, 'DepartureDate': '2019-12-08T00:00:00'}",2019-07-22T19:44:00,9,[1065],2019-12-08T00:00:00,65363,58440
True,53.0,"{'CarrierIds': [1065], 'OriginId': 58440, 'DestinationId': 65363, 'DepartureDate': '2019-12-09T00:00:00'}",2019-07-21T06:37:00,10,[1065],2019-12-09T00:00:00,65363,58440
True,53.0,"{'CarrierIds': [1793], 'OriginId': 58440, 'DestinationId': 65363, 'DepartureDate': '2019-12-10T00:00:00'}",2019-07-21T20:44:00,11,[1793],2019-12-10T00:00:00,65363,58440
True,55.0,"{'CarrierIds': [1467], 'OriginId': 58440, 'DestinationId': 65363, 'DepartureDate': '2019-12-11T00:00:00'}",2019-07-22T11:13:00,12,[1467],2019-12-11T00:00:00,65363,58440
True,63.0,"{'CarrierIds': [1065], 'OriginId': 58440, 'DestinationId': 65363, 'DepartureDate': '2019-12-12T00:00:00'}",2019-07-18T20:25:00,13,[1065],2019-12-12T00:00:00,65363,58440
True,130.0,"{'CarrierIds': [1467], 'OriginId': 58440, 'DestinationId': 65363, 'DepartureDate': '2019-12-13T00:00:00'}",2019-07-22T05:07:00,14,[1467],2019-12-13T00:00:00,65363,58440
True,55.0,"{'CarrierIds': [1467], 'OriginId': 58440, 'DestinationId': 65363, 'DepartureDate': '2019-12-14T00:00:00'}",2019-07-19T00:21:00,15,[1467],2019-12-14T00:00:00,65363,58440
True,53.0,"{'CarrierIds': [1065], 'OriginId': 58440, 'DestinationId': 65363, 'DepartureDate': '2019-12-15T00:00:00'}",2019-07-18T04:16:00,16,[1065],2019-12-15T00:00:00,65363,58440
True,53.0,"{'CarrierIds': [1065], 'OriginId': 58440, 'DestinationId': 65363, 'DepartureDate': '2019-12-16T00:00:00'}",2019-07-19T15:07:00,17,[1065],2019-12-16T00:00:00,65363,58440
True,55.0,"{'CarrierIds': [1467], 'OriginId': 58440, 'DestinationId': 65363, 'DepartureDate': '2019-12-17T00:00:00'}",2019-07-22T11:43:00,18,[1467],2019-12-17T00:00:00,65363,58440
True,72.0,"{'CarrierIds': [1467], 'OriginId': 58440, 'DestinationId': 65363, 'DepartureDate': '2019-12-18T00:00:00'}",2019-07-16T17:13:00,19,[1467],2019-12-18T00:00:00,65363,58440
True,239.0,"{'CarrierIds': [1065], 'OriginId': 58440, 'DestinationId': 65363, 'DepartureDate': '2019-12-19T00:00:00'}",2019-07-17T14:04:00,20,[1065],2019-12-19T00:00:00,65363,58440
True,244.0,"{'CarrierIds': [1065], 'OriginId': 58440, 'DestinationId': 65363, 'DepartureDate': '2019-12-20T00:00:00'}",2019-07-19T21:38:00,21,[1065],2019-12-20T00:00:00,65363,58440
False,518.0,"{'CarrierIds': [1065], 'OriginId': 58440, 'DestinationId': 65363, 'DepartureDate': '2019-12-21T00:00:00'}",2019-07-22T18:02:00,22,[1065],2019-12-21T00:00:00,65363,58440
True,149.0,"{'CarrierIds': [1793], 'OriginId': 58440, 'DestinationId': 65363, 'DepartureDate': '2019-12-22T00:00:00'}",2019-07-22T19:01:00,23,[1793],2019-12-22T00:00:00,65363,58440
True,149.0,"{'CarrierIds': [1793], 'OriginId': 58440, 'DestinationId': 65363, 'DepartureDate': '2019-12-23T00:00:00'}",2019-07-22T04:47:00,24,[1793],2019-12-23T00:00:00,65363,58440
True,149.0,"{'CarrierIds': [1793], 'OriginId': 58440, 'DestinationId': 65363, 'DepartureDate': '2019-12-24T00:00:00'}",2019-07-20T20:08:00,25,[1793],2019-12-24T00:00:00,65363,58440
True,149.0,"{'CarrierIds': [1793], 'OriginId': 58440, 'DestinationId': 65363, 'DepartureDate': '2019-12-25T00:00:00'}",2019-07-21T00:05:00,26,[1793],2019-12-25T00:00:00,65363,58440
True,239.0,"{'CarrierIds': [1065], 'OriginId': 58440, 'DestinationId': 65363, 'DepartureDate': '2019-12-26T00:00:00'}",2019-07-22T13:11:00,27,[1065],2019-12-26T00:00:00,65363,58440
False,206.0,"{'CarrierIds': [833], 'OriginId': 58440, 'DestinationId': 65363, 'DepartureDate': '2019-12-27T00:00:00'}",2019-07-22T16:38:00,28,[833],2019-12-27T00:00:00,65363,58440
True,239.0,"{'CarrierIds': [1065], 'OriginId': 58440, 'DestinationId': 65363, 'DepartureDate': '2019-12-27T00:00:00'}",2019-07-22T16:38:00,29,[1065],2019-12-27T00:00:00,65363,58440
False,206.0,"{'CarrierIds': [833], 'OriginId': 58440, 'DestinationId': 65363, 'DepartureDate': '2019-12-28T00:00:00'}",2019-07-22T18:51:00,30,[833],2019-12-28T00:00:00,65363,58440
True,311.0,"{'CarrierIds': [1793], 'OriginId': 58440, 'DestinationId': 65363, 'DepartureDate': '2019-12-28T00:00:00'}",2019-07-22T18:51:00,31,[1793],2019-12-28T00:00:00,65363,58440
True,239.0,"{'CarrierIds': [1065], 'OriginId': 58440, 'DestinationId': 65363, 'DepartureDate': '2019-12-29T00:00:00'}",2019-07-22T09:40:00,32,[1065],2019-12-29T00:00:00,65363,58440
True,189.0,"{'CarrierIds': [1793], 'OriginId': 58440, 'DestinationId': 65363, 'DepartureDate': '2019-12-30T00:00:00'}",2019-07-21T05:13:00,33,[1793],2019-12-30T00:00:00,65363,58440
False,95.0,"{'CarrierIds': [833], 'OriginId': 58440, 'DestinationId': 65363, 'DepartureDate': '2019-12-31T00:00:00'}",2019-07-16T03:23:00,34,[833],2019-12-31T00:00:00,65363,58440
True,149.0,"{'CarrierIds': [1793], 'OriginId': 58440, 'DestinationId': 65363, 'DepartureDate': '2019-12-31T00:00:00'}",2019-07-21T20:37:00,35,[1793],2019-12-31T00:00:00,65363,58440
False,353.0,"{'CarrierIds': [1467], 'OriginId': 58440, 'DestinationId': 68768, 'DepartureDate': '2019-12-12T00:00:00'}",2019-07-20T15:55:00,1,[1467],2019-12-12T00:00:00,68768,58440
False,369.0,"{'CarrierIds': [1467], 'OriginId': 58440, 'DestinationId': 68768, 'DepartureDate': '2019-12-14T00:00:00'}",2019-07-19T18:30:00,2,[1467],2019-12-14T00:00:00,68768,58440
False,405.0,"{'CarrierIds': [1467], 'OriginId': 58440, 'DestinationId': 68768, 'DepartureDate': '2019-12-18T00:00:00'}",2019-07-15T19:47:00,3,[1467],2019-12-18T00:00:00,68768,58440
False,1183.0,"{'CarrierIds': [1755], 'OriginId': 58440, 'DestinationId': 68768, 'DepartureDate': '2019-12-20T00:00:00'}",2019-07-19T23:33:00,4,[1755],2019-12-20T00:00:00,68768,58440
False,733.0,"{'CarrierIds': [881], 'OriginId': 58440, 'DestinationId': 68768, 'DepartureDate': '2019-12-21T00:00:00'}",2019-07-16T19:37:00,5,[881],2019-12-21T00:00:00,68768,58440
False,870.0,"{'CarrierIds': [1368], 'OriginId': 58440, 'DestinationId': 68768, 'DepartureDate': '2019-12-24T00:00:00'}",2019-07-18T23:24:00,6,[1368],2019-12-24T00:00:00,68768,58440
False,742.0,"{'CarrierIds': [1035], 'OriginId': 58440, 'DestinationId': 68768, 'DepartureDate': '2019-12-26T00:00:00'}",2019-07-23T02:40:00,7,[1035],2019-12-26T00:00:00,68768,58440
False,634.0,"{'CarrierIds': [1713], 'OriginId': 58440, 'DestinationId': 68768, 'DepartureDate': '2019-12-29T00:00:00'}",2019-07-15T17:44:00,8,[1713],2019-12-29T00:00:00,68768,58440
True,300.0,"{'CarrierIds': [1793], 'OriginId': 58440, 'DestinationId': 65368, 'DepartureDate': '2019-12-01T00:00:00'}",2019-07-22T16:59:00,1,[1793],2019-12-01T00:00:00,65368,58440
True,199.0,"{'CarrierIds': [833], 'OriginId': 58440, 'DestinationId': 65368, 'DepartureDate': '2019-12-02T00:00:00'}",2019-07-20T21:41:00,2,[833],2019-12-02T00:00:00,65368,58440
True,144.0,"{'CarrierIds': [1793], 'OriginId': 58440, 'DestinationId': 65368, 'DepartureDate': '2019-12-03T00:00:00'}",2019-07-22T21:36:00,3,[1793],2019-12-03T00:00:00,65368,58440
True,88.0,"{'CarrierIds': [1793], 'OriginId': 58440, 'DestinationId': 65368, 'DepartureDate': '2019-12-04T00:00:00'}",2019-07-22T22:46:00,4,[1793],2019-12-04T00:00:00,65368,58440
True,66.0,"{'CarrierIds': [833], 'OriginId': 58440, 'DestinationId': 65368, 'DepartureDate': '2019-12-05T00:00:00'}",2019-07-22T17:26:00,5,[833],2019-12-05T00:00:00,65368,58440
True,65.0,"{'CarrierIds': [833], 'OriginId': 58440, 'DestinationId': 65368, 'DepartureDate': '2019-12-06T00:00:00'}",2019-07-15T16:17:00,6,[833],2019-12-06T00:00:00,65368,58440
True,66.0,"{'CarrierIds': [833], 'OriginId': 58440, 'DestinationId': 65368, 'DepartureDate': '2019-12-07T00:00:00'}",2019-07-22T22:21:00,7,[833],2019-12-07T00:00:00,65368,58440
True,93.0,"{'CarrierIds': [833], 'OriginId': 58440, 'DestinationId': 65368, 'DepartureDate': '2019-12-08T00:00:00'}",2019-07-17T10:23:00,8,[833],2019-12-08T00:00:00,65368,58440
True,96.0,"{'CarrierIds': [833], 'OriginId': 58440, 'DestinationId': 65368, 'DepartureDate': '2019-12-09T00:00:00'}",2019-07-22T22:48:00,9,[833],2019-12-09T00:00:00,65368,58440
True,66.0,"{'CarrierIds': [833], 'OriginId': 58440, 'DestinationId': 65368, 'DepartureDate': '2019-12-10T00:00:00'}",2019-07-16T04:47:00,10,[833],2019-12-10T00:00:00,65368,58440
True,66.0,"{'CarrierIds': [1793], 'OriginId': 58440, 'DestinationId': 65368, 'DepartureDate': '2019-12-11T00:00:00'}",2019-07-21T18:41:00,11,[1793],2019-12-11T00:00:00,65368,58440
False,118.0,"{'CarrierIds': [1065], 'OriginId': 58440, 'DestinationId': 65368, 'DepartureDate': '2019-12-12T00:00:00'}",2019-07-22T11:41:00,12,[1065],2019-12-12T00:00:00,65368,58440
True,131.0,"{'CarrierIds': [1467], 'OriginId': 58440, 'DestinationId': 65368, 'DepartureDate': '2019-12-12T00:00:00'}",2019-07-22T04:02:00,13,[1467],2019-12-12T00:00:00,65368,58440
True,96.0,"{'CarrierIds': [833], 'OriginId': 58440, 'DestinationId': 65368, 'DepartureDate': '2019-12-13T00:00:00'}",2019-07-23T02:44:00,14,[833],2019-12-13T00:00:00,65368,58440
True,151.0,"{'CarrierIds': [1467], 'OriginId': 58440, 'DestinationId': 65368, 'DepartureDate': '2019-12-14T00:00:00'}",2019-07-19T16:13:00,15,[1467],2019-12-14T00:00:00,65368,58440
True,131.0,"{'CarrierIds': [1467], 'OriginId': 58440, 'DestinationId': 65368, 'DepartureDate': '2019-12-15T00:00:00'}",2019-07-23T00:22:00,16,[1467],2019-12-15T00:00:00,65368,58440
False,114.0,"{'CarrierIds': [988], 'OriginId': 58440, 'DestinationId': 65368, 'DepartureDate': '2019-12-16T00:00:00'}",2019-07-15T18:36:00,17,[988],2019-12-16T00:00:00,65368,58440
True,94.0,"{'CarrierIds': [1467], 'OriginId': 58440, 'DestinationId': 65368, 'DepartureDate': '2019-12-17T00:00:00'}",2019-07-22T19:52:00,18,[1467],2019-12-17T00:00:00,65368,58440
True,94.0,"{'CarrierIds': [1467], 'OriginId': 58440, 'DestinationId': 65368, 'DepartureDate': '2019-12-18T00:00:00'}",2019-07-22T19:35:00,19,[1467],2019-12-18T00:00:00,65368,58440
True,143.0,"{'CarrierIds': [833], 'OriginId': 58440, 'DestinationId': 65368, 'DepartureDate': '2019-12-19T00:00:00'}",2019-07-15T10:38:00,20,[833],2019-12-19T00:00:00,65368,58440
True,199.0,"{'CarrierIds': [833], 'OriginId': 58440, 'DestinationId': 65368, 'DepartureDate': '2019-12-20T00:00:00'}",2019-07-22T19:23:00,21,[833],2019-12-20T00:00:00,65368,58440
True,165.0,"{'CarrierIds': [1793], 'OriginId': 58440, 'DestinationId': 65368, 'DepartureDate': '2019-12-21T00:00:00'}",2019-07-23T00:49:00,22,[1793],2019-12-21T00:00:00,65368,58440
True,184.0,"{'CarrierIds': [1793], 'OriginId': 58440, 'DestinationId': 65368, 'DepartureDate': '2019-12-22T00:00:00'}",2019-07-21T18:15:00,23,[1793],2019-12-22T00:00:00,65368,58440
True,144.0,"{'CarrierIds': [833], 'OriginId': 58440, 'DestinationId': 65368, 'DepartureDate': '2019-12-23T00:00:00'}",2019-07-22T11:43:00,24,[833],2019-12-23T00:00:00,65368,58440
True,143.0,"{'CarrierIds': [833], 'OriginId': 58440, 'DestinationId': 65368, 'DepartureDate': '2019-12-24T00:00:00'}",2019-07-15T17:52:00,25,[833],2019-12-24T00:00:00,65368,58440
True,144.0,"{'CarrierIds': [1793], 'OriginId': 58440, 'DestinationId': 65368, 'DepartureDate': '2019-12-25T00:00:00'}",2019-07-22T20:30:00,26,[1793],2019-12-25T00:00:00,65368,58440
True,199.0,"{'CarrierIds': [1793], 'OriginId': 58440, 'DestinationId': 65368, 'DepartureDate': '2019-12-26T00:00:00'}",2019-07-22T21:58:00,27,[1793],2019-12-26T00:00:00,65368,58440
True,199.0,"{'CarrierIds': [1793], 'OriginId': 58440, 'DestinationId': 65368, 'DepartureDate': '2019-12-27T00:00:00'}",2019-07-21T03:49:00,28,[1793],2019-12-27T00:00:00,65368,58440
True,204.0,"{'CarrierIds': [833], 'OriginId': 58440, 'DestinationId': 65368, 'DepartureDate': '2019-12-28T00:00:00'}",2019-07-16T19:16:00,29,[833],2019-12-28T00:00:00,65368,58440
True,265.0,"{'CarrierIds': [1793], 'OriginId': 58440, 'DestinationId': 65368, 'DepartureDate': '2019-12-29T00:00:00'}",2019-07-23T00:39:00,30,[1793],2019-12-29T00:00:00,65368,58440
True,144.0,"{'CarrierIds': [1793], 'OriginId': 58440, 'DestinationId': 65368, 'DepartureDate': '2019-12-30T00:00:00'}",2019-07-22T18:38:00,31,[1793],2019-12-30T00:00:00,65368,58440
True,144.0,"{'CarrierIds': [833], 'OriginId': 58440, 'DestinationId': 65368, 'DepartureDate': '2019-12-31T00:00:00'}",2019-07-22T20:23:00,32,[833],2019-12-31T00:00:00,65368,58440
False,693.0,"{'CarrierIds': [1065], 'OriginId': 58440, 'DestinationId': 63448, 'DepartureDate': '2019-12-15T00:00:00'}",2019-07-22T09:50:00,1,[1065],2019-12-15T00:00:00,63448,58440
False,1055.0,"{'CarrierIds': [898], 'OriginId': 58440, 'DestinationId': 63448, 'DepartureDate': '2019-12-23T00:00:00'}",2019-07-20T00:07:00,2,[898],2019-12-23T00:00:00,63448,58440
False,548.0,"{'CarrierIds': [881], 'OriginId': 58440, 'DestinationId': 84892, 'DepartureDate': '2019-12-02T00:00:00'}",2019-07-17T18:52:00,1,[881],2019-12-02T00:00:00,84892,58440
False,376.0,"{'CarrierIds': [1467], 'OriginId': 58440, 'DestinationId': 84892, 'DepartureDate': '2019-12-14T00:00:00'}",2019-07-20T12:21:00,2,[1467],2019-12-14T00:00:00,84892,58440
False,394.0,"{'CarrierIds': [1467], 'OriginId': 58440, 'DestinationId': 84892, 'DepartureDate': '2019-12-18T00:00:00'}",2019-07-17T00:04:00,3,[1467],2019-12-18T00:00:00,84892,58440
False,875.0,"{'CarrierIds': [1707], 'OriginId': 58440, 'DestinationId': 84892, 'DepartureDate': '2019-12-20T00:00:00'}",2019-07-18T18:44:00,4,[1707],2019-12-20T00:00:00,84892,58440
False,808.0,"{'CarrierIds': [1707], 'OriginId': 58440, 'DestinationId': 84892, 'DepartureDate': '2019-12-21T00:00:00'}",2019-07-18T00:32:00,5,[1707],2019-12-21T00:00:00,84892,58440
False,771.0,"{'CarrierIds': [1713], 'OriginId': 58440, 'DestinationId': 84892, 'DepartureDate': '2019-12-22T00:00:00'}",2019-07-20T14:38:00,6,[1713],2019-12-22T00:00:00,84892,58440
False,633.0,"{'CarrierIds': [870], 'OriginId': 58440, 'DestinationId': 84892, 'DepartureDate': '2019-12-24T00:00:00'}",2019-07-20T16:53:00,7,[870],2019-12-24T00:00:00,84892,58440
False,583.0,"{'CarrierIds': [870], 'OriginId': 58440, 'DestinationId': 84892, 'DepartureDate': '2019-12-26T00:00:00'}",2019-07-19T21:08:00,8,[870],2019-12-26T00:00:00,84892,58440
False,583.0,"{'CarrierIds': [870], 'OriginId': 58440, 'DestinationId': 84892, 'DepartureDate': '2019-12-27T00:00:00'}",2019-07-21T00:51:00,9,[870],2019-12-27T00:00:00,84892,58440
False,618.0,"{'CarrierIds': [857], 'OriginId': 58440, 'DestinationId': 84892, 'DepartureDate': '2019-12-28T00:00:00'}",2019-07-22T23:01:00,10,[857],2019-12-28T00:00:00,84892,58440
False,600.0,"{'CarrierIds': [1218], 'OriginId': 58440, 'DestinationId': 84892, 'DepartureDate': '2019-12-31T00:00:00'}",2019-07-21T00:50:00,11,[1218],2019-12-31T00:00:00,84892,58440
True,202.0,"{'CarrierIds': [1065], 'OriginId': 58440, 'DestinationId': 67759, 'DepartureDate': '2019-12-01T00:00:00'}",2019-07-22T22:01:00,1,[1065],2019-12-01T00:00:00,67759,58440
True,186.0,"{'CarrierIds': [1793], 'OriginId': 58440, 'DestinationId': 67759, 'DepartureDate': '2019-12-02T00:00:00'}",2019-07-21T21:48:00,2,[1793],2019-12-02T00:00:00,67759,58440
True,58.0,"{'CarrierIds': [1065], 'OriginId': 58440, 'DestinationId': 67759, 'DepartureDate': '2019-12-03T00:00:00'}",2019-07-22T21:36:00,3,[1065],2019-12-03T00:00:00,67759,58440
True,80.0,"{'CarrierIds': [1467], 'OriginId': 58440, 'DestinationId': 67759, 'DepartureDate': '2019-12-04T00:00:00'}",2019-07-22T22:46:00,4,[1467],2019-12-04T00:00:00,67759,58440
True,58.0,"{'CarrierIds': [1065], 'OriginId': 58440, 'DestinationId': 67759, 'DepartureDate': '2019-12-05T00:00:00'}",2019-07-22T15:30:00,5,[1065],2019-12-05T00:00:00,67759,58440
True,80.0,"{'CarrierIds': [1467], 'OriginId': 58440, 'DestinationId': 67759, 'DepartureDate': '2019-12-06T00:00:00'}",2019-07-23T01:00:00,6,[1467],2019-12-06T00:00:00,67759,58440
True,60.0,"{'CarrierIds': [1467], 'OriginId': 58440, 'DestinationId': 67759, 'DepartureDate': '2019-12-07T00:00:00'}",2019-07-23T02:07:00,7,[1467],2019-12-07T00:00:00,67759,58440
False,60.0,"{'CarrierIds': [833], 'OriginId': 58440, 'DestinationId': 67759, 'DepartureDate': '2019-12-08T00:00:00'}",2019-07-19T20:43:00,8,[833],2019-12-08T00:00:00,67759,58440
True,80.0,"{'CarrierIds': [1467], 'OriginId': 58440, 'DestinationId': 67759, 'DepartureDate': '2019-12-08T00:00:00'}",2019-07-21T15:52:00,9,[1467],2019-12-08T00:00:00,67759,58440
True,60.0,"{'CarrierIds': [1467], 'OriginId': 58440, 'DestinationId': 67759, 'DepartureDate': '2019-12-09T00:00:00'}",2019-07-22T15:11:00,10,[1467],2019-12-09T00:00:00,67759,58440
False,60.0,"{'CarrierIds': [833], 'OriginId': 58440, 'DestinationId': 67759, 'DepartureDate': '2019-12-10T00:00:00'}",2019-07-19T15:19:00,11,[833],2019-12-10T00:00:00,67759,58440
True,80.0,"{'CarrierIds': [1467], 'OriginId': 58440, 'DestinationId': 67759, 'DepartureDate': '2019-12-10T00:00:00'}",2019-07-19T15:19:00,12,[1467],2019-12-10T00:00:00,67759,58440
True,60.0,"{'CarrierIds': [1467], 'OriginId': 58440, 'DestinationId': 67759, 'DepartureDate': '2019-12-11T00:00:00'}",2019-07-22T23:41:00,13,[1467],2019-12-11T00:00:00,67759,58440
True,58.0,"{'CarrierIds': [1065], 'OriginId': 58440, 'DestinationId': 67759, 'DepartureDate': '2019-12-12T00:00:00'}",2019-07-23T00:34:00,14,[1065],2019-12-12T00:00:00,67759,58440
True,80.0,"{'CarrierIds': [1467], 'OriginId': 58440, 'DestinationId': 67759, 'DepartureDate': '2019-12-13T00:00:00'}",2019-07-22T15:52:00,15,[1467],2019-12-13T00:00:00,67759,58440
True,80.0,"{'CarrierIds': [1467], 'OriginId': 58440, 'DestinationId': 67759, 'DepartureDate': '2019-12-14T00:00:00'}",2019-07-23T01:19:00,16,[1467],2019-12-14T00:00:00,67759,58440
True,82.0,"{'CarrierIds': [1467], 'OriginId': 58440, 'DestinationId': 67759, 'DepartureDate': '2019-12-15T00:00:00'}",2019-07-17T09:41:00,17,[1467],2019-12-15T00:00:00,67759,58440
True,60.0,"{'CarrierIds': [1467], 'OriginId': 58440, 'DestinationId': 67759, 'DepartureDate': '2019-12-16T00:00:00'}",2019-07-23T00:51:00,18,[1467],2019-12-16T00:00:00,67759,58440
True,60.0,"{'CarrierIds': [1467], 'OriginId': 58440, 'DestinationId': 67759, 'DepartureDate': '2019-12-17T00:00:00'}",2019-07-21T20:01:00,19,[1467],2019-12-17T00:00:00,67759,58440
True,80.0,"{'CarrierIds': [1467], 'OriginId': 58440, 'DestinationId': 67759, 'DepartureDate': '2019-12-18T00:00:00'}",2019-07-22T08:16:00,20,[1467],2019-12-18T00:00:00,67759,58440
True,186.0,"{'CarrierIds': [1793], 'OriginId': 58440, 'DestinationId': 67759, 'DepartureDate': '2019-12-19T00:00:00'}",2019-07-16T21:23:00,21,[1793],2019-12-19T00:00:00,67759,58440
True,342.0,"{'CarrierIds': [1793], 'OriginId': 58440, 'DestinationId': 67759, 'DepartureDate': '2019-12-20T00:00:00'}",2019-07-16T21:20:00,22,[1793],2019-12-20T00:00:00,67759,58440
True,256.0,"{'CarrierIds': [1793], 'OriginId': 58440, 'DestinationId': 67759, 'DepartureDate': '2019-12-21T00:00:00'}",2019-07-19T14:19:00,23,[1793],2019-12-21T00:00:00,67759,58440
True,159.0,"{'CarrierIds': [1793], 'OriginId': 58440, 'DestinationId': 67759, 'DepartureDate': '2019-12-22T00:00:00'}",2019-07-22T08:48:00,24,[1793],2019-12-22T00:00:00,67759,58440
True,194.0,"{'CarrierIds': [1793], 'OriginId': 58440, 'DestinationId': 67759, 'DepartureDate': '2019-12-23T00:00:00'}",2019-07-22T22:37:00,25,[1793],2019-12-23T00:00:00,67759,58440
True,159.0,"{'CarrierIds': [1793], 'OriginId': 58440, 'DestinationId': 67759, 'DepartureDate': '2019-12-24T00:00:00'}",2019-07-19T11:54:00,26,[1793],2019-12-24T00:00:00,67759,58440
True,194.0,"{'CarrierIds': [1793], 'OriginId': 58440, 'DestinationId': 67759, 'DepartureDate': '2019-12-25T00:00:00'}",2019-07-23T01:10:00,27,[1793],2019-12-25T00:00:00,67759,58440
True,207.0,"{'CarrierIds': [1065], 'OriginId': 58440, 'DestinationId': 67759, 'DepartureDate': '2019-12-26T00:00:00'}",2019-07-17T17:29:00,28,[1065],2019-12-26T00:00:00,67759,58440
False,237.0,"{'CarrierIds': [988], 'OriginId': 58440, 'DestinationId': 67759, 'DepartureDate': '2019-12-27T00:00:00'}",2019-07-22T22:37:00,29,[988],2019-12-27T00:00:00,67759,58440
True,310.0,"{'CarrierIds': [1793], 'OriginId': 58440, 'DestinationId': 67759, 'DepartureDate': '2019-12-27T00:00:00'}",2019-07-22T22:37:00,30,[1793],2019-12-27T00:00:00,67759,58440
False,247.0,"{'CarrierIds': [988], 'OriginId': 58440, 'DestinationId': 67759, 'DepartureDate': '2019-12-28T00:00:00'}",2019-07-20T15:13:00,31,[988],2019-12-28T00:00:00,67759,58440
True,256.0,"{'CarrierIds': [1793], 'OriginId': 58440, 'DestinationId': 67759, 'DepartureDate': '2019-12-28T00:00:00'}",2019-07-20T15:13:00,32,[1793],2019-12-28T00:00:00,67759,58440
True,124.0,"{'CarrierIds': [1793], 'OriginId': 58440, 'DestinationId': 67759, 'DepartureDate': '2019-12-29T00:00:00'}",2019-07-22T15:11:00,33,[1793],2019-12-29T00:00:00,67759,58440
True,124.0,"{'CarrierIds': [1793], 'OriginId': 58440, 'DestinationId': 67759, 'DepartureDate': '2019-12-30T00:00:00'}",2019-07-22T04:28:00,34,[1793],2019-12-30T00:00:00,67759,58440
True,371.0,"{'CarrierIds': [1793], 'OriginId': 58440, 'DestinationId': 67759, 'DepartureDate': '2019-12-31T00:00:00'}",2019-07-16T17:34:00,35,[1793],2019-12-31T00:00:00,67759,58440
False,422.0,"{'CarrierIds': [1467], 'OriginId': 58440, 'DestinationId': 88879, 'DepartureDate': '2019-12-12T00:00:00'}",2019-07-20T17:25:00,1,[1467],2019-12-12T00:00:00,88879,58440
False,461.0,"{'CarrierIds': [1467], 'OriginId': 58440, 'DestinationId': 88879, 'DepartureDate': '2019-12-15T00:00:00'}",2019-07-22T16:58:00,2,[1467],2019-12-15T00:00:00,88879,58440
False,415.0,"{'CarrierIds': [1467], 'OriginId': 58440, 'DestinationId': 88879, 'DepartureDate': '2019-12-16T00:00:00'}",2019-07-21T01:22:00,3,[1467],2019-12-16T00:00:00,88879,58440
False,826.0,"{'CarrierIds': [1755], 'OriginId': 58440, 'DestinationId': 88879, 'DepartureDate': '2019-12-17T00:00:00'}",2019-07-16T20:53:00,4,[1755],2019-12-17T00:00:00,88879,58440
False,1168.0,"{'CarrierIds': [1755], 'OriginId': 58440, 'DestinationId': 88879, 'DepartureDate': '2019-12-20T00:00:00'}",2019-07-20T19:16:00,5,[1755],2019-12-20T00:00:00,88879,58440
False,667.0,"{'CarrierIds': [1755], 'OriginId': 58440, 'DestinationId': 88879, 'DepartureDate': '2019-12-22T00:00:00'}",2019-07-18T21:13:00,6,[1755],2019-12-22T00:00:00,88879,58440
False,921.0,"{'CarrierIds': [1755], 'OriginId': 58440, 'DestinationId': 88879, 'DepartureDate': '2019-12-26T00:00:00'}",2019-07-21T18:26:00,7,[1755],2019-12-26T00:00:00,88879,58440
False,888.0,"{'CarrierIds': [1755], 'OriginId': 58440, 'DestinationId': 88879, 'DepartureDate': '2019-12-27T00:00:00'}",2019-07-16T21:38:00,8,[1755],2019-12-27T00:00:00,88879,58440
False,581.0,"{'CarrierIds': [835], 'OriginId': 58440, 'DestinationId': 74763, 'DepartureDate': '2019-12-01T00:00:00'}",2019-07-21T11:50:00,1,[835],2019-12-01T00:00:00,74763,58440
True,658.0,"{'CarrierIds': [929], 'OriginId': 58440, 'DestinationId': 74763, 'DepartureDate': '2019-12-01T00:00:00'}",2019-07-21T11:50:00,2,[929],2019-12-01T00:00:00,74763,58440
False,556.0,"{'CarrierIds': [898], 'OriginId': 58440, 'DestinationId': 74763, 'DepartureDate': '2019-12-02T00:00:00'}",2019-07-19T23:41:00,3,[898],2019-12-02T00:00:00,74763,58440
True,658.0,"{'CarrierIds': [929], 'OriginId': 58440, 'DestinationId': 74763, 'DepartureDate': '2019-12-02T00:00:00'}",2019-07-19T23:41:00,4,[929],2019-12-02T00:00:00,74763,58440
False,1223.0,"{'CarrierIds': [1618], 'OriginId': 58440, 'DestinationId': 74763, 'DepartureDate': '2019-12-04T00:00:00'}",2019-07-21T22:57:00,5,[1618],2019-12-04T00:00:00,74763,58440
False,2030.0,"{'CarrierIds': [1618], 'OriginId': 58440, 'DestinationId': 74763, 'DepartureDate': '2019-12-17T00:00:00'}",2019-07-20T17:50:00,6,[1618],2019-12-17T00:00:00,74763,58440
False,786.0,"{'CarrierIds': [851], 'OriginId': 58440, 'DestinationId': 74763, 'DepartureDate': '2019-12-23T00:00:00'}",2019-07-19T23:51:00,7,[851],2019-12-23T00:00:00,74763,58440
