Direct,MinPrice,OutboundLeg,QuoteDateTime,QuoteId,CarrierIds,DepartureDate,DestinationId,OriginId
True,1723.0,"{'CarrierIds': [1324], 'OriginId': 40924, 'DestinationId': 51631, 'DepartureDate': '2019-12-20T00:00:00'}",2019-07-22T22:49:00,33,[1324],2019-12-20T00:00:00,51631,40924
False,1072.0,"{'CarrierIds': [1755], 'OriginId': 40924, 'DestinationId': 51631, 'DepartureDate': '2019-12-21T00:00:00'}",2019-07-24T08:55:00,34,[1755],2019-12-21T00:00:00,51631,40924
True,3698.0,"{'CarrierIds': [838], 'OriginId': 40924, 'DestinationId': 51631, 'DepartureDate': '2019-12-21T00:00:00'}",2019-07-24T08:55:00,35,[838],2019-12-21T00:00:00,51631,40924
False,685.0,"{'CarrierIds': [1760], 'OriginId': 40924, 'DestinationId': 51631, 'DepartureDate': '2019-12-22T00:00:00'}",2019-07-25T02:26:00,36,[1760],2019-12-22T00:00:00,51631,40924
True,1704.0,"{'CarrierIds': [1324], 'OriginId': 40924, 'DestinationId': 51631, 'DepartureDate': '2019-12-22T00:00:00'}",2019-07-25T02:26:00,37,[1324],2019-12-22T00:00:00,51631,40924
False,500.0,"{'CarrierIds': [881], 'OriginId': 40924, 'DestinationId': 51631, 'DepartureDate': '2019-12-23T00:00:00'}",2019-07-23T18:17:00,38,[881],2019-12-23T00:00:00,51631,40924
True,1572.0,"{'CarrierIds': [858], 'OriginId': 40924, 'DestinationId': 51631, 'DepartureDate': '2019-12-23T00:00:00'}",2019-07-23T18:17:00,39,[858],2019-12-23T00:00:00,51631,40924
False,416.0,"{'CarrierIds': [1902], 'OriginId': 40924, 'DestinationId': 51631, 'DepartureDate': '2019-12-24T00:00:00'}",2019-07-18T12:01:00,40,[1902],2019-12-24T00:00:00,51631,40924
False,434.0,"{'CarrierIds': [1218], 'OriginId': 40924, 'DestinationId': 51631, 'DepartureDate': '2019-12-25T00:00:00'}",2019-07-20T18:51:00,41,[1218],2019-12-25T00:00:00,51631,40924
True,796.0,"{'CarrierIds': [858], 'OriginId': 40924, 'DestinationId': 51631, 'DepartureDate': '2019-12-25T00:00:00'}",2019-07-25T13:57:00,42,[858],2019-12-25T00:00:00,51631,40924
False,538.0,"{'CarrierIds': [1065], 'OriginId': 40924, 'DestinationId': 51631, 'DepartureDate': '2019-12-26T00:00:00'}",2019-07-24T14:16:00,43,[1065],2019-12-26T00:00:00,51631,40924
True,1012.0,"{'CarrierIds': [988], 'OriginId': 40924, 'DestinationId': 51631, 'DepartureDate': '2019-12-27T00:00:00'}",2019-07-25T17:02:00,44,[988],2019-12-27T00:00:00,51631,40924
False,818.0,"{'CarrierIds': [1755], 'OriginId': 40924, 'DestinationId': 51631, 'DepartureDate': '2019-12-28T00:00:00'}",2019-07-23T12:22:00,45,[1755],2019-12-28T00:00:00,51631,40924
True,1046.0,"{'CarrierIds': [838], 'OriginId': 40924, 'DestinationId': 51631, 'DepartureDate': '2019-12-28T00:00:00'}",2019-07-23T12:22:00,46,[838],2019-12-28T00:00:00,51631,40924
False,784.0,"{'CarrierIds': [1755], 'OriginId': 40924, 'DestinationId': 51631, 'DepartureDate': '2019-12-31T00:00:00'}",2019-07-18T11:00:00,47,[1755],2019-12-31T00:00:00,51631,40924
False,769.0,"{'CarrierIds': [952], 'OriginId': 40924, 'DestinationId': 70788, 'DepartureDate': '2019-12-01T00:00:00'}",2019-07-19T19:58:00,1,[952],2019-12-01T00:00:00,70788,40924
False,625.0,"{'CarrierIds': [1065], 'OriginId': 40924, 'DestinationId': 70788, 'DepartureDate': '2019-12-03T00:00:00'}",2019-07-24T03:46:00,2,[1065],2019-12-03T00:00:00,70788,40924
True,1075.0,"{'CarrierIds': [988], 'OriginId': 40924, 'DestinationId': 70788, 'DepartureDate': '2019-12-03T00:00:00'}",2019-07-24T03:45:00,3,[988],2019-12-03T00:00:00,70788,40924
False,580.0,"{'CarrierIds': [1467], 'OriginId': 40924, 'DestinationId': 70788, 'DepartureDate': '2019-12-04T00:00:00'}",2019-07-23T10:39:00,4,[1467],2019-12-04T00:00:00,70788,40924
False,740.0,"{'CarrierIds': [1467], 'OriginId': 40924, 'DestinationId': 70788, 'DepartureDate': '2019-12-05T00:00:00'}",2019-07-18T21:17:00,5,[1467],2019-12-05T00:00:00,70788,40924
False,750.0,"{'CarrierIds': [1467], 'OriginId': 40924, 'DestinationId': 70788, 'DepartureDate': '2019-12-11T00:00:00'}",2019-07-24T04:20:00,6,[1467],2019-12-11T00:00:00,70788,40924
True,1154.0,"{'CarrierIds': [1854], 'OriginId': 40924, 'DestinationId': 70788, 'DepartureDate': '2019-12-11T00:00:00'}",2019-07-24T04:20:00,7,[1854],2019-12-11T00:00:00,70788,40924
False,871.0,"{'CarrierIds': [1065], 'OriginId': 40924, 'DestinationId': 70788, 'DepartureDate': '2019-12-12T00:00:00'}",2019-07-25T17:55:00,8,[1065],2019-12-12T00:00:00,70788,40924
True,1155.0,"{'CarrierIds': [988], 'OriginId': 40924, 'DestinationId': 70788, 'DepartureDate': '2019-12-12T00:00:00'}",2019-07-25T17:54:00,9,[988],2019-12-12T00:00:00,70788,40924
False,878.0,"{'CarrierIds': [835], 'OriginId': 40924, 'DestinationId': 70788, 'DepartureDate': '2019-12-13T00:00:00'}",2019-07-25T16:50:00,10,[835],2019-12-13T00:00:00,70788,40924
True,1254.0,"{'CarrierIds': [988], 'OriginId': 40924, 'DestinationId': 70788, 'DepartureDate': '2019-12-13T00:00:00'}",2019-07-24T23:00:00,11,[988],2019-12-13T00:00:00,70788,40924
False,873.0,"{'CarrierIds': [870], 'OriginId': 40924, 'DestinationId': 70788, 'DepartureDate': '2019-12-15T00:00:00'}",2019-07-18T19:35:00,12,[870],2019-12-15T00:00:00,70788,40924
False,885.0,"{'CarrierIds': [1065], 'OriginId': 40924, 'DestinationId': 70788, 'DepartureDate': '2019-12-16T00:00:00'}",2019-07-23T16:11:00,13,[1065],2019-12-16T00:00:00,70788,40924
True,1317.0,"{'CarrierIds': [988], 'OriginId': 40924, 'DestinationId': 70788, 'DepartureDate': '2019-12-16T00:00:00'}",2019-07-24T23:00:00,14,[988],2019-12-16T00:00:00,70788,40924
False,992.0,"{'CarrierIds': [1467], 'OriginId': 40924, 'DestinationId': 70788, 'DepartureDate': '2019-12-17T00:00:00'}",2019-07-19T07:14:00,15,[1467],2019-12-17T00:00:00,70788,40924
True,1243.0,"{'CarrierIds': [988], 'OriginId': 40924, 'DestinationId': 70788, 'DepartureDate': '2019-12-17T00:00:00'}",2019-07-19T07:14:00,16,[988],2019-12-17T00:00:00,70788,40924
False,887.0,"{'CarrierIds': [1065], 'OriginId': 40924, 'DestinationId': 70788, 'DepartureDate': '2019-12-18T00:00:00'}",2019-07-25T03:29:00,17,[1065],2019-12-18T00:00:00,70788,40924
True,1382.0,"{'CarrierIds': [988], 'OriginId': 40924, 'DestinationId': 70788, 'DepartureDate': '2019-12-18T00:00:00'}",2019-07-25T03:29:00,18,[988],2019-12-18T00:00:00,70788,40924
False,1167.0,"{'CarrierIds': [1755], 'OriginId': 40924, 'DestinationId': 70788, 'DepartureDate': '2019-12-19T00:00:00'}",2019-07-19T14:53:00,19,[1755],2019-12-19T00:00:00,70788,40924
True,1243.0,"{'CarrierIds': [988], 'OriginId': 40924, 'DestinationId': 70788, 'DepartureDate': '2019-12-19T00:00:00'}",2019-07-19T14:53:00,20,[988],2019-12-19T00:00:00,70788,40924
False,1040.0,"{'CarrierIds': [1755], 'OriginId': 40924, 'DestinationId': 70788, 'DepartureDate': '2019-12-20T00:00:00'}",2019-07-19T14:46:00,21,[1755],2019-12-20T00:00:00,70788,40924
False,1113.0,"{'CarrierIds': [870], 'OriginId': 40924, 'DestinationId': 70788, 'DepartureDate': '2019-12-21T00:00:00'}",2019-07-19T14:46:00,22,[870],2019-12-21T00:00:00,70788,40924
True,2069.0,"{'CarrierIds': [988], 'OriginId': 40924, 'DestinationId': 70788, 'DepartureDate': '2019-12-21T00:00:00'}",2019-07-22T14:09:00,23,[988],2019-12-21T00:00:00,70788,40924
False,866.0,"{'CarrierIds': [1902], 'OriginId': 40924, 'DestinationId': 70788, 'DepartureDate': '2019-12-22T00:00:00'}",2019-07-19T15:02:00,24,[1902],2019-12-22T00:00:00,70788,40924
True,1342.0,"{'CarrierIds': [988], 'OriginId': 40924, 'DestinationId': 70788, 'DepartureDate': '2019-12-22T00:00:00'}",2019-07-19T14:46:00,25,[988],2019-12-22T00:00:00,70788,40924
False,863.0,"{'CarrierIds': [1065], 'OriginId': 40924, 'DestinationId': 70788, 'DepartureDate': '2019-12-23T00:00:00'}",2019-07-19T20:03:00,26,[1065],2019-12-23T00:00:00,70788,40924
False,885.0,"{'CarrierIds': [870], 'OriginId': 40924, 'DestinationId': 70788, 'DepartureDate': '2019-12-24T00:00:00'}",2019-07-19T15:03:00,27,[870],2019-12-24T00:00:00,70788,40924
True,1068.0,"{'CarrierIds': [988], 'OriginId': 40924, 'DestinationId': 70788, 'DepartureDate': '2019-12-24T00:00:00'}",2019-07-19T14:47:00,28,[988],2019-12-24T00:00:00,70788,40924
False,833.0,"{'CarrierIds': [851], 'OriginId': 40924, 'DestinationId': 70788, 'DepartureDate': '2019-12-25T00:00:00'}",2019-07-25T17:47:00,29,[851],2019-12-25T00:00:00,70788,40924
True,1017.0,"{'CarrierIds': [988], 'OriginId': 40924, 'DestinationId': 70788, 'DepartureDate': '2019-12-25T00:00:00'}",2019-07-19T14:47:00,30,[988],2019-12-25T00:00:00,70788,40924
False,786.0,"{'CarrierIds': [1065], 'OriginId': 40924, 'DestinationId': 70788, 'DepartureDate': '2019-12-26T00:00:00'}",2019-07-25T17:46:00,31,[1065],2019-12-26T00:00:00,70788,40924
False,848.0,"{'CarrierIds': [1065], 'OriginId': 40924, 'DestinationId': 70788, 'DepartureDate': '2019-12-27T00:00:00'}",2019-07-25T16:25:00,32,[1065],2019-12-27T00:00:00,70788,40924
True,1116.0,"{'CarrierIds': [988], 'OriginId': 40924, 'DestinationId': 70788, 'DepartureDate': '2019-12-27T00:00:00'}",2019-07-19T14:48:00,33,[988],2019-12-27T00:00:00,70788,40924
False,857.0,"{'CarrierIds': [1902], 'OriginId': 40924, 'DestinationId': 70788, 'DepartureDate': '2019-12-29T00:00:00'}",2019-07-23T21:40:00,34,[1902],2019-12-29T00:00:00,70788,40924
False,677.0,"{'CarrierIds': [1276], 'OriginId': 40924, 'DestinationId': 84501, 'DepartureDate': '2019-12-01T00:00:00'}",2019-07-23T07:29:00,1,[1276],2019-12-01T00:00:00,84501,40924
False,693.0,"{'CarrierIds': [1317], 'OriginId': 40924, 'DestinationId': 84501, 'DepartureDate': '2019-12-08T00:00:00'}",2019-07-18T11:28:00,2,[1317],2019-12-08T00:00:00,84501,40924
False,821.0,"{'CarrierIds': [1467], 'OriginId': 40924, 'DestinationId': 84501, 'DepartureDate': '2019-12-18T00:00:00'}",2019-07-25T03:35:00,3,[1467],2019-12-18T00:00:00,84501,40924
False,831.0,"{'CarrierIds': [1464], 'OriginId': 40924, 'DestinationId': 84501, 'DepartureDate': '2019-12-19T00:00:00'}",2019-07-25T00:07:00,4,[1464],2019-12-19T00:00:00,84501,40924
False,879.0,"{'CarrierIds': [954], 'OriginId': 40924, 'DestinationId': 84501, 'DepartureDate': '2019-12-20T00:00:00'}",2019-07-18T21:15:00,5,[954],2019-12-20T00:00:00,84501,40924
False,855.0,"{'CarrierIds': [1317], 'OriginId': 40924, 'DestinationId': 84501, 'DepartureDate': '2019-12-23T00:00:00'}",2019-07-23T00:41:00,6,[1317],2019-12-23T00:00:00,84501,40924
False,693.0,"{'CarrierIds': [1317], 'OriginId': 40924, 'DestinationId': 84501, 'DepartureDate': '2019-12-28T00:00:00'}",2019-07-22T18:33:00,7,[1317],2019-12-28T00:00:00,84501,40924
False,416.0,"{'CarrierIds': [870], 'OriginId': 40924, 'DestinationId': 59316, 'DepartureDate': '2019-12-03T00:00:00'}",2019-07-22T04:01:00,1,[870],2019-12-03T00:00:00,59316,40924
True,1033.0,"{'CarrierIds': [1755], 'OriginId': 40924, 'DestinationId': 59316, 'DepartureDate': '2019-12-03T00:00:00'}",2019-07-22T04:00:00,2,[1755],2019-12-03T00:00:00,59316,40924
False,445.0,"{'CarrierIds': [870], 'OriginId': 40924, 'DestinationId': 59316, 'DepartureDate': '2019-12-12T00:00:00'}",2019-07-22T13:11:00,3,[870],2019-12-12T00:00:00,59316,40924
False,437.0,"{'CarrierIds': [870], 'OriginId': 40924, 'DestinationId': 59316, 'DepartureDate': '2019-12-13T00:00:00'}",2019-07-22T11:53:00,4,[870],2019-12-13T00:00:00,59316,40924
True,1194.0,"{'CarrierIds': [1755], 'OriginId': 40924, 'DestinationId': 59316, 'DepartureDate': '2019-12-13T00:00:00'}",2019-07-22T08:32:00,5,[1755],2019-12-13T00:00:00,59316,40924
False,438.0,"{'CarrierIds': [1467], 'OriginId': 40924, 'DestinationId': 59316, 'DepartureDate': '2019-12-14T00:00:00'}",2019-07-23T11:52:00,6,[1467],2019-12-14T00:00:00,59316,40924
True,1089.0,"{'CarrierIds': [1755], 'OriginId': 40924, 'DestinationId': 59316, 'DepartureDate': '2019-12-14T00:00:00'}",2019-07-23T11:52:00,7,[1755],2019-12-14T00:00:00,59316,40924
False,2368.0,"{'CarrierIds': [1324], 'OriginId': 40924, 'DestinationId': 59316, 'DepartureDate': '2019-12-17T00:00:00'}",2019-07-19T14:31:00,8,[1324],2019-12-17T00:00:00,59316,40924
False,690.0,"{'CarrierIds': [870], 'OriginId': 40924, 'DestinationId': 59316, 'DepartureDate': '2019-12-19T00:00:00'}",2019-07-19T20:14:00,9,[870],2019-12-19T00:00:00,59316,40924
False,986.0,"{'CarrierIds': [1760], 'OriginId': 40924, 'DestinationId': 59316, 'DepartureDate': '2019-12-20T00:00:00'}",2019-07-19T03:25:00,10,[1760],2019-12-20T00:00:00,59316,40924
True,1243.0,"{'CarrierIds': [1755], 'OriginId': 40924, 'DestinationId': 59316, 'DepartureDate': '2019-12-20T00:00:00'}",2019-07-19T03:25:00,11,[1755],2019-12-20T00:00:00,59316,40924
False,2390.0,"{'CarrierIds': [838], 'OriginId': 40924, 'DestinationId': 59316, 'DepartureDate': '2019-12-23T00:00:00'}",2019-07-25T03:01:00,12,[838],2019-12-23T00:00:00,59316,40924
False,808.0,"{'CarrierIds': [1065], 'OriginId': 40924, 'DestinationId': 58542, 'DepartureDate': '2019-12-01T00:00:00'}",2019-07-17T19:56:00,1,[1065],2019-12-01T00:00:00,58542,40924
True,1146.0,"{'CarrierIds': [1317], 'OriginId': 40924, 'DestinationId': 58542, 'DepartureDate': '2019-12-01T00:00:00'}",2019-07-17T19:56:00,2,[1317],2019-12-01T00:00:00,58542,40924
False,703.0,"{'CarrierIds': [857], 'OriginId': 40924, 'DestinationId': 58542, 'DepartureDate': '2019-12-02T00:00:00'}",2019-07-24T12:27:00,3,[857],2019-12-02T00:00:00,58542,40924
True,1150.0,"{'CarrierIds': [1317], 'OriginId': 40924, 'DestinationId': 58542, 'DepartureDate': '2019-12-02T00:00:00'}",2019-07-24T12:27:00,4,[1317],2019-12-02T00:00:00,58542,40924
False,618.0,"{'CarrierIds': [870], 'OriginId': 40924, 'DestinationId': 58542, 'DepartureDate': '2019-12-04T00:00:00'}",2019-07-21T09:41:00,5,[870],2019-12-04T00:00:00,58542,40924
True,1143.0,"{'CarrierIds': [1317], 'OriginId': 40924, 'DestinationId': 58542, 'DepartureDate': '2019-12-04T00:00:00'}",2019-07-21T09:41:00,6,[1317],2019-12-04T00:00:00,58542,40924
False,657.0,"{'CarrierIds': [870], 'OriginId': 40924, 'DestinationId': 58542, 'DepartureDate': '2019-12-05T00:00:00'}",2019-07-24T18:32:00,7,[870],2019-12-05T00:00:00,58542,40924
True,1155.0,"{'CarrierIds': [1317], 'OriginId': 40924, 'DestinationId': 58542, 'DepartureDate': '2019-12-05T00:00:00'}",2019-07-24T18:32:00,8,[1317],2019-12-05T00:00:00,58542,40924
False,1017.0,"{'CarrierIds': [1755], 'OriginId': 40924, 'DestinationId': 58542, 'DepartureDate': '2019-12-06T00:00:00'}",2019-07-20T21:38:00,9,[1755],2019-12-06T00:00:00,58542,40924
True,1182.0,"{'CarrierIds': [988], 'OriginId': 40924, 'DestinationId': 58542, 'DepartureDate': '2019-12-06T00:00:00'}",2019-07-20T21:38:00,10,[988],2019-12-06T00:00:00,58542,40924
False,749.0,"{'CarrierIds': [1324], 'OriginId': 40924, 'DestinationId': 58542, 'DepartureDate': '2019-12-08T00:00:00'}",2019-07-22T01:47:00,11,[1324],2019-12-08T00:00:00,58542,40924
True,1298.0,"{'CarrierIds': [1317], 'OriginId': 40924, 'DestinationId': 58542, 'DepartureDate': '2019-12-08T00:00:00'}",2019-07-22T01:47:00,12,[1317],2019-12-08T00:00:00,58542,40924
False,753.0,"{'CarrierIds': [870], 'OriginId': 40924, 'DestinationId': 58542, 'DepartureDate': '2019-12-10T00:00:00'}",2019-07-22T19:43:00,13,[870],2019-12-10T00:00:00,58542,40924
True,1299.0,"{'CarrierIds': [1317], 'OriginId': 40924, 'DestinationId': 58542, 'DepartureDate': '2019-12-10T00:00:00'}",2019-07-22T19:43:00,14,[1317],2019-12-10T00:00:00,58542,40924
False,753.0,"{'CarrierIds': [870], 'OriginId': 40924, 'DestinationId': 58542, 'DepartureDate': '2019-12-11T00:00:00'}",2019-07-22T19:45:00,15,[870],2019-12-11T00:00:00,58542,40924
True,1299.0,"{'CarrierIds': [1317], 'OriginId': 40924, 'DestinationId': 58542, 'DepartureDate': '2019-12-11T00:00:00'}",2019-07-22T19:45:00,16,[1317],2019-12-11T00:00:00,58542,40924
True,1343.0,"{'CarrierIds': [988], 'OriginId': 40924, 'DestinationId': 58542, 'DepartureDate': '2019-12-12T00:00:00'}",2019-07-20T21:30:00,17,[988],2019-12-12T00:00:00,58542,40924
False,1024.0,"{'CarrierIds': [1755], 'OriginId': 40924, 'DestinationId': 58542, 'DepartureDate': '2019-12-13T00:00:00'}",2019-07-24T19:59:00,18,[1755],2019-12-13T00:00:00,58542,40924
True,1352.0,"{'CarrierIds': [988], 'OriginId': 40924, 'DestinationId': 58542, 'DepartureDate': '2019-12-13T00:00:00'}",2019-07-24T19:59:00,19,[988],2019-12-13T00:00:00,58542,40924
False,1024.0,"{'CarrierIds': [1755], 'OriginId': 40924, 'DestinationId': 58542, 'DepartureDate': '2019-12-14T00:00:00'}",2019-07-24T19:53:00,20,[1755],2019-12-14T00:00:00,58542,40924
True,1385.0,"{'CarrierIds': [988], 'OriginId': 40924, 'DestinationId': 58542, 'DepartureDate': '2019-12-14T00:00:00'}",2019-07-24T19:53:00,21,[988],2019-12-14T00:00:00,58542,40924
False,970.0,"{'CarrierIds': [1467], 'OriginId': 40924, 'DestinationId': 58542, 'DepartureDate': '2019-12-15T00:00:00'}",2019-07-18T11:15:00,22,[1467],2019-12-15T00:00:00,58542,40924
True,1385.0,"{'CarrierIds': [988], 'OriginId': 40924, 'DestinationId': 58542, 'DepartureDate': '2019-12-15T00:00:00'}",2019-07-24T19:59:00,23,[988],2019-12-15T00:00:00,58542,40924
True,1376.0,"{'CarrierIds': [988], 'OriginId': 40924, 'DestinationId': 58542, 'DepartureDate': '2019-12-16T00:00:00'}",2019-07-21T09:40:00,24,[988],2019-12-16T00:00:00,58542,40924
False,878.0,"{'CarrierIds': [870], 'OriginId': 40924, 'DestinationId': 58542, 'DepartureDate': '2019-12-17T00:00:00'}",2019-07-19T07:16:00,25,[870],2019-12-17T00:00:00,58542,40924
True,1329.0,"{'CarrierIds': [1317], 'OriginId': 40924, 'DestinationId': 58542, 'DepartureDate': '2019-12-17T00:00:00'}",2019-07-19T07:16:00,26,[1317],2019-12-17T00:00:00,58542,40924
False,877.0,"{'CarrierIds': [870], 'OriginId': 40924, 'DestinationId': 58542, 'DepartureDate': '2019-12-18T00:00:00'}",2019-07-23T12:31:00,27,[870],2019-12-18T00:00:00,58542,40924
True,1330.0,"{'CarrierIds': [1317], 'OriginId': 40924, 'DestinationId': 58542, 'DepartureDate': '2019-12-18T00:00:00'}",2019-07-23T11:14:00,28,[1317],2019-12-18T00:00:00,58542,40924
False,1083.0,"{'CarrierIds': [1065], 'OriginId': 40924, 'DestinationId': 58542, 'DepartureDate': '2019-12-19T00:00:00'}",2019-07-25T17:18:00,29,[1065],2019-12-19T00:00:00,58542,40924
True,1385.0,"{'CarrierIds': [988], 'OriginId': 40924, 'DestinationId': 58542, 'DepartureDate': '2019-12-19T00:00:00'}",2019-07-24T19:02:00,30,[988],2019-12-19T00:00:00,58542,40924
False,1100.0,"{'CarrierIds': [1755], 'OriginId': 40924, 'DestinationId': 58542, 'DepartureDate': '2019-12-20T00:00:00'}",2019-07-25T15:28:00,31,[1755],2019-12-20T00:00:00,58542,40924
True,1376.0,"{'CarrierIds': [988], 'OriginId': 40924, 'DestinationId': 58542, 'DepartureDate': '2019-12-20T00:00:00'}",2019-07-22T15:20:00,32,[988],2019-12-20T00:00:00,58542,40924
False,985.0,"{'CarrierIds': [1755], 'OriginId': 40924, 'DestinationId': 58542, 'DepartureDate': '2019-12-25T00:00:00'}",2019-07-23T06:06:00,33,[1755],2019-12-25T00:00:00,58542,40924
True,1343.0,"{'CarrierIds': [988], 'OriginId': 40924, 'DestinationId': 58542, 'DepartureDate': '2019-12-25T00:00:00'}",2019-07-23T06:06:00,34,[988],2019-12-25T00:00:00,58542,40924
False,1022.0,"{'CarrierIds': [1755], 'OriginId': 40924, 'DestinationId': 58542, 'DepartureDate': '2019-12-27T00:00:00'}",2019-07-20T08:14:00,35,[1755],2019-12-27T00:00:00,58542,40924
True,1342.0,"{'CarrierIds': [988], 'OriginId': 40924, 'DestinationId': 58542, 'DepartureDate': '2019-12-27T00:00:00'}",2019-07-20T08:13:00,36,[988],2019-12-27T00:00:00,58542,40924
False,838.0,"{'CarrierIds': [857], 'OriginId': 40924, 'DestinationId': 58542, 'DepartureDate': '2019-12-28T00:00:00'}",2019-07-19T16:52:00,37,[857],2019-12-28T00:00:00,58542,40924
True,1298.0,"{'CarrierIds': [1317], 'OriginId': 40924, 'DestinationId': 58542, 'DepartureDate': '2019-12-28T00:00:00'}",2019-07-19T16:52:00,38,[1317],2019-12-28T00:00:00,58542,40924
False,1148.0,"{'CarrierIds': [1618], 'OriginId': 40924, 'DestinationId': 58542, 'DepartureDate': '2019-12-30T00:00:00'}",2019-07-19T11:42:00,39,[1618],2019-12-30T00:00:00,58542,40924
True,1342.0,"{'CarrierIds': [988], 'OriginId': 40924, 'DestinationId': 58542, 'DepartureDate': '2019-12-30T00:00:00'}",2019-07-19T11:42:00,40,[988],2019-12-30T00:00:00,58542,40924
False,437.0,"{'CarrierIds': [870], 'OriginId': 40924, 'DestinationId': 75575, 'DepartureDate': '2019-12-03T00:00:00'}",2019-07-23T06:18:00,1,[870],2019-12-03T00:00:00,75575,40924
False,481.0,"{'CarrierIds': [870], 'OriginId': 40924, 'DestinationId': 75575, 'DepartureDate': '2019-12-08T00:00:00'}",2019-07-24T18:28:00,2,[870],2019-12-08T00:00:00,75575,40924
True,952.0,"{'CarrierIds': [1429], 'OriginId': 40924, 'DestinationId': 75575, 'DepartureDate': '2019-12-08T00:00:00'}",2019-07-24T18:28:00,3,[1429],2019-12-08T00:00:00,75575,40924
False,637.0,"{'CarrierIds': [870], 'OriginId': 40924, 'DestinationId': 75575, 'DepartureDate': '2019-12-12T00:00:00'}",2019-07-22T17:21:00,4,[870],2019-12-12T00:00:00,75575,40924
True,1949.0,"{'CarrierIds': [988], 'OriginId': 40924, 'DestinationId': 75575, 'DepartureDate': '2019-12-12T00:00:00'}",2019-07-22T17:21:00,5,[988],2019-12-12T00:00:00,75575,40924
False,626.0,"{'CarrierIds': [870], 'OriginId': 40924, 'DestinationId': 75575, 'DepartureDate': '2019-12-13T00:00:00'}",2019-07-25T03:50:00,6,[870],2019-12-13T00:00:00,75575,40924
True,2005.0,"{'CarrierIds': [1429], 'OriginId': 40924, 'DestinationId': 75575, 'DepartureDate': '2019-12-13T00:00:00'}",2019-07-25T03:50:00,7,[1429],2019-12-13T00:00:00,75575,40924
False,603.0,"{'CarrierIds': [870], 'OriginId': 40924, 'DestinationId': 75575, 'DepartureDate': '2019-12-14T00:00:00'}",2019-07-22T18:19:00,8,[870],2019-12-14T00:00:00,75575,40924
True,2013.0,"{'CarrierIds': [988], 'OriginId': 40924, 'DestinationId': 75575, 'DepartureDate': '2019-12-14T00:00:00'}",2019-07-22T17:20:00,9,[988],2019-12-14T00:00:00,75575,40924
False,923.0,"{'CarrierIds': [870], 'OriginId': 40924, 'DestinationId': 75575, 'DepartureDate': '2019-12-19T00:00:00'}",2019-07-23T04:30:00,10,[870],2019-12-19T00:00:00,75575,40924
True,1934.0,"{'CarrierIds': [1429], 'OriginId': 40924, 'DestinationId': 75575, 'DepartureDate': '2019-12-19T00:00:00'}",2019-07-23T04:30:00,11,[1429],2019-12-19T00:00:00,75575,40924
False,1089.0,"{'CarrierIds': [1793], 'OriginId': 40924, 'DestinationId': 75575, 'DepartureDate': '2019-12-20T00:00:00'}",2019-07-19T15:22:00,12,[1793],2019-12-20T00:00:00,75575,40924
True,2012.0,"{'CarrierIds': [988], 'OriginId': 40924, 'DestinationId': 75575, 'DepartureDate': '2019-12-20T00:00:00'}",2019-07-19T15:22:00,13,[988],2019-12-20T00:00:00,75575,40924
False,509.0,"{'CarrierIds': [870], 'OriginId': 40924, 'DestinationId': 75575, 'DepartureDate': '2019-12-25T00:00:00'}",2019-07-23T14:50:00,14,[870],2019-12-25T00:00:00,75575,40924
False,724.0,"{'CarrierIds': [1189], 'OriginId': 40924, 'DestinationId': 75575, 'DepartureDate': '2019-12-26T00:00:00'}",2019-07-23T03:20:00,15,[1189],2019-12-26T00:00:00,75575,40924
True,889.0,"{'CarrierIds': [1429], 'OriginId': 40924, 'DestinationId': 75575, 'DepartureDate': '2019-12-26T00:00:00'}",2019-07-23T03:20:00,16,[1429],2019-12-26T00:00:00,75575,40924
False,613.0,"{'CarrierIds': [1189], 'OriginId': 40924, 'DestinationId': 75575, 'DepartureDate': '2019-12-29T00:00:00'}",2019-07-25T03:29:00,17,[1189],2019-12-29T00:00:00,75575,40924
True,272.0,"{'CarrierIds': [1065], 'OriginId': 40924, 'DestinationId': 65363, 'DepartureDate': '2019-12-01T00:00:00'}",2019-07-25T16:18:00,1,[1065],2019-12-01T00:00:00,65363,40924
True,174.0,"{'CarrierIds': [1065], 'OriginId': 40924, 'DestinationId': 65363, 'DepartureDate': '2019-12-02T00:00:00'}",2019-07-25T01:32:00,2,[1065],2019-12-02T00:00:00,65363,40924
True,90.0,"{'CarrierIds': [1065], 'OriginId': 40924, 'DestinationId': 65363, 'DepartureDate': '2019-12-03T00:00:00'}",2019-07-22T15:34:00,3,[1065],2019-12-03T00:00:00,65363,40924
True,90.0,"{'CarrierIds': [1467], 'OriginId': 40924, 'DestinationId': 65363, 'DepartureDate': '2019-12-04T00:00:00'}",2019-07-25T18:46:00,4,[1467],2019-12-04T00:00:00,65363,40924
True,101.0,"{'CarrierIds': [1065], 'OriginId': 40924, 'DestinationId': 65363, 'DepartureDate': '2019-12-05T00:00:00'}",2019-07-25T12:44:00,5,[1065],2019-12-05T00:00:00,65363,40924
True,101.0,"{'CarrierIds': [1065], 'OriginId': 40924, 'DestinationId': 65363, 'DepartureDate': '2019-12-06T00:00:00'}",2019-07-25T12:42:00,6,[1065],2019-12-06T00:00:00,65363,40924
True,90.0,"{'CarrierIds': [1467], 'OriginId': 40924, 'DestinationId': 65363, 'DepartureDate': '2019-12-07T00:00:00'}",2019-07-25T04:28:00,7,[1467],2019-12-07T00:00:00,65363,40924
