Direct,MinPrice,OutboundLeg,QuoteDateTime,QuoteId,CarrierIds,DepartureDate,DestinationId,OriginId
False,574.0,"{'CarrierIds': [1707], 'OriginId': 73076, 'DestinationId': 51631, 'DepartureDate': '2019-12-20T00:00:00'}",2019-07-22T01:57:00,14,[1707],2019-12-20T00:00:00,51631,73076
False,810.0,"{'CarrierIds': [1033], 'OriginId': 73076, 'DestinationId': 51631, 'DepartureDate': '2019-12-21T00:00:00'}",2019-07-23T16:23:00,15,[1033],2019-12-21T00:00:00,51631,73076
False,3303.0,"{'CarrierIds': [1218], 'OriginId': 73076, 'DestinationId': 51631, 'DepartureDate': '2019-12-22T00:00:00'}",2019-07-23T18:08:00,16,[1218],2019-12-22T00:00:00,51631,73076
False,572.0,"{'CarrierIds': [1760], 'OriginId': 73076, 'DestinationId': 51631, 'DepartureDate': '2019-12-23T00:00:00'}",2019-07-18T14:48:00,17,[1760],2019-12-23T00:00:00,51631,73076
False,773.0,"{'CarrierIds': [1218], 'OriginId': 73076, 'DestinationId': 51631, 'DepartureDate': '2019-12-24T00:00:00'}",2019-07-25T15:29:00,18,[1218],2019-12-24T00:00:00,51631,73076
False,454.0,"{'CarrierIds': [1760], 'OriginId': 73076, 'DestinationId': 51631, 'DepartureDate': '2019-12-25T00:00:00'}",2019-07-25T00:54:00,19,[1760],2019-12-25T00:00:00,51631,73076
False,468.0,"{'CarrierIds': [1523], 'OriginId': 73076, 'DestinationId': 51631, 'DepartureDate': '2019-12-26T00:00:00'}",2019-07-22T00:33:00,20,[1523],2019-12-26T00:00:00,51631,73076
False,510.0,"{'CarrierIds': [1707], 'OriginId': 73076, 'DestinationId': 51631, 'DepartureDate': '2019-12-27T00:00:00'}",2019-07-23T07:55:00,21,[1707],2019-12-27T00:00:00,51631,73076
False,358.0,"{'CarrierIds': [1760], 'OriginId': 73076, 'DestinationId': 51631, 'DepartureDate': '2019-12-28T00:00:00'}",2019-07-18T03:37:00,22,[1760],2019-12-28T00:00:00,51631,73076
False,772.0,"{'CarrierIds': [1218], 'OriginId': 73076, 'DestinationId': 51631, 'DepartureDate': '2019-12-29T00:00:00'}",2019-07-25T11:41:00,23,[1218],2019-12-29T00:00:00,51631,73076
False,772.0,"{'CarrierIds': [1218], 'OriginId': 73076, 'DestinationId': 51631, 'DepartureDate': '2019-12-30T00:00:00'}",2019-07-25T16:05:00,24,[1218],2019-12-30T00:00:00,51631,73076
False,499.0,"{'CarrierIds': [1276], 'OriginId': 73076, 'DestinationId': 70788, 'DepartureDate': '2019-12-01T00:00:00'}",2019-07-21T19:27:00,1,[1276],2019-12-01T00:00:00,70788,73076
True,777.0,"{'CarrierIds': [1276], 'OriginId': 73076, 'DestinationId': 70788, 'DepartureDate': '2019-12-01T00:00:00'}",2019-07-21T19:27:00,2,[1276],2019-12-01T00:00:00,70788,73076
True,482.0,"{'CarrierIds': [1276], 'OriginId': 73076, 'DestinationId': 70788, 'DepartureDate': '2019-12-02T00:00:00'}",2019-07-21T20:01:00,3,[1276],2019-12-02T00:00:00,70788,73076
False,477.0,"{'CarrierIds': [851], 'OriginId': 73076, 'DestinationId': 70788, 'DepartureDate': '2019-12-04T00:00:00'}",2019-07-20T17:03:00,4,[851],2019-12-04T00:00:00,70788,73076
True,481.0,"{'CarrierIds': [1276], 'OriginId': 73076, 'DestinationId': 70788, 'DepartureDate': '2019-12-04T00:00:00'}",2019-07-20T17:03:00,5,[1276],2019-12-04T00:00:00,70788,73076
False,523.0,"{'CarrierIds': [833], 'OriginId': 73076, 'DestinationId': 70788, 'DepartureDate': '2019-12-05T00:00:00'}",2019-07-19T10:32:00,6,[833],2019-12-05T00:00:00,70788,73076
True,664.0,"{'CarrierIds': [833], 'OriginId': 73076, 'DestinationId': 70788, 'DepartureDate': '2019-12-05T00:00:00'}",2019-07-19T10:32:00,7,[833],2019-12-05T00:00:00,70788,73076
False,518.0,"{'CarrierIds': [851], 'OriginId': 73076, 'DestinationId': 70788, 'DepartureDate': '2019-12-06T00:00:00'}",2019-07-19T08:40:00,8,[851],2019-12-06T00:00:00,70788,73076
True,840.0,"{'CarrierIds': [1276], 'OriginId': 73076, 'DestinationId': 70788, 'DepartureDate': '2019-12-06T00:00:00'}",2019-07-19T08:40:00,9,[1276],2019-12-06T00:00:00,70788,73076
False,518.0,"{'CarrierIds': [851], 'OriginId': 73076, 'DestinationId': 70788, 'DepartureDate': '2019-12-07T00:00:00'}",2019-07-19T08:41:00,10,[851],2019-12-07T00:00:00,70788,73076
True,984.0,"{'CarrierIds': [1276], 'OriginId': 73076, 'DestinationId': 70788, 'DepartureDate': '2019-12-07T00:00:00'}",2019-07-19T08:41:00,11,[1276],2019-12-07T00:00:00,70788,73076
False,653.0,"{'CarrierIds': [988], 'OriginId': 73076, 'DestinationId': 70788, 'DepartureDate': '2019-12-08T00:00:00'}",2019-07-20T20:46:00,12,[988],2019-12-08T00:00:00,70788,73076
True,1575.0,"{'CarrierIds': [1793], 'OriginId': 73076, 'DestinationId': 70788, 'DepartureDate': '2019-12-08T00:00:00'}",2019-07-20T20:46:00,13,[1793],2019-12-08T00:00:00,70788,73076
False,642.0,"{'CarrierIds': [1317], 'OriginId': 73076, 'DestinationId': 70788, 'DepartureDate': '2019-12-12T00:00:00'}",2019-07-19T00:16:00,14,[1317],2019-12-12T00:00:00,70788,73076
True,648.0,"{'CarrierIds': [833], 'OriginId': 73076, 'DestinationId': 70788, 'DepartureDate': '2019-12-12T00:00:00'}",2019-07-19T00:16:00,15,[833],2019-12-12T00:00:00,70788,73076
False,769.0,"{'CarrierIds': [1755], 'OriginId': 73076, 'DestinationId': 70788, 'DepartureDate': '2019-12-15T00:00:00'}",2019-07-23T17:11:00,16,[1755],2019-12-15T00:00:00,70788,73076
True,1039.0,"{'CarrierIds': [1276], 'OriginId': 73076, 'DestinationId': 70788, 'DepartureDate': '2019-12-15T00:00:00'}",2019-07-23T17:10:00,17,[1276],2019-12-15T00:00:00,70788,73076
False,774.0,"{'CarrierIds': [1755], 'OriginId': 73076, 'DestinationId': 70788, 'DepartureDate': '2019-12-16T00:00:00'}",2019-07-25T02:59:00,18,[1755],2019-12-16T00:00:00,70788,73076
True,792.0,"{'CarrierIds': [1276], 'OriginId': 73076, 'DestinationId': 70788, 'DepartureDate': '2019-12-16T00:00:00'}",2019-07-25T02:59:00,19,[1276],2019-12-16T00:00:00,70788,73076
False,846.0,"{'CarrierIds': [1317], 'OriginId': 73076, 'DestinationId': 70788, 'DepartureDate': '2019-12-17T00:00:00'}",2019-07-21T23:13:00,20,[1317],2019-12-17T00:00:00,70788,73076
True,858.0,"{'CarrierIds': [833], 'OriginId': 73076, 'DestinationId': 70788, 'DepartureDate': '2019-12-17T00:00:00'}",2019-07-21T23:13:00,21,[833],2019-12-17T00:00:00,70788,73076
True,827.0,"{'CarrierIds': [1276], 'OriginId': 73076, 'DestinationId': 70788, 'DepartureDate': '2019-12-18T00:00:00'}",2019-07-18T20:57:00,22,[1276],2019-12-18T00:00:00,70788,73076
True,826.0,"{'CarrierIds': [1276], 'OriginId': 73076, 'DestinationId': 70788, 'DepartureDate': '2019-12-19T00:00:00'}",2019-07-18T19:33:00,23,[1276],2019-12-19T00:00:00,70788,73076
False,1043.0,"{'CarrierIds': [1276], 'OriginId': 73076, 'DestinationId': 70788, 'DepartureDate': '2019-12-20T00:00:00'}",2019-07-19T03:09:00,24,[1276],2019-12-20T00:00:00,70788,73076
True,1310.0,"{'CarrierIds': [1464], 'OriginId': 73076, 'DestinationId': 70788, 'DepartureDate': '2019-12-20T00:00:00'}",2019-07-23T02:18:00,25,[1464],2019-12-20T00:00:00,70788,73076
False,1028.0,"{'CarrierIds': [851], 'OriginId': 73076, 'DestinationId': 70788, 'DepartureDate': '2019-12-21T00:00:00'}",2019-07-25T13:06:00,26,[851],2019-12-21T00:00:00,70788,73076
True,1442.0,"{'CarrierIds': [1464], 'OriginId': 73076, 'DestinationId': 70788, 'DepartureDate': '2019-12-21T00:00:00'}",2019-07-25T13:06:00,27,[1464],2019-12-21T00:00:00,70788,73076
False,802.0,"{'CarrierIds': [1276], 'OriginId': 73076, 'DestinationId': 70788, 'DepartureDate': '2019-12-22T00:00:00'}",2019-07-23T02:35:00,28,[1276],2019-12-22T00:00:00,70788,73076
True,1039.0,"{'CarrierIds': [1276], 'OriginId': 73076, 'DestinationId': 70788, 'DepartureDate': '2019-12-22T00:00:00'}",2019-07-23T02:35:00,29,[1276],2019-12-22T00:00:00,70788,73076
False,768.0,"{'CarrierIds': [1429], 'OriginId': 73076, 'DestinationId': 70788, 'DepartureDate': '2019-12-23T00:00:00'}",2019-07-23T00:01:00,30,[1429],2019-12-23T00:00:00,70788,73076
True,787.0,"{'CarrierIds': [1276], 'OriginId': 73076, 'DestinationId': 70788, 'DepartureDate': '2019-12-23T00:00:00'}",2019-07-23T00:01:00,31,[1276],2019-12-23T00:00:00,70788,73076
False,430.0,"{'CarrierIds': [1276], 'OriginId': 73076, 'DestinationId': 70788, 'DepartureDate': '2019-12-24T00:00:00'}",2019-07-23T02:17:00,32,[1276],2019-12-24T00:00:00,70788,73076
True,787.0,"{'CarrierIds': [1276], 'OriginId': 73076, 'DestinationId': 70788, 'DepartureDate': '2019-12-24T00:00:00'}",2019-07-23T02:17:00,33,[1276],2019-12-24T00:00:00,70788,73076
False,471.0,"{'CarrierIds': [988], 'OriginId': 73076, 'DestinationId': 70788, 'DepartureDate': '2019-12-25T00:00:00'}",2019-07-19T19:49:00,34,[988],2019-12-25T00:00:00,70788,73076
True,554.0,"{'CarrierIds': [1276], 'OriginId': 73076, 'DestinationId': 70788, 'DepartureDate': '2019-12-25T00:00:00'}",2019-07-23T17:18:00,35,[1276],2019-12-25T00:00:00,70788,73076
False,430.0,"{'CarrierIds': [1276], 'OriginId': 73076, 'DestinationId': 70788, 'DepartureDate': '2019-12-26T00:00:00'}",2019-07-22T01:34:00,36,[1276],2019-12-26T00:00:00,70788,73076
True,554.0,"{'CarrierIds': [1276], 'OriginId': 73076, 'DestinationId': 70788, 'DepartureDate': '2019-12-26T00:00:00'}",2019-07-22T01:34:00,37,[1276],2019-12-26T00:00:00,70788,73076
False,638.0,"{'CarrierIds': [1429], 'OriginId': 73076, 'DestinationId': 70788, 'DepartureDate': '2019-12-27T00:00:00'}",2019-07-22T01:33:00,38,[1429],2019-12-27T00:00:00,70788,73076
True,777.0,"{'CarrierIds': [1276], 'OriginId': 73076, 'DestinationId': 70788, 'DepartureDate': '2019-12-27T00:00:00'}",2019-07-22T01:32:00,39,[1276],2019-12-27T00:00:00,70788,73076
False,632.0,"{'CarrierIds': [1429], 'OriginId': 73076, 'DestinationId': 70788, 'DepartureDate': '2019-12-28T00:00:00'}",2019-07-21T22:52:00,40,[1429],2019-12-28T00:00:00,70788,73076
True,779.0,"{'CarrierIds': [1276], 'OriginId': 73076, 'DestinationId': 70788, 'DepartureDate': '2019-12-28T00:00:00'}",2019-07-21T22:52:00,41,[1276],2019-12-28T00:00:00,70788,73076
True,425.0,"{'CarrierIds': [1276], 'OriginId': 73076, 'DestinationId': 70788, 'DepartureDate': '2019-12-30T00:00:00'}",2019-07-21T02:30:00,42,[1276],2019-12-30T00:00:00,70788,73076
False,506.0,"{'CarrierIds': [835], 'OriginId': 73076, 'DestinationId': 84501, 'DepartureDate': '2019-12-02T00:00:00'}",2019-07-19T14:43:00,1,[835],2019-12-02T00:00:00,84501,73076
True,735.0,"{'CarrierIds': [898], 'OriginId': 73076, 'DestinationId': 84501, 'DepartureDate': '2019-12-02T00:00:00'}",2019-07-19T14:43:00,2,[898],2019-12-02T00:00:00,84501,73076
False,507.0,"{'CarrierIds': [851], 'OriginId': 73076, 'DestinationId': 84501, 'DepartureDate': '2019-12-04T00:00:00'}",2019-07-23T01:32:00,3,[851],2019-12-04T00:00:00,84501,73076
True,735.0,"{'CarrierIds': [898], 'OriginId': 73076, 'DestinationId': 84501, 'DepartureDate': '2019-12-04T00:00:00'}",2019-07-23T01:32:00,4,[898],2019-12-04T00:00:00,84501,73076
True,632.0,"{'CarrierIds': [898], 'OriginId': 73076, 'DestinationId': 84501, 'DepartureDate': '2019-12-05T00:00:00'}",2019-07-25T17:12:00,5,[898],2019-12-05T00:00:00,84501,73076
False,519.0,"{'CarrierIds': [851], 'OriginId': 73076, 'DestinationId': 84501, 'DepartureDate': '2019-12-06T00:00:00'}",2019-07-25T17:12:00,6,[851],2019-12-06T00:00:00,84501,73076
True,710.0,"{'CarrierIds': [898], 'OriginId': 73076, 'DestinationId': 84501, 'DepartureDate': '2019-12-06T00:00:00'}",2019-07-25T17:12:00,7,[898],2019-12-06T00:00:00,84501,73076
True,671.0,"{'CarrierIds': [898], 'OriginId': 73076, 'DestinationId': 84501, 'DepartureDate': '2019-12-07T00:00:00'}",2019-07-25T17:12:00,8,[898],2019-12-07T00:00:00,84501,73076
False,647.0,"{'CarrierIds': [1793], 'OriginId': 73076, 'DestinationId': 84501, 'DepartureDate': '2019-12-08T00:00:00'}",2019-07-25T17:20:00,9,[1793],2019-12-08T00:00:00,84501,73076
False,507.0,"{'CarrierIds': [851], 'OriginId': 73076, 'DestinationId': 84501, 'DepartureDate': '2019-12-09T00:00:00'}",2019-07-23T01:30:00,10,[851],2019-12-09T00:00:00,84501,73076
True,735.0,"{'CarrierIds': [898], 'OriginId': 73076, 'DestinationId': 84501, 'DepartureDate': '2019-12-09T00:00:00'}",2019-07-23T01:30:00,11,[898],2019-12-09T00:00:00,84501,73076
False,815.0,"{'CarrierIds': [835], 'OriginId': 73076, 'DestinationId': 84501, 'DepartureDate': '2019-12-14T00:00:00'}",2019-07-20T16:32:00,12,[835],2019-12-14T00:00:00,84501,73076
False,802.0,"{'CarrierIds': [1793], 'OriginId': 73076, 'DestinationId': 84501, 'DepartureDate': '2019-12-15T00:00:00'}",2019-07-18T18:25:00,13,[1793],2019-12-15T00:00:00,84501,73076
False,802.0,"{'CarrierIds': [1793], 'OriginId': 73076, 'DestinationId': 84501, 'DepartureDate': '2019-12-16T00:00:00'}",2019-07-24T13:52:00,14,[1793],2019-12-16T00:00:00,84501,73076
True,1094.0,"{'CarrierIds': [898], 'OriginId': 73076, 'DestinationId': 84501, 'DepartureDate': '2019-12-16T00:00:00'}",2019-07-24T13:52:00,15,[898],2019-12-16T00:00:00,84501,73076
False,802.0,"{'CarrierIds': [1793], 'OriginId': 73076, 'DestinationId': 84501, 'DepartureDate': '2019-12-17T00:00:00'}",2019-07-24T07:13:00,16,[1793],2019-12-17T00:00:00,84501,73076
False,976.0,"{'CarrierIds': [1464], 'OriginId': 73076, 'DestinationId': 84501, 'DepartureDate': '2019-12-18T00:00:00'}",2019-07-25T17:26:00,17,[1464],2019-12-18T00:00:00,84501,73076
True,1096.0,"{'CarrierIds': [898], 'OriginId': 73076, 'DestinationId': 84501, 'DepartureDate': '2019-12-18T00:00:00'}",2019-07-25T17:26:00,18,[898],2019-12-18T00:00:00,84501,73076
False,934.0,"{'CarrierIds': [835], 'OriginId': 73076, 'DestinationId': 84501, 'DepartureDate': '2019-12-19T00:00:00'}",2019-07-23T12:59:00,19,[835],2019-12-19T00:00:00,84501,73076
True,1518.0,"{'CarrierIds': [898], 'OriginId': 73076, 'DestinationId': 84501, 'DepartureDate': '2019-12-19T00:00:00'}",2019-07-23T12:59:00,20,[898],2019-12-19T00:00:00,84501,73076
False,1109.0,"{'CarrierIds': [952], 'OriginId': 73076, 'DestinationId': 84501, 'DepartureDate': '2019-12-20T00:00:00'}",2019-07-25T05:20:00,21,[952],2019-12-20T00:00:00,84501,73076
True,1565.0,"{'CarrierIds': [898], 'OriginId': 73076, 'DestinationId': 84501, 'DepartureDate': '2019-12-20T00:00:00'}",2019-07-25T05:20:00,22,[898],2019-12-20T00:00:00,84501,73076
False,987.0,"{'CarrierIds': [870], 'OriginId': 73076, 'DestinationId': 84501, 'DepartureDate': '2019-12-21T00:00:00'}",2019-07-22T18:21:00,23,[870],2019-12-21T00:00:00,84501,73076
True,1490.0,"{'CarrierIds': [898], 'OriginId': 73076, 'DestinationId': 84501, 'DepartureDate': '2019-12-21T00:00:00'}",2019-07-22T18:21:00,24,[898],2019-12-21T00:00:00,84501,73076
False,575.0,"{'CarrierIds': [835], 'OriginId': 73076, 'DestinationId': 84501, 'DepartureDate': '2019-12-22T00:00:00'}",2019-07-22T18:22:00,25,[835],2019-12-22T00:00:00,84501,73076
False,798.0,"{'CarrierIds': [1793], 'OriginId': 73076, 'DestinationId': 84501, 'DepartureDate': '2019-12-23T00:00:00'}",2019-07-23T12:58:00,26,[1793],2019-12-23T00:00:00,84501,73076
True,1088.0,"{'CarrierIds': [898], 'OriginId': 73076, 'DestinationId': 84501, 'DepartureDate': '2019-12-23T00:00:00'}",2019-07-23T12:58:00,27,[898],2019-12-23T00:00:00,84501,73076
False,587.0,"{'CarrierIds': [1658], 'OriginId': 73076, 'DestinationId': 84501, 'DepartureDate': '2019-12-24T00:00:00'}",2019-07-21T20:33:00,28,[1658],2019-12-24T00:00:00,84501,73076
False,614.0,"{'CarrierIds': [1429], 'OriginId': 73076, 'DestinationId': 84501, 'DepartureDate': '2019-12-25T00:00:00'}",2019-07-20T21:31:00,29,[1429],2019-12-25T00:00:00,84501,73076
True,993.0,"{'CarrierIds': [898], 'OriginId': 73076, 'DestinationId': 84501, 'DepartureDate': '2019-12-25T00:00:00'}",2019-07-20T21:31:00,30,[898],2019-12-25T00:00:00,84501,73076
False,544.0,"{'CarrierIds': [835], 'OriginId': 73076, 'DestinationId': 84501, 'DepartureDate': '2019-12-26T00:00:00'}",2019-07-19T03:21:00,31,[835],2019-12-26T00:00:00,84501,73076
True,702.0,"{'CarrierIds': [898], 'OriginId': 73076, 'DestinationId': 84501, 'DepartureDate': '2019-12-26T00:00:00'}",2019-07-19T03:21:00,32,[898],2019-12-26T00:00:00,84501,73076
False,460.0,"{'CarrierIds': [835], 'OriginId': 73076, 'DestinationId': 84501, 'DepartureDate': '2019-12-27T00:00:00'}",2019-07-21T01:20:00,33,[835],2019-12-27T00:00:00,84501,73076
True,739.0,"{'CarrierIds': [898], 'OriginId': 73076, 'DestinationId': 84501, 'DepartureDate': '2019-12-27T00:00:00'}",2019-07-21T01:20:00,34,[898],2019-12-27T00:00:00,84501,73076
False,603.0,"{'CarrierIds': [833], 'OriginId': 73076, 'DestinationId': 84501, 'DepartureDate': '2019-12-28T00:00:00'}",2019-07-19T11:27:00,35,[833],2019-12-28T00:00:00,84501,73076
True,803.0,"{'CarrierIds': [898], 'OriginId': 73076, 'DestinationId': 84501, 'DepartureDate': '2019-12-28T00:00:00'}",2019-07-23T01:23:00,36,[898],2019-12-28T00:00:00,84501,73076
False,504.0,"{'CarrierIds': [835], 'OriginId': 73076, 'DestinationId': 84501, 'DepartureDate': '2019-12-29T00:00:00'}",2019-07-23T01:42:00,37,[835],2019-12-29T00:00:00,84501,73076
False,504.0,"{'CarrierIds': [835], 'OriginId': 73076, 'DestinationId': 84501, 'DepartureDate': '2019-12-30T00:00:00'}",2019-07-23T01:40:00,38,[835],2019-12-30T00:00:00,84501,73076
True,768.0,"{'CarrierIds': [898], 'OriginId': 73076, 'DestinationId': 84501, 'DepartureDate': '2019-12-30T00:00:00'}",2019-07-23T01:22:00,39,[898],2019-12-30T00:00:00,84501,73076
False,610.0,"{'CarrierIds': [1793], 'OriginId': 73076, 'DestinationId': 84501, 'DepartureDate': '2019-12-31T00:00:00'}",2019-07-23T01:22:00,40,[1793],2019-12-31T00:00:00,84501,73076
False,486.0,"{'CarrierIds': [1760], 'OriginId': 73076, 'DestinationId': 59316, 'DepartureDate': '2019-12-01T00:00:00'}",2019-07-24T02:40:00,1,[1760],2019-12-01T00:00:00,59316,73076
True,977.0,"{'CarrierIds': [1755], 'OriginId': 73076, 'DestinationId': 59316, 'DepartureDate': '2019-12-01T00:00:00'}",2019-07-24T02:40:00,2,[1755],2019-12-01T00:00:00,59316,73076
False,479.0,"{'CarrierIds': [1760], 'OriginId': 73076, 'DestinationId': 59316, 'DepartureDate': '2019-12-02T00:00:00'}",2019-07-24T02:42:00,3,[1760],2019-12-02T00:00:00,59316,73076
True,977.0,"{'CarrierIds': [1755], 'OriginId': 73076, 'DestinationId': 59316, 'DepartureDate': '2019-12-02T00:00:00'}",2019-07-24T02:42:00,4,[1755],2019-12-02T00:00:00,59316,73076
False,807.0,"{'CarrierIds': [1618], 'OriginId': 73076, 'DestinationId': 59316, 'DepartureDate': '2019-12-04T00:00:00'}",2019-07-24T14:51:00,5,[1618],2019-12-04T00:00:00,59316,73076
True,1062.0,"{'CarrierIds': [1755], 'OriginId': 73076, 'DestinationId': 59316, 'DepartureDate': '2019-12-04T00:00:00'}",2019-07-24T14:51:00,6,[1755],2019-12-04T00:00:00,59316,73076
False,721.0,"{'CarrierIds': [1033], 'OriginId': 73076, 'DestinationId': 59316, 'DepartureDate': '2019-12-12T00:00:00'}",2019-07-20T22:36:00,7,[1033],2019-12-12T00:00:00,59316,73076
True,1089.0,"{'CarrierIds': [1755], 'OriginId': 73076, 'DestinationId': 59316, 'DepartureDate': '2019-12-12T00:00:00'}",2019-07-22T02:28:00,8,[1755],2019-12-12T00:00:00,59316,73076
False,521.0,"{'CarrierIds': [870], 'OriginId': 73076, 'DestinationId': 59316, 'DepartureDate': '2019-12-14T00:00:00'}",2019-07-22T05:50:00,9,[870],2019-12-14T00:00:00,59316,73076
True,1030.0,"{'CarrierIds': [1755], 'OriginId': 73076, 'DestinationId': 59316, 'DepartureDate': '2019-12-14T00:00:00'}",2019-07-18T19:32:00,10,[1755],2019-12-14T00:00:00,59316,73076
False,2425.0,"{'CarrierIds': [1368], 'OriginId': 73076, 'DestinationId': 59316, 'DepartureDate': '2019-12-15T00:00:00'}",2019-07-19T12:53:00,11,[1368],2019-12-15T00:00:00,59316,73076
False,469.0,"{'CarrierIds': [1760], 'OriginId': 73076, 'DestinationId': 59316, 'DepartureDate': '2019-12-16T00:00:00'}",2019-07-23T01:25:00,12,[1760],2019-12-16T00:00:00,59316,73076
True,971.0,"{'CarrierIds': [1755], 'OriginId': 73076, 'DestinationId': 59316, 'DepartureDate': '2019-12-16T00:00:00'}",2019-07-23T01:25:00,13,[1755],2019-12-16T00:00:00,59316,73076
False,478.0,"{'CarrierIds': [1467], 'OriginId': 73076, 'DestinationId': 59316, 'DepartureDate': '2019-12-17T00:00:00'}",2019-07-18T15:23:00,14,[1467],2019-12-17T00:00:00,59316,73076
True,991.0,"{'CarrierIds': [1755], 'OriginId': 73076, 'DestinationId': 59316, 'DepartureDate': '2019-12-17T00:00:00'}",2019-07-18T15:23:00,15,[1755],2019-12-17T00:00:00,59316,73076
False,585.0,"{'CarrierIds': [1467], 'OriginId': 73076, 'DestinationId': 59316, 'DepartureDate': '2019-12-18T00:00:00'}",2019-07-22T05:50:00,16,[1467],2019-12-18T00:00:00,59316,73076
False,708.0,"{'CarrierIds': [1081], 'OriginId': 73076, 'DestinationId': 59316, 'DepartureDate': '2019-12-19T00:00:00'}",2019-07-23T12:34:00,17,[1081],2019-12-19T00:00:00,59316,73076
True,999.0,"{'CarrierIds': [1755], 'OriginId': 73076, 'DestinationId': 59316, 'DepartureDate': '2019-12-19T00:00:00'}",2019-07-23T12:35:00,18,[1755],2019-12-19T00:00:00,59316,73076
False,764.0,"{'CarrierIds': [870], 'OriginId': 73076, 'DestinationId': 59316, 'DepartureDate': '2019-12-20T00:00:00'}",2019-07-22T12:28:00,19,[870],2019-12-20T00:00:00,59316,73076
True,1008.0,"{'CarrierIds': [1755], 'OriginId': 73076, 'DestinationId': 59316, 'DepartureDate': '2019-12-20T00:00:00'}",2019-07-22T12:28:00,20,[1755],2019-12-20T00:00:00,59316,73076
False,746.0,"{'CarrierIds': [1049], 'OriginId': 73076, 'DestinationId': 59316, 'DepartureDate': '2019-12-22T00:00:00'}",2019-07-24T02:39:00,21,[1049],2019-12-22T00:00:00,59316,73076
True,977.0,"{'CarrierIds': [1755], 'OriginId': 73076, 'DestinationId': 59316, 'DepartureDate': '2019-12-22T00:00:00'}",2019-07-24T02:39:00,22,[1755],2019-12-22T00:00:00,59316,73076
False,2425.0,"{'CarrierIds': [1368], 'OriginId': 73076, 'DestinationId': 59316, 'DepartureDate': '2019-12-23T00:00:00'}",2019-07-19T17:46:00,23,[1368],2019-12-23T00:00:00,59316,73076
False,714.0,"{'CarrierIds': [1384], 'OriginId': 73076, 'DestinationId': 59316, 'DepartureDate': '2019-12-24T00:00:00'}",2019-07-24T15:43:00,24,[1384],2019-12-24T00:00:00,59316,73076
True,997.0,"{'CarrierIds': [1755], 'OriginId': 73076, 'DestinationId': 59316, 'DepartureDate': '2019-12-24T00:00:00'}",2019-07-24T15:43:00,25,[1755],2019-12-24T00:00:00,59316,73076
False,692.0,"{'CarrierIds': [1760], 'OriginId': 73076, 'DestinationId': 59316, 'DepartureDate': '2019-12-25T00:00:00'}",2019-07-21T04:09:00,26,[1760],2019-12-25T00:00:00,59316,73076
True,971.0,"{'CarrierIds': [1755], 'OriginId': 73076, 'DestinationId': 59316, 'DepartureDate': '2019-12-25T00:00:00'}",2019-07-21T04:09:00,27,[1755],2019-12-25T00:00:00,59316,73076
False,692.0,"{'CarrierIds': [1218], 'OriginId': 73076, 'DestinationId': 59316, 'DepartureDate': '2019-12-26T00:00:00'}",2019-07-19T01:54:00,28,[1218],2019-12-26T00:00:00,59316,73076
True,998.0,"{'CarrierIds': [1755], 'OriginId': 73076, 'DestinationId': 59316, 'DepartureDate': '2019-12-26T00:00:00'}",2019-07-19T01:54:00,29,[1755],2019-12-26T00:00:00,59316,73076
False,717.0,"{'CarrierIds': [870], 'OriginId': 73076, 'DestinationId': 59316, 'DepartureDate': '2019-12-27T00:00:00'}",2019-07-22T05:52:00,30,[870],2019-12-27T00:00:00,59316,73076
True,1108.0,"{'CarrierIds': [1755], 'OriginId': 73076, 'DestinationId': 59316, 'DepartureDate': '2019-12-27T00:00:00'}",2019-07-22T05:52:00,31,[1755],2019-12-27T00:00:00,59316,73076
False,573.0,"{'CarrierIds': [881], 'OriginId': 73076, 'DestinationId': 59316, 'DepartureDate': '2019-12-28T00:00:00'}",2019-07-23T00:03:00,32,[881],2019-12-28T00:00:00,59316,73076
True,1031.0,"{'CarrierIds': [1755], 'OriginId': 73076, 'DestinationId': 59316, 'DepartureDate': '2019-12-28T00:00:00'}",2019-07-23T00:03:00,33,[1755],2019-12-28T00:00:00,59316,73076
False,471.0,"{'CarrierIds': [1760], 'OriginId': 73076, 'DestinationId': 59316, 'DepartureDate': '2019-12-29T00:00:00'}",2019-07-22T05:52:00,34,[1760],2019-12-29T00:00:00,59316,73076
True,1068.0,"{'CarrierIds': [1755], 'OriginId': 73076, 'DestinationId': 59316, 'DepartureDate': '2019-12-29T00:00:00'}",2019-07-22T05:52:00,35,[1755],2019-12-29T00:00:00,59316,73076
False,2444.0,"{'CarrierIds': [1368], 'OriginId': 73076, 'DestinationId': 59316, 'DepartureDate': '2019-12-31T00:00:00'}",2019-07-18T18:54:00,36,[1368],2019-12-31T00:00:00,59316,73076
False,748.0,"{'CarrierIds': [1755], 'OriginId': 73076, 'DestinationId': 58542, 'DepartureDate': '2019-12-01T00:00:00'}",2019-07-24T06:50:00,1,[1755],2019-12-01T00:00:00,58542,73076
True,886.0,"{'CarrierIds': [1317], 'OriginId': 73076, 'DestinationId': 58542, 'DepartureDate': '2019-12-01T00:00:00'}",2019-07-24T06:50:00,2,[1317],2019-12-01T00:00:00,58542,73076
False,521.0,"{'CarrierIds': [898], 'OriginId': 73076, 'DestinationId': 58542, 'DepartureDate': '2019-12-02T00:00:00'}",2019-07-19T03:09:00,3,[898],2019-12-02T00:00:00,58542,73076
