City ID,City Name,Airport Name,Iata Code,Country Name,City ID Departure,Min Price,Airline ID,Non-Stop Flight,Departure Date,Quote ID
48018,Dubai,Dubai,DXB,United Arab Emirates,73076.0,507.0,1760,False,2019-12-06,9.0
48018,Dubai,Dubai,DXB,United Arab Emirates,73076.0,916.0,1035,True,2019-12-06,10.0
48018,Dubai,Dubai,DXB,United Arab Emirates,73076.0,691.0,1658,False,2019-12-09,11.0
48018,Dubai,Dubai,DXB,United Arab Emirates,73076.0,598.0,1760,False,2019-12-11,12.0
48018,Dubai,Dubai,DXB,United Arab Emirates,73076.0,948.0,1035,True,2019-12-11,13.0
48018,Dubai,Dubai,DXB,United Arab Emirates,73076.0,769.0,1755,False,2019-12-14,14.0
48018,Dubai,Dubai,DXB,United Arab Emirates,73076.0,987.0,1035,True,2019-12-14,15.0
48018,Dubai,Dubai,DXB,United Arab Emirates,73076.0,526.0,870,False,2019-12-15,16.0
48018,Dubai,Dubai,DXB,United Arab Emirates,73076.0,940.0,1035,True,2019-12-15,17.0
48018,Dubai,Dubai,DXB,United Arab Emirates,73076.0,909.0,1658,False,2019-12-16,18.0
48018,Dubai,Dubai,DXB,United Arab Emirates,73076.0,639.0,1324,False,2019-12-17,19.0
48018,Dubai,Dubai,DXB,United Arab Emirates,73076.0,989.0,1035,True,2019-12-17,20.0
48018,Dubai,Dubai,DXB,United Arab Emirates,73076.0,811.0,1755,False,2019-12-18,21.0
48018,Dubai,Dubai,DXB,United Arab Emirates,73076.0,990.0,1035,True,2019-12-18,22.0
48018,Dubai,Dubai,DXB,United Arab Emirates,73076.0,1337.0,952,False,2019-12-19,23.0
48018,Dubai,Dubai,DXB,United Arab Emirates,73076.0,780.0,870,False,2019-12-20,24.0
48018,Dubai,Dubai,DXB,United Arab Emirates,73076.0,1078.0,870,True,2019-12-20,25.0
48018,Dubai,Dubai,DXB,United Arab Emirates,73076.0,742.0,1324,False,2019-12-21,26.0
48018,Dubai,Dubai,DXB,United Arab Emirates,73076.0,1086.0,870,True,2019-12-21,27.0
48018,Dubai,Dubai,DXB,United Arab Emirates,73076.0,846.0,1658,False,2019-12-22,28.0
48018,Dubai,Dubai,DXB,United Arab Emirates,73076.0,1003.0,1035,True,2019-12-22,29.0
48018,Dubai,Dubai,DXB,United Arab Emirates,73076.0,793.0,1755,False,2019-12-23,30.0
48018,Dubai,Dubai,DXB,United Arab Emirates,73076.0,991.0,1035,True,2019-12-23,31.0
48018,Dubai,Dubai,DXB,United Arab Emirates,73076.0,668.0,1044,False,2019-12-24,32.0
48018,Dubai,Dubai,DXB,United Arab Emirates,73076.0,950.0,1035,True,2019-12-24,33.0
48018,Dubai,Dubai,DXB,United Arab Emirates,73076.0,695.0,1044,False,2019-12-25,34.0
