City ID Departure,City ID,Min Price,Airline ID,Non-Stop Flight,Departure Date,Quote ID
58440,45336,347.0,870,False,2019-12-07,1
58440,45336,849.0,1755,False,2019-12-15,2
58440,45336,849.0,1755,False,2019-12-17,3
58440,45336,909.0,1467,False,2019-12-21,4
58440,45336,767.0,1713,False,2019-12-22,5
58440,67852,700.0,1482,False,2019-12-01,1
58440,67852,821.0,1793,False,2019-12-07,2
58440,67852,922.0,1793,False,2019-12-08,3
58440,67852,588.0,1467,False,2019-12-10,4
58440,67852,517.0,1467,False,2019-12-11,5
58440,67852,1498.0,1793,False,2019-12-17,6
58440,67852,868.0,1467,False,2019-12-18,7
58440,67852,1205.0,952,False,2019-12-19,8
58440,67852,1384.0,954,False,2019-12-20,9
58440,67852,1177.0,1793,False,2019-12-29,10
58440,84326,2372.0,838,False,2019-12-12,1
58440,84326,465.0,1467,False,2019-12-15,2
58440,84326,647.0,1467,False,2019-12-18,3
58440,84326,825.0,870,False,2019-12-20,4
58440,84326,882.0,1713,False,2019-12-24,5
58440,43141,2917.0,988,False,2019-12-08,1
58440,43141,2916.0,988,False,2019-12-16,2
58440,43141,1301.0,1755,False,2019-12-21,3
58440,43141,631.0,881,False,2019-12-22,4
58440,43141,574.0,1842,False,2019-12-24,5
58440,43141,2917.0,988,False,2019-12-26,6
58440,43141,2917.0,988,False,2019-12-27,7
58440,43141,2918.0,988,False,2019-12-29,8
58440,43141,2918.0,988,False,2019-12-30,9
58440,43141,2936.0,988,False,2019-12-31,10
58440,40492,926.0,1618,False,2019-12-01,1
58440,40492,1097.0,1482,True,2019-12-01,2
58440,40492,907.0,1618,False,2019-12-02,3
58440,40492,1216.0,1793,True,2019-12-02,4
58440,40492,906.0,1618,False,2019-12-03,5
58440,40492,907.0,1618,False,2019-12-05,6
58440,40492,779.0,1324,False,2019-12-06,7
58440,40492,1096.0,1482,True,2019-12-06,8
58440,40492,869.0,1618,False,2019-12-09,9
58440,40492,1059.0,1482,True,2019-12-09,10
58440,40492,863.0,1618,False,2019-12-10,11
58440,40492,1042.0,1482,True,2019-12-10,12
58440,40492,1089.0,1467,False,2019-12-12,13
58440,40492,1556.0,1482,True,2019-12-12,14
58440,40492,1306.0,952,False,2019-12-13,15
58440,40492,1613.0,1482,True,2019-12-13,16
58440,40492,1148.0,1482,True,2019-12-14,17
58440,40492,1004.0,1324,False,2019-12-15,18
58440,40492,1148.0,1482,True,2019-12-15,19
58440,40492,1009.0,1324,False,2019-12-16,20
58440,40492,1567.0,1482,True,2019-12-16,21
58440,40492,1955.0,1618,False,2019-12-17,22
58440,40492,1356.0,1467,False,2019-12-18,23
58440,40492,1914.0,1793,True,2019-12-18,24
58440,40492,1635.0,1035,False,2019-12-19,25
58440,40492,1751.0,1482,True,2019-12-19,26
58440,40492,1435.0,857,False,2019-12-20,27
58440,40492,2425.0,1482,True,2019-12-20,28
58440,40492,1579.0,1035,False,2019-12-21,29
58440,40492,1818.0,1482,True,2019-12-21,30
58440,40492,1209.0,1713,False,2019-12-22,31
58440,40492,1624.0,1482,True,2019-12-22,32
58440,40492,1305.0,952,False,2019-12-23,33
58440,40492,1556.0,1482,True,2019-12-23,34
58440,40492,1064.0,1618,False,2019-12-24,35
58440,40492,1006.0,1618,False,2019-12-25,36
58440,40492,1065.0,1618,False,2019-12-26,37
58440,40492,974.0,1618,False,2019-12-27,38
58440,40492,925.0,1618,False,2019-12-28,39
58440,40492,1612.0,1482,True,2019-12-28,40
58440,40492,925.0,1618,False,2019-12-29,41
58440,40492,1612.0,1482,True,2019-12-29,42
58440,40492,907.0,1618,False,2019-12-31,43
58440,96322,175.0,1793,True,2019-12-01,1
58440,96322,175.0,1793,True,2019-12-02,2
58440,96322,175.0,1793,True,2019-12-03,3
58440,96322,175.0,1793,True,2019-12-04,4
58440,96322,175.0,1793,True,2019-12-05,5
58440,96322,175.0,1793,True,2019-12-06,6
58440,96322,175.0,1793,True,2019-12-07,7
58440,96322,175.0,1793,True,2019-12-08,8
58440,96322,175.0,1793,True,2019-12-09,9
58440,96322,176.0,1793,True,2019-12-10,10
58440,96322,175.0,1793,True,2019-12-11,11
58440,96322,175.0,1793,True,2019-12-12,12
58440,96322,179.0,1793,True,2019-12-13,13
58440,96322,175.0,1793,True,2019-12-14,14
58440,96322,175.0,1793,True,2019-12-15,15
58440,96322,178.0,1793,True,2019-12-16,16
58440,96322,175.0,1793,True,2019-12-17,17
58440,96322,175.0,1793,True,2019-12-18,18
58440,96322,211.0,835,False,2019-12-19,19
58440,96322,455.0,1793,True,2019-12-19,20
58440,96322,340.0,954,False,2019-12-20,21
58440,96322,452.0,1793,True,2019-12-20,22
58440,96322,384.0,1907,False,2019-12-21,23
58440,96322,452.0,1793,True,2019-12-21,24
58440,96322,203.0,1907,False,2019-12-22,25
58440,96322,273.0,1793,True,2019-12-22,26
58440,96322,202.0,1907,False,2019-12-23,27
58440,96322,273.0,1793,True,2019-12-23,28
58440,96322,178.0,1793,True,2019-12-24,29
58440,96322,175.0,1793,True,2019-12-25,30
58440,96322,204.0,1907,False,2019-12-26,31
58440,96322,436.0,1793,True,2019-12-26,32
58440,96322,275.0,1907,False,2019-12-27,33
58440,96322,440.0,1793,True,2019-12-27,34
58440,96322,308.0,835,False,2019-12-28,35
58440,96322,467.0,854,True,2019-12-28,36
58440,96322,279.0,1793,False,2019-12-29,37
58440,96322,452.0,1793,True,2019-12-29,38
58440,96322,179.0,1793,False,2019-12-30,39
58440,96322,438.0,1793,True,2019-12-30,40
58440,96322,176.0,1793,True,2019-12-31,41
58440,44907,592.0,1618,False,2019-12-10,1
58440,44907,756.0,1464,False,2019-12-18,2
58440,44907,611.0,1713,False,2019-12-22,3
58440,44907,561.0,898,False,2019-12-29,4
58440,44907,531.0,898,False,2019-12-30,5
58440,52337,355.0,1467,False,2019-12-05,1
58440,52337,2968.0,1793,True,2019-12-05,2
58440,52337,336.0,870,False,2019-12-10,3
58440,52337,2972.0,1793,True,2019-12-10,4
58440,52337,2990.0,1368,True,2019-12-12,5
58440,52337,476.0,1467,False,2019-12-18,6
58440,52337,1279.0,1482,True,2019-12-18,7
58440,52337,748.0,1713,False,2019-12-19,8
58440,52337,1303.0,1482,True,2019-12-19,9
58440,52337,818.0,870,False,2019-12-20,10
58440,52337,821.0,1523,False,2019-12-21,11
58440,52337,1421.0,1482,True,2019-12-21,12
58440,52337,757.0,881,False,2019-12-22,13
58440,52337,1421.0,1482,True,2019-12-22,14
58440,52337,534.0,1713,False,2019-12-25,15
58440,52337,796.0,1482,True,2019-12-25,16
58440,52337,537.0,1713,False,2019-12-27,17
58440,52337,872.0,1482,True,2019-12-27,18
58440,52337,791.0,981,False,2019-12-28,19
58440,52337,2972.0,1793,True,2019-12-28,20
58440,52337,789.0,981,False,2019-12-30,21
58440,52337,2971.0,1793,True,2019-12-30,22
58440,40830,2393.0,857,False,2019-12-07,1
58440,40830,2402.0,857,False,2019-12-12,2
58440,40830,991.0,1755,False,2019-12-16,3
58440,40830,1802.0,929,False,2019-12-18,4
58440,40830,1239.0,1755,False,2019-12-20,5
58440,40830,2474.0,857,False,2019-12-21,6
58440,40830,2401.0,857,False,2019-12-28,7
58440,40830,2393.0,857,False,2019-12-30,8
58440,40830,2401.0,857,False,2019-12-31,9
58440,54215,923.0,835,False,2019-12-21,1
58440,54215,2653.0,836,True,2019-12-21,2
58440,54215,803.0,854,False,2019-12-25,3
58440,54215,3198.0,1793,True,2019-12-25,4
58440,54215,803.0,854,False,2019-12-26,5
58440,54215,3196.0,1793,True,2019-12-26,6
58440,54215,720.0,941,False,2019-12-27,7
58440,54215,2634.0,836,True,2019-12-27,8
58440,54215,592.0,223,False,2019-12-28,9
58440,54215,2634.0,836,True,2019-12-28,10
58440,50421,657.0,1467,False,2019-12-04,1
58440,50421,2367.0,1793,True,2019-12-04,2
58440,50421,762.0,223,False,2019-12-11,3
58440,50421,542.0,223,False,2019-12-14,4
58440,50421,828.0,854,False,2019-12-17,5
58440,50421,2367.0,1793,True,2019-12-17,6
58440,50421,872.0,854,False,2019-12-20,7
58440,50421,2366.0,1793,True,2019-12-20,8
58440,50421,2367.0,988,False,2019-12-21,9
58440,50421,757.0,835,False,2019-12-24,10
58440,50421,813.0,1793,False,2019-12-25,11
58440,50421,2368.0,1793,True,2019-12-25,12
58440,50421,531.0,854,False,2019-12-27,13
58440,50421,2367.0,1793,True,2019-12-27,14
58440,50421,519.0,854,False,2019-12-28,15
58440,50421,991.0,929,False,2019-12-29,16
58440,50421,2370.0,1793,True,2019-12-29,17
58440,40065,203.0,1793,True,2019-12-02,1
58440,40065,142.0,1065,False,2019-12-12,2
58440,40065,239.0,1793,True,2019-12-12,3
58440,40065,125.0,1065,False,2019-12-14,4
58440,40065,529.0,851,False,2019-12-22,5
58440,40065,203.0,1793,True,2019-12-23,6
58440,40065,205.0,1793,True,2019-12-25,7
58440,40065,334.0,1793,True,2019-12-26,8
58440,40065,353.0,210,False,2019-12-31,9
58440,96268,276.0,223,False,2019-12-01,1
58440,96268,255.0,1907,False,2019-12-02,2
58440,96268,211.0,223,False,2019-12-03,3
58440,96268,371.0,1793,True,2019-12-03,4
58440,96268,214.0,223,False,2019-12-04,5
58440,96268,216.0,223,False,2019-12-05,6
58440,96268,208.0,223,False,2019-12-06,7
58440,96268,163.0,833,False,2019-12-07,8
58440,96268,163.0,988,False,2019-12-08,9
58440,96268,216.0,1793,True,2019-12-09,10
58440,96268,162.0,988,False,2019-12-10,11
58440,96268,231.0,223,False,2019-12-11,12
58440,96268,183.0,223,False,2019-12-12,13
58440,96268,286.0,223,False,2019-12-13,14
58440,96268,303.0,223,False,2019-12-14,15
58440,96268,223.0,223,False,2019-12-15,16
58440,96268,162.0,988,False,2019-12-16,17
58440,96268,276.0,223,False,2019-12-17,18
58440,96268,162.0,988,False,2019-12-18,19
58440,96268,278.0,988,False,2019-12-20,20
58440,96268,442.0,1907,False,2019-12-21,21
58440,96268,381.0,988,False,2019-12-22,22
58440,96268,417.0,1907,False,2019-12-24,23
58440,96268,407.0,1793,False,2019-12-26,24
58440,96268,421.0,1793,True,2019-12-26,25
58440,96268,322.0,1606,False,2019-12-27,26
58440,96268,291.0,988,False,2019-12-29,27
58440,96268,306.0,1793,False,2019-12-30,28
58440,96268,368.0,1793,True,2019-12-30,29
58440,75572,647.0,870,False,2019-12-02,1
58440,75572,281.0,870,False,2019-12-10,2
58440,75572,132.0,1467,False,2019-12-11,3
58440,75572,468.0,870,False,2019-12-18,4
58440,75572,182.0,1793,False,2019-12-23,5
58440,75572,830.0,870,False,2019-12-28,6
58440,40968,694.0,838,False,2019-12-03,1
58440,40968,695.0,838,False,2019-12-10,2
58440,40968,699.0,838,False,2019-12-17,3
58440,40968,3678.0,1324,False,2019-12-27,4
58440,40968,695.0,838,False,2019-12-31,5
58440,45186,629.0,954,False,2019-12-03,1
58440,45186,1412.0,898,False,2019-12-21,2
58440,45186,589.0,881,False,2019-12-29,3
58440,47009,237.0,1793,True,2019-12-01,1
58440,47009,184.0,1793,True,2019-12-02,2
58440,47009,546.0,1793,True,2019-12-03,3
58440,47009,385.0,1793,True,2019-12-04,4
58440,47009,457.0,1065,False,2019-12-05,5
58440,47009,546.0,1793,True,2019-12-05,6
58440,47009,160.0,1065,False,2019-12-07,7
58440,47009,217.0,1793,True,2019-12-07,8
58440,47009,546.0,1793,True,2019-12-08,9
58440,47009,182.0,1793,True,2019-12-09,10
58440,47009,128.0,1793,True,2019-12-11,11
58440,47009,184.0,1793,True,2019-12-12,12
58440,47009,182.0,1793,True,2019-12-13,13
58440,47009,217.0,1793,True,2019-12-14,14
58440,47009,182.0,1793,True,2019-12-16,15
58440,47009,171.0,988,False,2019-12-17,16
58440,47009,182.0,1793,True,2019-12-17,17
58440,47009,129.0,1793,True,2019-12-18,18
58440,47009,172.0,988,False,2019-12-19,19
58440,47009,184.0,1793,True,2019-12-19,20
58440,47009,334.0,870,False,2019-12-20,21
58440,47009,182.0,1793,True,2019-12-21,22
58440,47009,184.0,1793,True,2019-12-22,23
58440,47009,182.0,1793,True,2019-12-23,24
58440,47009,182.0,1793,True,2019-12-24,25
58440,47009,177.0,988,False,2019-12-25,26
58440,47009,184.0,1793,True,2019-12-25,27
58440,47009,200.0,1793,True,2019-12-26,28
58440,47009,182.0,1793,True,2019-12-27,29
58440,47009,182.0,1793,True,2019-12-29,30
58440,47009,218.0,1793,True,2019-12-30,31
58440,47009,307.0,870,False,2019-12-31,32
